key,source_text,target_text
ftbbackups3.general,General,一般
ftbbackups3.general.add_backup_command_alias,Add backup command alias,バックアップコマンドの別名を追加
ftbbackups3.general.add_backup_command_alias.tooltip,"If true, register a /backups command as an alias to /ftbbackups3",true の場合、/backups コマンドを /ftbbackups3 の別名として登録します
ftbbackups3.general.advanced,Advanced,高度
ftbbackups3.general.advanced.buffer_size,Buffer Size,バッファサイズ
ftbbackups3.general.advanced.buffer_size.tooltip,"Buffer size used when reading files to be backed up.
Don't adjust this unless you understand the implications!","バックアップするファイルの読み込み時に使用されるバッファサイズです。
このパラメータの意味を理解している場合を除き、調整しないでください！"
ftbbackups3.general.archival_plugin,Archival Plugin,アーカイブ プラグイン
ftbbackups3.general.archival_plugin.tooltip,"The plugin used to actually create files on disk.
Builtin options create ZIP files or flat file copies.","ディスク上に実際にファイルを作成するために使用されるプラグインです。
ビルトインオプションはZIPファイルまたはフラットファイルコピーを作成します。"
ftbbackups3.general.auto,Automatic Backups,自動バックアップ
ftbbackups3.general.auto.tooltip,"Run backups automatically, based on the ""Backup Timer"" setting",バックアップを自動で実行します。設定は「Backup Timer」に基づきます
ftbbackups3.general.backup_timer,Backup Timer,バックアップタイマー
ftbbackups3.general.backup_timer.tooltip,"Frequency, in minutes, to run backups, when ""Automatic Backups"" is true",「自動バックアップ」が有効な場合にバックアップを実行する頻度（分単位）
ftbbackups3.general.backups_to_keep,Backups to Keep,保持するバックアップ数
ftbbackups3.general.backups_to_keep.tooltip,"Number of backups to keep.
Oldest backup will be deleted when a backup runs",保持するバックアップの数。
ftbbackups3.general.compression_level,Compression Level,圧縮レベル
ftbbackups3.general.compression_level.tooltip,"File compression level for backups
9 = maximum compression
1 = minimum compression
0 = no compression at all","バックアップのファイル圧縮レベル
9 = 最大圧縮
1 = 最小圧縮
0 = 圧縮なし"
ftbbackups3.general.display_file_size,Display File Size,ファイルサイズの表示
ftbbackups3.general.display_file_size.tooltip,"When true (and ""Run Silently"" is false), also display backed-up file size to players",trueの場合（かつ「静かに実行」がfalseの場合）、バックアップファイルサイズもプレイヤーに表示します。
