key,source_text,target_text
block.mcpaint.canvas,Painted Block,塗装されたブロック
item.mcpaint.brush,Brush,ブラシ
item.mcpaint.stamp,Stamp,スタンプ
mcpaint.drawgui,Draw an image,画像を描画
mcpaint.drawsetup,Set the resolution of an image,画像の解像度を設定する
mcpaint.gui.alpha,alpha: ,アルファ: 
mcpaint.gui.blue,blue: ,青: 
mcpaint.gui.eraser,Eraser,消しゴム
mcpaint.gui.export,Export,エクスポート
mcpaint.gui.fill,Fill,埋める
mcpaint.gui.green,green: ,グリーン: 
mcpaint.gui.pencil,Pencil,鉛筆
mcpaint.gui.pick_color,Picker,ピッカー
mcpaint.gui.red,red: ,赤: 
mcpaint.gui.redo,Redo,やり直し
mcpaint.gui.rleft,Turn L,左回転
mcpaint.gui.rright,Turn R,右回転
mcpaint.gui.saved,Saved painting as %s,絵を%sとして保存しました
mcpaint.gui.undo,Undo,元に戻す
mcpaint.tooltip.stamp.nopaint,Sneak-click on block with paint to copy,塗料をブロックにスネーククリックしてコピー
mcpaint.tooltip.stamp.paint,Sneak-click on air to clear,エアを隠しクリックでクリア
