key,source_text,target_text
emojiful.midnightconfig.emojiAutocomplete,Emoji Autocompletion,絵文字自動補完
emojiful.midnightconfig.emojiReplacement,Short Emoji Replacement,短い絵文字置換
emojiful.midnightconfig.emojiSelector,Emoji Selector,エモジーセレクター
emojiful.midnightconfig.emojiTypes,Emoji Types,エモジータイプ
emojiful.midnightconfig.enableLoadCustom,Loads custom emojis provided by Emojiful,Emojiful によって提供されたカスタムエモジを読み込みます。
emojiful.midnightconfig.enableLoadDatapack,Loads datapack emojis provided by the server you join,サーバに参加した際に提供されるデータパック絵文字を読み込みます
emojiful.midnightconfig.enableLoadTwemoji,Load Twemoji,Twemojiを読み込む
emojiful.midnightconfig.enableProfanityFilter,"Enable Profanity Filter, this will replace bad words with emoji",不適切語句フィルタを有効にすると、悪い言葉が絵文字に置き換えられます。
emojiful.midnightconfig.enableRenderEmoji,Enable Emoji Rendering,Emojiのレンダリングを有効にする
emojiful.midnightconfig.gifEmojis,GIF emojis,GIF絵文字
emojiful.midnightconfig.loadCustom,Load Custom Emojis,カスタム絵文字を読み込む
emojiful.midnightconfig.loadDatapack,Load server datapacks,サーバーのデータパックを読み込みます
emojiful.midnightconfig.loadGifEmojis,"Load animated emojis, if disabled they will be a still image",アニメーション絵文字を読み込みます。無効にすると静止画像になります。
emojiful.midnightconfig.loadTwemoji,Loads Twemojis used in sites like Twitter and Discord,TwitterやDiscordなどのサイトで使用されるTwemojisを読み込みます
emojiful.midnightconfig.profanityFilter,Profanity Filter,不適切語句フィルタ
emojiful.midnightconfig.profanityFilterReplacement,Replacement word,置換語
emojiful.midnightconfig.profanityFilterString,Replacement word for the profanity filter,汚い言葉の代替語
emojiful.midnightconfig.renderEmoji,Emoji Render,Emojiをレンダリング
emojiful.midnightconfig.shortEmojiReplacement,Replace short versions of emoji like :) into :smile: so they can be rendered as emoji,:) のような短い絵文字を :smile: に置き換えて、絵文字としてレンダリングできるようにします
emojiful.midnightconfig.showEmojiSelector,Enable Emoji Selection GUI in the chat text line,チャットテキストラインで絵文字選択GUIを有効にします。
emojiful.midnightconfig.title,Emojiful,エモジフル
