key,source_text,target_text
block.generatorgalore.copper_generator,Copper Generator,銅発電機
block.generatorgalore.culinary_generator,Culinary Generator,料理発電機
block.generatorgalore.diamond_generator,Diamond Generator,ダイヤモンドジェネレーター
block.generatorgalore.emerald_generator,Emerald Generator,エメラルド発電機
block.generatorgalore.enchantment_generator,Enchantment Generator,エンチャント発電機
block.generatorgalore.ender_generator,Ender Generator,エンダージェネレーター
block.generatorgalore.gold_generator,Gold Generator,金の発電機
block.generatorgalore.halitosis_generator,Halitosis Generator,ハリトーシスジェネレーター
block.generatorgalore.honey_generator,Honey Generator,ジェネレーター
block.generatorgalore.iron_generator,Iron Generator,鉄の発電機
block.generatorgalore.magmatic_generator,Magmatic Generator,マグマティック発電機
block.generatorgalore.netherite_generator,Netherite Generator,ネザーiteの発電機
block.generatorgalore.netherstar_generator,Netherstar Generator,ネザースター発電機
block.generatorgalore.obsidian_generator,Obsidian Generator,黒曜石発電機
block.generatorgalore.potion_generator,Potion Generator,ポーション発生器
generatorgalore.recipe.fluid_fuel,Fluid Fuel,液体燃料
generatorgalore.recipe.solid_fuel,Solid Fuel,固体燃料
generatorgalore.screen.empty,Empty,空
generatorgalore.screen.energy_level,Energy: %s,エネルギー: %s
generatorgalore.screen.fluid_level,%s: %s,
generatorgalore.screen.fuel_time,Remaining fuel time: %s,残り燃料時間: %s
generatorgalore.screen.fuel_type,Fuel type: %s,燃料タイプ: %s
generatorgalore.screen.generation_rate,Rate: %sFE/t,生成速度: %sFE/t
generatorgalore.screen.max_energy,Max energy: %sFE,最大エネルギー: %sFE
generatorgalore.screen.transfer_rate,Transfer rate: %sFE/t,転送速度: %sFE/t
item.generatorgalore.copper_to_iron_upgrade,Copper to Iron Upgrade,銅から鉄へのアップグレード
item.generatorgalore.culinary_to_honey_upgrade,Culinary to Honey Upgrade,料理から蜂蜜へのアップグレード
item.generatorgalore.culinary_to_potion_upgrade,Culinary to Potion Upgrade,料理からポーションへのアップグレード
item.generatorgalore.diamond_to_emerald_upgrade,Diamond to Emerald Upgrade,ダイヤモンドからエメラルドへのアップグレード
item.generatorgalore.diamond_to_netherite_upgrade,Diamond to Netherite Upgrade,ダイヤモンドからネザライトへのアップグレード
item.generatorgalore.diamond_to_obsidian_upgrade,Diamond to Obsidian Upgrade,ダイヤモンドから黒曜石へのアップグレード
item.generatorgalore.ender_to_halitosis_upgrade,Ender to Halitosis Upgrade,エンダーからハリトーシスへのアップグレード
item.generatorgalore.gold_to_culinary_upgrade,Gold to Culinary Upgrade,金から料理へのアップグレード
item.generatorgalore.gold_to_diamond_upgrade,Gold to Diamond Upgrade,金からダイヤモンドへのアップグレード
item.generatorgalore.iron_to_gold_upgrade,Iron to Gold Upgrade,鉄から金へのアップグレード
item.generatorgalore.netherite_to_netherstar_upgrade,Netherite to Netherstar Upgrade,ネザライトからネザースターへのアップグレード
item.generatorgalore.obsidian_to_enchantment_upgrade,Obsidian to Enchantment Upgrade,黒曜石からエンチャントへのアップグレード
item.generatorgalore.obsidian_to_ender_upgrade,Obsidian to Ender Upgrade,黒曜石からエンダーへのアップグレード
item.generatorgalore.obsidian_to_magmatic_upgrade,Obsidian to Magmatic Upgrade,黒曜石からマグマティックへのアップグレード
itemGroup.generatorgalore,Generator Galore,発電機が豊富
block.generatorgalore.copper_generator_8x,8x Copper Generator,8倍銅発電機
block.generatorgalore.emerald_generator_8x,8x Emerald Generator,8倍エメラルド発電機
block.generatorgalore.halitosis_generator_64x,64x Halitosis Generator,64倍口臭発電機
block.generatorgalore.emerald_generator_64x,64x Emerald Generator,64倍エメラルド発電機
block.generatorgalore.halitosis_generator_8x,8x Halitosis Generator,8倍口臭発電機
block.generatorgalore.netherstar_generator_8x,8x Netherstar Generator,8倍ネザースター発電機
block.generatorgalore.enchantment_generator_8x,8x Enchantment Generator,8倍エンチャント発電機
block.generatorgalore.gold_generator_64x,64x Gold Generator,64倍金発電機
block.generatorgalore.culinary_generator_8x,8x Culinary Generator,8倍調理発電機
block.generatorgalore.iron_generator_8x,8x Iron Generator,8倍鉄発電機
block.generatorgalore.netherite_generator_64x,64x Netherite Generator,64倍ネザライト発電機
block.generatorgalore.honey_generator_8x,8x Honey Generator,8倍ハチミツ発電機
block.generatorgalore.netherite_generator_8x,8x Netherite Generator,8倍ネザライト発電機
block.generatorgalore.obsidian_generator_64x,64x Obsidian Generator,64倍黒曜石発電機
block.generatorgalore.obsidian_generator_8x,8x Obsidian Generator,8倍黒曜石発電機
block.generatorgalore.potion_generator_8x,8x Potion Generator,8倍ポーション発電機
block.generatorgalore.culinary_generator_64x,64x Culinary Generator,64倍調理発電機
block.generatorgalore.magmatic_generator_8x,8x Magmatic Generator,8倍マグマ発電機
block.generatorgalore.diamond_generator_8x,8x Diamond Generator,8倍ダイヤモンド発電機
block.generatorgalore.magmatic_generator_64x,64x Magmatic Generator,64倍マグマ発電機
block.generatorgalore.copper_generator_64x,64x Copper Generator,64倍銅発電機
block.generatorgalore.ender_generator_8x,8x Ender Generator,8倍エンダー発電機
block.generatorgalore.gold_generator_8x,8x Gold Generator,8倍金発電機
block.generatorgalore.honey_generator_64x,64x Honey Generator,64倍ハチミツ発電機
block.generatorgalore.potion_generator_64x,64x Potion Generator,64倍ポーション発電機
block.generatorgalore.enchantment_generator_64x,64x Enchantment Generator,64倍エンチャント発電機
block.generatorgalore.ender_generator_64x,64x Ender Generator,64倍エンダー発電機
block.generatorgalore.diamond_generator_64x,64x Diamond Generator,64倍ダイヤモンド発電機
block.generatorgalore.iron_generator_64x,64x Iron Generator,64倍鉄発電機
block.generatorgalore.netherstar_generator_64x,64x Netherstar Generator,64倍ネザースター発電機
