key,source_text,target_text
advancement.createmetallurgy.belt_grinder,What a Cheese Grater!,チーズのこすき！
advancement.createmetallurgy.belt_grinder.desc,Obtain Mechanical Belt Grinder,機械的ベルトグラインダーを取得
advancement.createmetallurgy.casting_blocks,Don't Try To Blow on It!,吹き付けるのはやめてください！
advancement.createmetallurgy.casting_blocks.desc,Craft a Casting Basin or Casting Table,Casting BasinまたはCasting Tableをクラフト
advancement.createmetallurgy.foundry_basin,Metallurgy Expert,金属加工の専門家
advancement.createmetallurgy.foundry_basin.desc,Craft a Foundry Basin & Foundry Top,鋳造釜と鋳造蓋を製作
advancement.createmetallurgy.foundry_mixer,You Spin Me Round!,あなたは私を回転させる！
advancement.createmetallurgy.foundry_mixer.desc,Obtain a Foundry Mixer,鋳造ミキサーを入手する
advancement.createmetallurgy.graphite,High Carbon Density,高炭素密度
advancement.createmetallurgy.graphite.desc,Craft a Graphite,グラファイトを製造
advancement.createmetallurgy.graphite_molds,Graphite Molds,グラファイト型
advancement.createmetallurgy.graphite_molds.desc,Obtain any Graphite Molds,任意の黒鉛型枠を入手
advancement.createmetallurgy.light_bulb,Edison would be proud!,エジソンは誇りに思うだろう！
advancement.createmetallurgy.light_bulb.desc,Craft a Light Bulb,電球をクラフトする
advancement.createmetallurgy.melting_dusts,Effective Factory!,効果的な工場！
advancement.createmetallurgy.melting_dusts.desc,Get any washed minerals dusts,洗われた鉱石の粉末を取得
advancement.createmetallurgy.steel_age,The Steel Age,鋼の時代
advancement.createmetallurgy.steel_age.desc,Alloy Iron and Coke,合金鉄とコーク
advancement.createmetallurgy.tungsten_age,The Tungsten Age,タンタル時代
advancement.createmetallurgy.tungsten_age.desc,Obtain a Tungsten Ingot from Wolframite Ore,ウルファミン鉱石からチタンインゴットを取得する
block.createmetallurgy.black_light_bulb,Black Light Bulb,黒光電球
block.createmetallurgy.blue_light_bulb,Blue Light Bulb,青い電球
block.createmetallurgy.brown_light_bulb,Brown Light Bulb,茶色の電球
block.createmetallurgy.casting_basin,Casting Basin,製錬皿
