key,source_text,target_text
config.namepain.applyToMobs,Apply to Mobs,モブに適用
config.namepain.applyToMobs.comment0," §2true§r: Apply Name Pain coloring to mob nameplates.",§2true§r: モブ名プレートにネームペインカラーリングを適用します。
config.namepain.applyToMobs.comment1,§4false§r: Keep original coloring on mob nameplates.,§4false§r: モブ名札の元の色付けを保持する。
config.namepain.applyToPlayers,Apply to Players,プレイヤーに適用
config.namepain.applyToPlayers.comment0," §2true§r: Apply Name Pain coloring to player nameplates."," §2true§r: プレイヤー名プレートにネームペインカラーリングを適用します。"
config.namepain.applyToPlayers.comment1,§4false§r: Keep original coloring on player nameplates.,§4false§r: プレイヤー名プレートの元の色付けを保持します。
config.namepain.applyToScores,Apply to Scoreboards,スコアボードに適用
config.namepain.applyToScores.comment1,§4false§r: Keep original coloring on scoreboards.,§4false§r：スコアボードで元のカラーリングを保持します。
config.namepain.colorA,§7Alpha,§7アルファ
config.namepain.colorB,§9Blue,§9青
config.namepain.colorG,§aGreen,§a緑
config.namepain.colorR,§cRed,§c赤
config.namepain.default,§b[default: %s],§b[デフォルト: %s]
config.namepain.doAprilFools,April Fools' Names,4月の愚人節名前
config.namepain.doAprilFools.comment0," §2true§r: \|/ |-| /-\ '|' ' $ | |\| /-\ |\| /-\ /\/\ [- ?",§2true§r: \\|/ |-| /-\\ '|' ' $ | |\\| /-\\ |\\| /-\\ /\\/\\ [- ?
config.namepain.doValentines,Valentine Names,バレンタインデー名前
config.namepain.doValentines.comment1,§4false§r: Forever alone.,§4false§r: 永遠の孤独。
config.namepain.golemsAlwaysNamed,Golems Always Named,ゴーレムは常に名前をつける
config.namepain.golemsAlwaysNamed.comment0," §2true§r: Always see nameplates of named golems."," §2true§r: 名前付きゴーレムの名前プレートを常に表示します。"
config.namepain.golemsAlwaysNamed.comment1,§4false§r: Only see their nameplates when looking at them.,§4false§r: 彼らを見ているときのみ名前プレートが表示されます。
config.namepain.injuredAlwaysNamed,Injured Always Named,傷ついたキャラクターは常に名前表示
config.namepain.injuredAlwaysNamed.comment0,§eRequires: See Injured Mob Names,§e必要：怪我したモブ名を見る
config.namepain.injuredAlwaysNamed.comment1," §2true§r: Always see nameplates of nearby injured mobs.",§2true§r: 常に近くの負傷モブの名前プレートを見る。
config.namepain.injuredAlwaysNamed.comment2,§4false§r: Only see their nameplates when looking at them.,§4false§r: 彼らを見ているときのみ名前プレートが表示されます。
config.namepain.nameMax,Name Color @ Max Health,最大体力時名前色
config.namepain.nameMax.comment0,RGBA values for NAMES with MAXIMUM health,最大体力を持つNAMESのRGBA値
config.namepain.nameMin,Name Color @ Min Health,最小体力時名前色
config.namepain.nameMin.comment0,RGBA values for NAMES with MINIMUM health,最小体力を持つNAMESのRGBA値
config.namepain.namesWithoutHUD,Names Without HUD,HUDなしの名前
config.namepain.namesWithoutHUD.comment0," §2true§r: See nameplates when the HUD is off."," §2true§r: HUDがオフの場合にネームプレートを見る。"
config.namepain.namesWithoutHUD.comment1,§4false§r: Only see nameplates when the HUD is on.,§4false§r: HUDがオンのときのみ名前プレートを見る。
config.namepain.plateMax,Plate Color @ Max Health,プレート色 @ 最大体力
config.namepain.plateMax.comment0,RGBA values for PLATES with MAXIMUM health,最大耐久値のプレートのRGBA値
config.namepain.plateMin,Plate Color @ Min Health,プレート色 @ 最小体力
