key,source_text,target_text
_comment,Nether Extension,下界拡張
entity.extraboats.chest_boat,Boat with Chest,チェスト付きボート
entity.extraboats.furnace_boat,Boat with Furnace,かまど付きのボート
entity.extraboats.large_boat,Large Boat,大きなボート
item.extraboats.acacia_chest_boat,Acacia Boat with Chest,アカシアの船（チェスト付き）
item.extraboats.acacia_furnace_boat,Acacia Boat with Furnace,かまど付きのアカシアのボート
item.extraboats.aspen_chest_boat,Aspen Boat with Chest,チェスト付きのヤマナラシのボート
item.extraboats.aspen_furnace_boat,Aspen Boat with Furnace,アスペンボート付き炉
item.extraboats.bamboo_chest_boat,Bamboo Boat with Chest,竹の船（チェスト付き）
item.extraboats.bamboo_furnace_boat,Bamboo Boat with Furnace,バナナの炉付きボート
item.extraboats.birch_chest_boat,Birch Boat with Chest,シラカバの船（チェスト付き）
item.extraboats.birch_furnace_boat,Birch Boat with Furnace,かまど付きのシラカバのボート
item.extraboats.brown_mushroom_chest_boat,Brown Mushroom Boat with Chest,茶色のキノコボート（チェスト付き）
item.extraboats.brown_mushroom_furnace_boat,Brown Mushroom Boat with Furnace,茶色のキノコボートに炉を組み込み
item.extraboats.cherry_chest_boat,Cherry Boat with Chest,サクラの船（チェスト付き）
item.extraboats.cherry_furnace_boat,Cherry Boat with Furnace,サクラの炉付きボート
item.extraboats.crimson_chest_boat,Crimson Boat with Chest,チェスト付きの真紅のボート
item.extraboats.crimson_furnace_boat,Crimson Boat with Furnace,かまど付きの真紅のボート
item.extraboats.dark_oak_chest_boat,Dark Oak Boat with Chest,ダークオークのチェスト付きボート
item.extraboats.dark_oak_furnace_boat,Dark Oak Boat with Furnace,かまど付きのダークオークのボート
item.extraboats.dead_chest_boat,Dead Boat with Chest,チェスト付きの枯れたボート
item.extraboats.dead_furnace_boat,Dead Boat with Furnace,死んだ船（ホットワーク付き）
item.extraboats.driftwood_chest_boat,Driftwood Boat with Chest,チェスト付きの流木のボート
item.extraboats.driftwood_furnace_boat,Driftwood Boat with Furnace,かまど付きの流木のボート
item.extraboats.env_cherry_chest_boat,Cherry Boat with Chest,サクラの船（チェスト付き）
item.extraboats.env_cherry_furnace_boat,Cherry Boat with Furnace,サクラの炉付きボート
item.extraboats.env_willow_chest_boat,Willow Boat with Chest,チェスト付きのヤナギのボート
item.extraboats.env_willow_furnace_boat,Willow Boat with Furnace,ウィロー船（炉付き）
item.extraboats.fir_chest_boat,Fir Boat with Chest,チェスト付きのモミのボート
item.extraboats.fir_furnace_boat,Fir Boat with Furnace,トウヒの船（炉付き）
item.extraboats.glowshroom_chest_boat,Glowshroom Boat with Chest,光のキノコの船（チェスト付き）
item.extraboats.glowshroom_furnace_boat,Glowshroom Boat with Furnace,光のキノコ船（炉付き）
item.extraboats.grimwood_chest_boat,Grimwood Boat with Chest,グリムウッド船（チェスト付き）
item.extraboats.grimwood_furnace_boat,Grimwood Boat with Furnace,グリムウッドの船（炉付き）
item.extraboats.hellbark_chest_boat,Hellbark Boat with Chest,チェスト付きのヘルバークのボート
item.extraboats.hellbark_furnace_boat,Hellbark Boat with Furnace,ヘルバーカーの船（炉付き）
item.extraboats.jacaranda_chest_boat,Jacaranda Boat with Chest,チェスト付きのジャカランダのボート
item.extraboats.jacaranda_furnace_boat,Jacaranda Boat with Furnace,炉付きジャカランダ船
item.extraboats.jungle_chest_boat,Jungle Boat with Chest,ジャングル船付きチェスト
item.extraboats.jungle_furnace_boat,Jungle Boat with Furnace,かまど付きのジャングルのボート
item.extraboats.kousa_chest_boat,Kousa Boat with Chest,コウサの船（チェスト付き）
item.extraboats.kousa_furnace_boat,Kousa Boat with Furnace,炉付きコウサの船
item.extraboats.large_acacia_boat,Large Acacia Boat,大きなアカシアのボート
item.extraboats.large_aspen_boat,Large Aspen Boat,大アスペンボート
item.extraboats.large_bamboo_boat,Large Bamboo Boat,大きな竹ボート
item.extraboats.large_birch_boat,Large Birch Boat,大きなシラカバのボート
item.extraboats.large_brown_mushroom_boat,Large Brown Mushroom Boat,大きな茶色いキノコ船
item.extraboats.large_cherry_boat,Large Cherry Boat,大きなサクラボート
item.extraboats.large_crimson_boat,Large Crimson Boat,大きな真紅のボート
item.extraboats.large_dark_oak_boat,Large Dark Oak Boat,大きなダークオークのボート
item.extraboats.large_dead_boat,Large Dead Boat,大型デッドボート
item.extraboats.large_driftwood_boat,Large Driftwood Boat,大きな流木のボート
item.extraboats.large_env_cherry_boat,Large Cherry Boat,大きなサクラボート
item.extraboats.large_env_willow_boat,Large Willow Boat,大きなウィローボート
item.extraboats.large_fir_boat,Large Fir Boat,大型トウヒボート
item.extraboats.large_glowshroom_boat,Large Glowshroom Boat,大きな光茸の船
item.extraboats.large_grimwood_boat,Large Grimwood Boat,大型グリムウッドボート
item.extraboats.large_hellbark_boat,Large Hellbark Boat,大型ヘルバークボート
item.extraboats.large_jacaranda_boat,Large Jacaranda Boat,大きなジャカランダの船
item.extraboats.large_jungle_boat,Large Jungle Boat,大きなジャングルのボート
item.extraboats.large_kousa_boat,Large Kousa Boat,大クスアボート
item.extraboats.large_magic_boat,Large Magic Boat,大魔法ボート
item.extraboats.large_mahogany_boat,Large Mahogany Boat,大型マホガニーボート
item.extraboats.large_maple_boat,Large Maple Boat,大マップルボート
item.extraboats.large_morado_boat,Large Morado Boat,大きなモラードボート
item.extraboats.large_oak_boat,Large Oak Boat,大きなオークのボート
item.extraboats.large_palm_boat,Large Palm Boat,大型ヤシボート
item.extraboats.large_poise_boat,Large Poise Boat,大きなバランスボート
item.extraboats.large_red_mushroom_boat,Large Red Mushroom Boat,大きな赤いキノコの船
item.extraboats.large_redwood_boat,Large Redwood Boat,大レッドウッドボート
item.extraboats.large_river_boat,Large River Boat,大きなリバーのボート
item.extraboats.large_rosewood_boat,Large Rosewood Boat,大型ローズウッドボート
item.extraboats.large_sakura_boat,Large Sakura Boat,大きなサクラボート
item.extraboats.large_spruce_boat,Large Spruce Boat,大きなトウヒのボート
item.extraboats.large_umbran_boat,Large Umbran Boat,大きなアンブラボート
item.extraboats.large_warped_boat,Large Warped Boat,大きな歪んだボート
item.extraboats.large_willow_boat,Large Willow Boat,大きなウィローボート
item.extraboats.large_wisteria_boat,Large Wisteria Boat,大型 ウィステリアボート
item.extraboats.large_yucca_boat,Large Yucca Boat,大ユッカボート
item.extraboats.magic_chest_boat,Magic Boat with Chest,チェスト付きの魔法のボート
item.extraboats.magic_furnace_boat,Magic Boat with Furnace,炉付き魔法の船
item.extraboats.mahogany_chest_boat,Mahogany Boat with Chest,チェスト付きのマホガニーのボート
item.extraboats.mahogany_furnace_boat,Mahogany Boat with Furnace,マホガニーの船（炉付き）
item.extraboats.maple_chest_boat,Maple Boat with Chest,チェスト付きのカエデのボート
item.extraboats.maple_furnace_boat,Maple Boat with Furnace,炉付きマップルの船
item.extraboats.morado_chest_boat,Morado Boat with Chest,モラド船付きチェスト
item.extraboats.morado_furnace_boat,Morado Boat with Furnace,モラド ボート（炉付き）
item.extraboats.oak_chest_boat,Oak Boat with Chest,オーク船（チェスト付き）
item.extraboats.oak_furnace_boat,Oak Boat with Furnace,かまど付きのオークのボート
item.extraboats.palm_chest_boat,Palm Boat with Chest,チェスト付きのヤシのボート
item.extraboats.palm_furnace_boat,Palm Boat with Furnace,パームボート（炉付き）
item.extraboats.poise_chest_boat,Poise Boat with Chest,チェスト付きポイズボート
item.extraboats.poise_furnace_boat,Poise Boat with Furnace,バランス船（炉付き）
item.extraboats.red_mushroom_chest_boat,Red Mushroom Boat with Chest,赤キノコ船（チェスト付き）
item.extraboats.red_mushroom_furnace_boat,Red Mushroom Boat with Furnace,赤いキノコ炉付きボート
item.extraboats.redwood_chest_boat,Redwood Boat with Chest,チェスト付きのセコイアのボート
item.extraboats.redwood_furnace_boat,Redwood Boat with Furnace,レッドウッド船に炉
item.extraboats.river_chest_boat,River Boat with Chest,チェスト付きのリバーのボート
item.extraboats.river_furnace_boat,River Boat with Furnace,かまど付きのリバーのボート
