key,source_text,target_text
item.projectred_integration.and_cell_gate,AND Cell,ANDセル
item.projectred_integration.and_gate,AND Gate,ANDゲート
item.projectred_integration.buffer_cell_gate,Buffer Cell,バッファセル
item.projectred_integration.buffer_gate,Buffer Gate,バッファゲート
item.projectred_integration.bus_converter_gate,Bus Converter,バスコンバーター
item.projectred_integration.bus_input_panel_gate,Bus Input Panel,バス入力パネル
item.projectred_integration.bus_randomizer_gate,Bus Randomizer,バスランダマイザー
item.projectred_integration.bus_transceiver_gate,Bus Transceiver,バストランスシーバー
item.projectred_integration.comparator_gate,Comparator,比較器
item.projectred_integration.counter_gate,Counter,カウンター
item.projectred_integration.dec_randomizer_gate,Dec Randomizer,デクリランダマイザー
item.projectred_integration.invert_cell_gate,Invert Cell,インバートセル
item.projectred_integration.light_sensor_gate,Light Sensor,ライトセンサー
item.projectred_integration.multiplexer_gate,Multiplexer,マルチプレクサ
item.projectred_integration.nand_gate,NAND Gate,NANDゲート
item.projectred_integration.nor_gate,NOR Gate,NORゲート
item.projectred_integration.not_gate,NOT Gate,NOTゲート
item.projectred_integration.null_cell_gate,Null Cell,nullセル
item.projectred_integration.or_gate,OR Gate,ORゲート
item.projectred_integration.pulse_gate,Pulse Former,パルスフォーマー
item.projectred_integration.rain_sensor_gate,Rain Sensor,雨センサー
item.projectred_integration.randomizer_gate,Randomizer,ランダム化
item.projectred_integration.repeater_gate,Repeater,リピーター
item.projectred_integration.segment_display_gate,Segment Display,セグメント表示
item.projectred_integration.sequencer_gate,Sequencer,シーケンサー
item.projectred_integration.sr_latch_gate,RS Latch,RSレジスタ
item.projectred_integration.stacking_latch_gate,Transparent Latch Cell,透明なロックセル
item.projectred_integration.state_cell_gate,State Cell,状態セル
item.projectred_integration.timer_gate,Timer,タイマー
item.projectred_integration.transparent_latch_gate,Transparent Latch,透明なロック
item.projectred_integration.xnor_gate,XNOR Gate,XNORゲート
item.projectred_integration.xor_gate,XOR Gate,XORゲート
itemGroup.projectred_integration,Project Red: Integration,プロジェクトレッド：統合
