key,source_text,target_text
block.packagedavaritia.end_crafter,End Package Crafter,エンド梱包クラフター
block.packagedavaritia.extreme_crafter,Extreme Package Crafter,エクストリーム梱包クラフター
block.packagedavaritia.nether_crafter,Nether Package Crafter,ネザー梱包クラフター
block.packagedavaritia.sculk_crafter,Sculk Package Crafter,スカルク梱包クラフター
itemGroup.packagedavaritia,PackagedAvaritia,パッケージド・アヴァリティア
recipe.packagedavaritia.end,End Crafting,エンドクラフト
recipe.packagedavaritia.end.short,End,エンド
recipe.packagedavaritia.extreme,Extreme Crafting,エクストリームクラフト
recipe.packagedavaritia.extreme.short,Extreme,エクストリーム
recipe.packagedavaritia.nether,Nether Crafting,ネザークラフト
recipe.packagedavaritia.nether.short,Nether,ネザー
recipe.packagedavaritia.sculk,Sculk Crafting,スカルククラフト
recipe.packagedavaritia.sculk.short,Sculk,スカルク
