key,source_text,target_text
_comment,Jade,翡翠
block.golems.golem_head,Golem Head,ゴーレムの頭
block.golems.light_provider,Dynamic Golem Light,ダイナミックゴーレムライト
block.golems.power_provider,Dynamic Golem Power Source,ダイナミックゴーレムのエネルギー源
command.golem.invalid_id,Invalid golem type %1$s,無効なゴーレムタイプ %1$s
command.golem.success,"Summoned golem with type ""%1$s"" at (%2$s, %3$s, %4$s)","タイプ「%1$s」のゴーレムを(%2$s, %3$s, %4$s)で召喚しました"
config.jade.plugin_golems.fg_color,FG Color,FG色
config.jade.plugin_golems.jade_entity_provider,Extra Golems,追加のゴーレム
config.jade.plugin_golems.show_icon,Show Icon,ウェイポイントのアイコンを表示
entity.biomesoplenty.golem.black_sandstone,Black Sandstone Golem,黒砂岩ゴーレム
entity.biomesoplenty.golem.brimstone_brick,Brimstone Brick Golem,ブリムストーンレンガゴーレム
entity.biomesoplenty.golem.dead_log,Dead Log Golem,死んだ原木ゴーレム
entity.biomesoplenty.golem.fir_log,Fir Log Golem,トウヒ原木ゴーレム
entity.biomesoplenty.golem.flesh,Flesh Golem,肉のゴーレム
entity.biomesoplenty.golem.glowing_moss,Glowing Moss Golem,光る苔ゴーレム
entity.biomesoplenty.golem.glowshroom,Glowshroom Golem,光のキノコゴーレム
entity.biomesoplenty.golem.group.flesh,Flesh,肉
entity.biomesoplenty.golem.hellbark_log,Hellbark Golem,ハルバーグ・ゴーレム
entity.biomesoplenty.golem.jacaranda_log,Jacaranda Log Golem,ジャカランダ原木ゴーレム
entity.biomesoplenty.golem.magic_log,Magic Log Golem,魔法の木のゴーレム
entity.biomesoplenty.golem.mahogany_log,Mahogany Log Golem,マホガニー原木ゴーレム
entity.biomesoplenty.golem.orange_sandstone,Orange Sandstone Golem,橙砂岩ゴーレム
entity.biomesoplenty.golem.palm_log,Palm Log Golem,パームログ・ゴーレム
entity.biomesoplenty.golem.porous_flesh,Porous Flesh Golem,多孔質肉体ゴーレム
entity.biomesoplenty.golem.redwood_log,Redwood Log Golem,レッドウッドログゴーレム
entity.biomesoplenty.golem.stripped_dead_log,Stripped Dead Log Golem,皮を剥いた死んだログゴーレム
entity.biomesoplenty.golem.stripped_fir_log,Stripped Fir Log Golem,脱皮トウヒ原木ゴーレム
entity.biomesoplenty.golem.stripped_hellbark_log,Stripped Hellbark Golem,皮を剥いたヘルバーンゴーレム
entity.biomesoplenty.golem.stripped_jacaranda_log,Stripped Jacaranda Log Golem,皮を剥いたジャカランダ原木ゴーレム
entity.biomesoplenty.golem.stripped_magic_log,Stripped Magic Log Golem,削れた魔法原木ゴーレム
entity.biomesoplenty.golem.stripped_mahogany_log,Stripped Mahogany Log Golem,皮を剥いたマホガニー原木ゴーレム
entity.biomesoplenty.golem.stripped_palm_log,Stripped Palm Log Golem,皮を剥いたパームログゴーレム
entity.biomesoplenty.golem.stripped_redwood_log,Stripped Redwood Log Golem,皮を剥いたレッドウッドログゴーレム
entity.biomesoplenty.golem.stripped_umbran_log,Stripped Umbran Log Golem,皮を剥いたアンブラン原木ゴーレム
entity.biomesoplenty.golem.stripped_willow_log,Stripped Willow Log Golem,皮を剥いたウィロー原木ゴーレム
entity.biomesoplenty.golem.toadstool,Toadstool Golem,キノコゴーレム
entity.biomesoplenty.golem.umbran_log,Umbran Log Golem,闇木ゴーレム
entity.biomesoplenty.golem.white_sandstone,White Sandstone Golem,白砂岩ゴーレム
entity.biomesoplenty.golem.willow_log,Willow Log Golem,ウィローゴーレム
entity.golems.golem.acacia_log,Acacia Log Golem,アカシアゴーレム
entity.golems.golem.amethyst,Amethyst Golem,アメジストゴーレム
entity.golems.golem.ancient_debris,Ancient Debris Golem,古代の廃棄ゴーレム
entity.golems.golem.andesite,Polished Andesite Golem,磨かれたアンデスイトゴーレム
entity.golems.golem.bamboo_wood,Bamboo Golem,竹ゴーレム
entity.golems.golem.basalt,Polished Basalt Golem,磨き玄武岩ゴーレム
entity.golems.golem.bedrock,Bedrock Golem,ベッドロックゴーレム
entity.golems.golem.birch_log,Birch Log Golem,シラカバの木のゴーレム
entity.golems.golem.black_concrete,Black Concrete Golem,黒コンクリートゴーレム
entity.golems.golem.black_glazed_terracotta,Black Glazed Terracotta Golem,釉薬付き黒テラコッタゴーレム
entity.golems.golem.black_stained_glass,Black Stained Glass Golem,黒い染色ガラスゴーレム
entity.golems.golem.black_terracotta,Black Terracotta Golem,黒テラコッタゴーレム
entity.golems.golem.black_wool,Black Wool Golem,黒ウールゴーレム
entity.golems.golem.blackstone,Polished Blackstone Golem,磨き黒石ゴーレム
entity.golems.golem.blue_concrete,Blue Concrete Golem,青いコンクリートゴーレム
entity.golems.golem.blue_glazed_terracotta,Blue Glazed Terracotta Golem,青釉のテラコッタゴーレム
entity.golems.golem.blue_stained_glass,Blue Stained Glass Golem,青いステインガラスゴーレム
entity.golems.golem.blue_terracotta,Blue Terracotta Golem,青テラコッタゴーレム
