key,source_text,target_text
block.trofers.trophy,Trophy,トロフィー
message.trofers.reward_cooldown,Next reward available in %s,次回の報酬は %s 後に入手可能
text.autoconfig.trofers.option.general.enableAdvancementDrops,Enable Advancement Drops,進捗ドロップを有効にする
text.autoconfig.trofers.option.general.enableAdvancementDrops.@Tooltip,Whether trophies can be awarded when specific advancements are earned (Currently unused),特定の進捗が達成された際にトロフィーを授与できるかどうか（現在未使用）
text.autoconfig.trofers.option.general.enableTrophyEffects,Enable Trophy Effects,トロフィー効果を有効化
text.autoconfig.trofers.option.general.enableTrophyEffects.@Tooltip,Whether trophies can apply potion effects when right-clicked,トロフィーを右クリックしたときにポーション効果を適用できるかどうか
text.autoconfig.trofers.option.general.enableTrophyLoot,Enable Trophy Loot,トロフィーの Loot を有効にする
text.autoconfig.trofers.option.general.enableTrophyLoot.@Tooltip,Whether trophies can drop loot when right-clicked,トロフィーを右クリックするとドロップするかどうか
text.autoconfig.trofers.option.general.trophyChance,Trophy Chance,トロフィーの確率
text.autoconfig.trofers.option.general.trophyChance.@Tooltip,The chance an entity drops a trophy when killed,エンティティが死亡したときにトロフィーをドロップする確率
text.autoconfig.trofers.title,Trofers Config,トロファーズ設定
time.trofers.hour,1 hour,1時間
time.trofers.hours,%s hours,%s 時間
time.trofers.minute,1 minute,1 分
time.trofers.minutes,%s minutes,%s 分
time.trofers.second,1 second,1 秒
time.trofers.seconds,%s seconds,%s 秒
trofers.creative_tab,Trofers,トロファーズ
trophy.trofers.composed,%s Trophy,%s テロップ
