key,source_text,target_text
lunatriuscore.versioncheck,Version Check,バージョン確認
lunatriuscore.versioncheck.checkforupdates,Check for Updates,アップデートを確認
lunatriuscore.versioncheck.checkforupdates.tooltip,Should the mod check for updates?,モジュールがアップデートを検知するべきですか？
lunatriuscore.config.category.versioncheck,Version Check,バージョン確認
lunatriuscore.config.category.tweaks,Tweaks,調整
lunatriuscore.config.checkForUpdates,Check for Updates,アップデートを確認
lunatriuscore.config.checkForUpdates.tooltip,Should the mod check for updates?,モジュールがアップデートを検知するべきですか？
lunatriuscore.config.silenceKnownUpdates,Silence Known Updates,既知アップデートを黙らせる
lunatriuscore.config.silenceKnownUpdates.tooltip,Should the mod remind you only for new updates (once per version)?,モッドは新しいアップデートのたびに（バージョンごとに一度だけ）リマインドしますか？
lunatriuscore.config.replaceInGameConfig,Replace Config GUI,設定GUIを置き換える
lunatriuscore.config.replaceInGameConfig.tooltip,Replace the FML test config GUI with a working GUI.,FMLテスト設定GUIを機能するGUIに置き換えます
lunatriuscore.message.updatesavailable,Updates are available for %s.,更新が利用可能です：%s。
