key,source_text,target_text
configs_screen.pneumonocore.boolean_disabled,OFF,オフ
configs_screen.pneumonocore.boolean_enabled,ON,オン
configs_screen.pneumonocore.days,D,
configs_screen.pneumonocore.days.full,Days,日
configs_screen.pneumonocore.entry_type_error,Unsupported!,サポートされていません!
configs_screen.pneumonocore.hours,H,
configs_screen.pneumonocore.hours.full,Hours,時間
configs_screen.pneumonocore.information,Information,情報
configs_screen.pneumonocore.minutes,M,
configs_screen.pneumonocore.minutes.full,Minutes,分
configs_screen.pneumonocore.reset_all,Reset All Configs,すべての設定をリセット
configs_screen.pneumonocore.seconds,S,
configs_screen.pneumonocore.seconds.full,Seconds,秒
configs_screen.pneumonocore.ticks,T,
configs_screen.pneumonocore.ticks.full,Ticks,ティック
configs_screen.pneumonocore.title,PneumonoCore Configs,肺炎コア設定
