key,source_text,target_text
itemGroup.projectex,Project EX,プロジェクトEX
tile.projectex.energy_link.name,Basic Energy EMC Link,基本エネルギー EMC リンク
tile.projectex.energy_link.tooltip,You can use this block to add EMC to your Transmutation Table using Collectors.,このブロックを使用して、コレクターを使ってトランスミューテーションテーブルにEMCを追加できます。
tile.projectex.personal_link.name,Personal EMC Link,個人用 EMC リンク
tile.projectex.refined_link.name,Refined EMC Link,精錬された EMC リンク
tile.projectex.compressed_refined_link.name,Compressed Refined EMC Link,圧縮された精製EMCリンク
tile.projectex.compressed_refined_link.tooltip,"Same as Refined EMC Link, but has 54 output slots.",精密EMCリンクと同じですが、54個の出力スロットがあります
tile.projectex.collector.basic.name,Basic Collector [MK1],基本コレクター [MK1]
tile.projectex.collector.dark.name,Dark Matter Collector [MK2],ダークマター収集器 [MK2]
tile.projectex.collector.red.name,Red Matter Collector [MK3],赤マター収集器 [MK3]
tile.projectex.collector.magenta.name,Magenta Matter Collector [MK4],マゼンタマター収集器 [MK4]
tile.projectex.collector.pink.name,Pink Matter Collector [MK5],ピンクマター収集器 [MK5]
tile.projectex.collector.purple.name,Purple Matter Collector [MK6],紫の物質コレクター [MK6]
tile.projectex.collector.violet.name,Violet Matter Collector [MK7],紫の物質コレクター [MK7]
tile.projectex.collector.blue.name,Blue Matter Collector [MK8],ブルーマター収集器 [MK8]
tile.projectex.collector.cyan.name,Cyan Matter Collector [MK9],シアンマター収集器 [MK9]
tile.projectex.collector.green.name,Green Matter Collector [MK10],緑の物質コレクター [MK10]
tile.projectex.collector.lime.name,Lime Matter Collector [MK11],ライムマターコレクタ[MK11]
tile.projectex.collector.yellow.name,Yellow Matter Collector [MK12],黄色物質コレクター [MK12]
tile.projectex.collector.orange.name,Orange Matter Collector [MK13],オレンジマターコレクタ [MK13]
tile.projectex.collector.white.name,White Matter Collector [MK14],白の物質コレクター [MK14]
tile.projectex.collector.fading.name,Fading Matter Collector [MK15],フェーディングマターコレクタ [MK15]
tile.projectex.collector.final.name,The Final Collector,最終収集者
tile.projectex.collector.tooltip,Server TPS friendly. Generates EMC only once a second.,サーバーTPSフレンドリー。EMCは秒に一度だけ生成されます。
tile.projectex.collector.emc_produced,Produced EMC: %s/s,生産EMC%s/s
tile.projectex.collector.compressed,"Compressed, Crafting Material",圧縮された、クラフト用素材
tile.projectex.relay.basic.name,Basic Relay [MK1],基本リレーモデル [MK1]
tile.projectex.relay.dark.name,Dark Matter Relay [MK2],ダークマターリレー [MK2]
