key,source_text,target_text
block.sgearmetalworks.molten_black_diamond,Molten Black Diamond,溶融したブラックダイヤモンド
fluid_type.sgearmetalworks.molten_crimson_iron,Molten Crimson Iron,溶融した深紅鉄
item.sgearmetalworks.excavator_cast,Excavator Cast,エクスカベーターの鋳型
trait.silentgear.sting_resist,Sting resist,ハチ刺し耐性
block.sgearmetalworks.molten_ammolite,Molten Ammolite,溶融したアンモライト
fluid_type.sgearmetalworks.molten_ammolite,Molten Ammolite,溶融したアンモライト
fluid_type.sgearmetalworks.molten_kyanite,Molten Kyanite,溶融したカイヤナイト
fluid_type.sgearmetalworks.molten_pearl,Molten Pearl,溶融真珠
item.sgearmetalworks.bracelet_cast,Bracelet Cast,ブレスレットの鋳型
entity.productivebees.uru_metal_bee,Uru Metal Bee,Uru Metal Bee
item.sgearmetalworks.helmet_cast,Helmet Cast,ヘルメットの鋳型
item.sgearmetalworks.molten_carnelian_bucket,Bucket of Molten Carnelian,溶融したカーネリアン入りバケツ
block.sgearmetalworks.molten_topaz,Molten Topaz,溶融したトパーズ
item.sgearmetalworks.molten_blaze_gold_bucket,Bucket of Molten Blaze Gold,溶融したブレイズゴールド入りバケツ
item.sgearmetalworks.shield_cast,Shield Cast,盾の鋳型
item.sgearmetalworks.boots_cast,Boots Cast,ブーツの鋳型
item.sgearmetalworks.molten_aquamarine_bucket,Bucket of Molten Aquamarine,溶融アクアマリンバケツ
item.sgearmetalworks.molten_kyanite_bucket,Bucket of Molten Kyanite,溶融したカイヤナイト入りバケツ
block.sgearmetalworks.molten_ruby,Molten Ruby,溶融したルビー
item.sgearmetalworks.molten_rose_quartz_bucket,Bucket of Molten Rose Quartz,溶融したローズクォーツ入りバケツ
item.sgearmetalworks.saw_cast,Saw Cast,ノコギリの鋳型
block.sgearmetalworks.molten_citrine,Molten Citrine,溶融したシトリン
fluid_type.sgearmetalworks.molten_garnet,Molten Garnet,溶融ガーネット
fluid_type.sgearmetalworks.molten_ruby,Molten Ruby,溶融したルビー
item.sgearmetalworks.molten_topaz_bucket,Bucket of Molten Topaz,溶融したトパーズ入りバケツ
block.sgearmetalworks.molten_kyanite,Molten Kyanite,溶融したカイヤナイト
block.sgearmetalworks.molten_tanzanite,Molten Tanzanite,溶融タンザナイト
fluid_type.sgearmetalworks.molten_tanzanite,Molten Tanzanite,溶融タンザナイト
item.sgearmetalworks.molten_moldavite_bucket,Bucket of Molten Moldavite,溶融したモルダバイト入りバケツ
item.sgearmetalworks.tip_cast,Tip Cast,チップの鋳型
block.sgearmetalworks.molten_garnet,Molten Garnet,溶融ガーネット
fluid_type.sgearmetalworks.molten_carnelian,Molten Carnelian,溶融したカーネリアン
item.sgearmetalworks.molten_azure_electrum_bucket,Bucket of Molten Azure Electrum,溶融したアズールエレクトラム入りバケツ
item.sgearmetalworks.molten_uru_metal_bucket,Bucket of Molten Uru Metal,溶融したウルメタル入りバケツ
block.sgearmetalworks.molten_sapphire,Molten Sapphire,溶融したサファイア
fluid_type.sgearmetalworks.molten_azure_silver,Molten Azure Silver,溶融したアズールシルバー
fluid_type.sgearmetalworks.molten_rose_quartz,Molten Rose Quartz,溶融したローズクォーツ
item.sgearmetalworks.fishing_rod_cast,Fishing Rod Cast,釣竿の鋳型
tooltip.sgearmetalworks.blueprint,All metal and gem tool parts require casting in a foundry from Productive Metalworks,すべての金属および宝石製の装備品の部品は、Productive Metalworksの鋳造炉で鋳造する必要があります
trait.silentgear.sting_resist.desc,Bee stings no longer sting,ハチの刺しはもう刺さない
block.sgearmetalworks.molten_crimson_iron,Molten Crimson Iron,溶融した深紅鉄
block.sgearmetalworks.molten_peridot,Molten Peridot,溶融したペリドット
fluid_type.sgearmetalworks.molten_turquoise,Molten Turquoise,溶融したターコイズ
item.sgearmetalworks.molten_opal_bucket,Bucket of Molten Opal,溶融オパールバケツ
item.sgearmetalworks.molten_tyrian_steel_bucket,Bucket of Molten Tyrian Steel,溶融したティリアン鋼入りバケツ
item.sgearmetalworks.paxel_cast,Paxel Cast,パクセルの鋳型
item.sgearmetalworks.sickle_cast,Sickle Cast,鎌の鋳型
item.sgearmetalworks.tool_rod_cast,Tool Rod Cast,道具棒の鋳型
productivebees.ingredient.description.uru_metal_bee,"To acquire this bee, look up the crafting recipe for its spawn egg.","To acquire this bee, look up the crafting recipe for its spawn egg."
block.sgearmetalworks.molten_white_diamond,Molten White Diamond,溶融したホワイトダイヤモンド
item.sgearmetalworks.hoe_cast,Hoe Cast,クワの鋳型
item.sgearmetalworks.shears_cast,Shears Cast,ハサミの鋳型
block.sgearmetalworks.molten_blaze_gold,Molten Blaze Gold,溶融したブレイズゴールド
fluid_type.sgearmetalworks.molten_azure_electrum,Molten Azure Electrum,溶融したアズールエレクトラム
fluid_type.sgearmetalworks.molten_sapphire,Molten Sapphire,溶融したサファイア
block.sgearmetalworks.molten_moldavite,Molten Moldavite,溶融したモルダバイト
block.sgearmetalworks.molten_uru_metal,Molten Uru Metal,溶融したウルメタル
fluid_type.sgearmetalworks.molten_blaze_gold,Molten Blaze Gold,溶融したブレイズゴールド
fluid_type.sgearmetalworks.molten_citrine,Molten Citrine,溶融したシトリン
fluid_type.sgearmetalworks.molten_crimson_steel,Molten Crimson Steel,溶融した深紅鋼
fluid_type.sgearmetalworks.molten_peridot,Molten Peridot,溶融したペリドット
item.sgearmetalworks.arrow_cast,Arrow Cast,矢の鋳型
item.sgearmetalworks.molten_heliodor_bucket,Bucket of Molten Heliodor,溶融したヘリオドール入りバケツ
item.sgearmetalworks.molten_iolite_bucket,Bucket of Molten Iolite,溶融したアイオライト入りバケツ
item.sgearmetalworks.sword_cast,Sword Cast,剣の鋳型
item.sgearmetalworks.uru_metal_nugget,Uru Metal Nugget,ウルメタル塊
material.group.silentgear.infusing,Infusing,注入
block.sgearmetalworks.molten_carnelian,Molten Carnelian,溶融したカーネリアン
item.sgearmetalworks.crossbow_cast,Crossbow Cast,クロスボウの鋳型
item.sgearmetalworks.molten_pearl_bucket,Bucket of Molten Pearl,溶融真珠バケツ
material.group.silentgear.crude,Crude,粗雑
fluid_type.sgearmetalworks.molten_heliodor,Molten Heliodor,溶融したヘリオドール
block.sgearmetalworks.molten_pearl,Molten Pearl,溶融真珠
item.sgearmetalworks.bow_cast,Bow Cast,弓の鋳型
item.sgearmetalworks.katana_cast,Katana Cast,刀の鋳型
block.sgearmetalworks.molten_heliodor,Molten Heliodor,溶融したヘリオドール
block.sgearmetalworks.molten_iolite,Molten Iolite,溶融したアイオライト
block.sgearmetalworks.uru_metal_block,Uru Metal Block,ウルメタルブロック
