key,source_text,target_text
key.betterfoliage.gui,Open Settings,設定を開く
betterfoliage.global.enabled,Enable Mod,モジュールを有効にする
betterfoliage.global.enabled.tooltip,"If set to false, BetterFoliage will not render anything",false に設定すると BetterFoliage は何も描画しません
betterfoliage.global.nVidia,nVidia GPU,NVIDIA GPU
betterfoliage.global.nVidia.tooltip,Specify whether you have an nVidia GPU,NVIDIA GPUを持っているかどうかを指定してください。
betterfoliage.enabled,Enable,有効
betterfoliage.enabled.tooltip,Is this feature enabled?,この機能は有効ですか？
betterfoliage.hOffset,Horizontal offset,水平オフセット
betterfoliage.hOffset.tooltip,"The distance this element is shifted horizontally, in blocks",この要素が水平に移動する距離、ブロック単位で
betterfoliage.vOffset,Vertical offset,垂直オフセット
betterfoliage.vOffset.tooltip,"The distance this element is shifted vertically, in blocks",要素が垂直方向にシフトされる距離（ブロック単位）
betterfoliage.size,Size,サイズ
betterfoliage.size.tooltip,Size of this element,この要素のサイズ
betterfoliage.heightMin,Minimum height,最小高さ
betterfoliage.heightMin.tooltip,Minimum height of element,要素の最小高さ
betterfoliage.heightMax,Maximum height,最大高さ
betterfoliage.heightMax.tooltip,Maximum height of element,要素の最大高さ
betterfoliage.population,Population,人口
betterfoliage.shaderWind,Shader wind effects,シェーダー風の効果
betterfoliage.shaderWind.tooltip,Apply wind effects from ShaderMod shaders to this element?,ShaderMod のシェーダーから風効果をこの要素に適用しますか？
betterfoliage.distance,Distance limit,距離制限
betterfoliage.distance.tooltip,Maximum distance from player at which to render this feature,プレイヤーから最大レンダリング距離でこの機能を表示します
betterfoliage.rendererror,§a[BetterFoliage]§f Error rendering block %s at position %s,§a[BetterFoliage]§f ブロック%sを位置%sでレンダリング中にエラーが発生しました
betterfoliage.blocks,Block Types,ブロックタイプ
betterfoliage.blocks.tooltip,Configure lists of block classes that will have specific features applied to them,特定機能を適用するブロッククラスのリストを設定します
betterfoliage.blocks.dirtWhitelist,Dirt Whitelist,土の白リスト
betterfoliage.blocks.dirtBlacklist,Dirt Blacklist,土の黒リスト
betterfoliage.blocks.dirtWhitelist.arrayEntry,%d entries,%d項目
