key,source_text,target_text
item.simpletomb.grave_key,Grave Key,墓の鍵
simpletomb.commands.latest.null,Latest grave not found,最新の墓地が見つかりません
simpletomb.commands.null,"Invalid sub-command, example: /simpletomb latest",無効なサブコマンドです。例：/simpletomb latest
simpletomb.config.allow_beyond_the_grave_damage.tooltip,Allows players to be hurt by special damages related to some items,トゥームストーンの一部のアイテムに関連する特別なダメージによってプレイヤーが負傷することを許可します
simpletomb.config.auto_equip_on_death_respawn.tooltip,Automatically equips any equipable items when respawning after a death,死亡後に再生成時、装備可能なアイテムを自動的に装備します
simpletomb.config.chance_loss_on_death.tooltip,The chance that some items are lost on death,死亡時に一部のアイテムが失われる可能性
simpletomb.config.chance_mob_on_grave_recovery.tooltip,The chance that creatures appear after the contents of a grave are retrieved,墓の中身を回収した後に生物が出現する確率
simpletomb.config.decay_time.tooltip,The time in minutes before a Grave's Key isn't required to open a grave (-1 = disabled),誰でも墓のロックを解除できるようになるまでの分単位の時間 (-1 = 無効)
simpletomb.config.ghostly_shape_duration.tooltip,The duration of the Ghostly Shape effect in seconds,幽霊のような形状効果の持続時間 (秒単位)
simpletomb.config.grave_key_on_death.tooltip,Whether to always give players a Grave's Key on death,死亡時に常にプレイヤーに墓の鍵を与えるかどうか
simpletomb.config.graves_by_pass_griefing_rules.tooltip,Whether graves should be allowed to bypass anti-griefing rules,墓がアンチグリーフ規則を回避できるかどうか
simpletomb.config.handle_player_death.tooltip,Whether to handle player death,プレイヤーの死亡を処理するかどうか
simpletomb.config.log_player_grave.tooltip,Whether to log the positions of players' graves,プレイヤーの墓地位置をログに残すかどうか
simpletomb.config.nerf_ghostly_shape.tooltip,Whether to cancel the Ghostly Shape effect on breaking a block or opening a chest,ブロック破壊時またはチェスト開封時にゴーストリーシェイプ効果をキャンセルするかどうか
simpletomb.config.no_grave_location,Graveless Areas,グレイブレスエリア
simpletomb.config.no_grave_location.tooltip,Coordinates where graves shouldn't spawn,墓が出現しない座標
simpletomb.config.percent_loss_on_death.tooltip,The percentage of items that are lost on death,死亡時に失われるアイテムの割合
simpletomb.config.persistant_halloween.tooltip,The Halloween features also happen outside the dates of the event,ハロウィン機能はイベント期間外でも発動します
simpletomb.config.player_grave_access.tooltip,Whether to require a Grave's Key to access graves,墓地へのアクセスにはGrave's Keyが必要かどうか
simpletomb.config.prevent_death_outside_world.tooltip,Prevents death outside of world borders,世界の境界外での死亡を防ぎます。
simpletomb.config.pvp_mode.tooltip,"Enables PvP mode, which allows players to open graves of players they kill",PvP モードを有効化し、プレイヤーが殺した相手の墓を開くことができます
simpletomb.config.sniffer_range.tooltip,The radius in which items should be collected when a grave is spawned,墓が生成されたときにアイテムが収集される半径
simpletomb.config.teleport_dim.tooltip,Allows teleportation to other dimensions,他の次元へのテレポーテーションを許可します
simpletomb.config.unhandled_beneficial_effects,Unhandled Beneficial Effects,未処理の有益な効果
simpletomb.config.unhandled_harmful_effects,Unhandled Harmful Effects,未処理の有害な影響
simpletomb.config.unhandled_harmful_effects.tooltip,Harmful effects that can't used by certain features such as tablet of cupidity and the enchantment plague bringer,キューピディティのタブレットやエンチャントの疫病をもたらす者など、特定の機能で使用できない有害な効果
simpletomb.config.whitelist_blocks,Replaceable blocks,置換可能なブロック
simpletomb.config.whitelist_blocks.tooltip,Blocks that can be replaced by graves,墓によって置換可能なブロック
simpletomb.config_cat.general,General,一般
simpletomb.config_cat.general.tooltip,Miscellaneous options,その他のオプション
simpletomb.configuration.chat,Chat,チャット
simpletomb.configuration.chat.tooltip,"If true, send a player chat message every time a tomb is placed",真の場合、墓が設置されるたびにプレイヤーのチャットメッセージを送信します
simpletomb.configuration.creative,Creative,クリエイティブ
simpletomb.configuration.creative.tooltip,"If creative mode players can teleport to the tomb with the key, ignoring distance",クリエイティブモードのプレイヤーがキーで墓地にテレポートできるか、距離を無視します
simpletomb.configuration.enabled,Enabled,有効
simpletomb.configuration.enabled.tooltip,Whether to handle player death at all (false will disable almost the entire mod),プレイヤー死亡を全て処理するかどうか（falseにするとモッドのほぼすべてが無効化されます）
simpletomb.configuration.extra_items,Extra Items,追加アイテム
simpletomb.configuration.extra_items.tooltip,The radius in which extra bonus items should be hunted for and collected when a grave is spawned; set to zero (0) to disable,墓が出現した時に、追加ボーナスアイテムを検索・収集する範囲（半径）です。0 に設定すると無効になります
simpletomb.configuration.given,Given,与えられた
simpletomb.configuration.given.tooltip,"Whether to give a Grave Key item to the player on death.  Tomb can be opened without they key, but the key will help the player locate the grave",プレイヤーが死亡した時に、墓キーアイテムを与えるかどうかです。墓はキーなしで開けられますが、キーはプレイヤーが墓を見つけるのに役立ちます
simpletomb.configuration.keep_parts,Keep Parts,部品を保持
simpletomb.configuration.keep_parts.tooltip,Keep parts of the inventory,インベントリの一部を保持し、
simpletomb.configuration.key,Key,鍵
simpletomb.configuration.key.tooltip,Key Settings,キー設定
simpletomb.configuration.log,Log,木
simpletomb.configuration.log.tooltip,"If true, write to the game log (server log) every time a tomb is placed",trueの場合、墓が配置されるたびにゲームログ（サーバーログ）へ書き込みます
simpletomb.configuration.named,Named,名前
