key,source_text,target_text
attribute.envirocore.amplification,Amplification,増幅
attribute.envirocore.bandwidth,Beam Width,ビーム幅
attribute.envirocore.dimensional,Dimensional,啓発された
attribute.envirocore.electrostatic,Electrostatic,電気静的
attribute.envirocore.energy_cost_multiplier,Energy Cost,エネルギー消費
attribute.envirocore.frequency,Beam Frequency,ビーム周波数
attribute.envirocore.interdimensional,Interdimensional,ディメンション間の
attribute.envirocore.piezo,Piezo,ピエゾ
attribute.envirocore.radiant,Radiant,放射状
attribute.envirocore.thermal,Thermal,サーマル
block.envirocore.aethium,Aethium,アエチウム
block.envirocore.aethium_brick,Aethium Bricks,アエチウムブロック
block.envirocore.aethium_brick_slab,Aethium Brick Slab,アエチウムブロックスラブ
block.envirocore.aethium_brick_small,Small Aethium Bricks,小さなエセウムブロック
block.envirocore.aethium_brick_small_slab,Small Aethium Brick Slab,小型Aethiumレンガスラブ
block.envirocore.aethium_brick_small_stairs,Small Aethium Brick Stairs,小型エセウムレンガ階段
block.envirocore.aethium_brick_small_wall,Small Aethium Brick Wall,小型Aethiumレンガ壁
block.envirocore.aethium_brick_stairs,Aethium Brick Stairs,イェシウムブロック階段
block.envirocore.aethium_brick_wall,Aethium Brick Wall,エーテル石壁
block.envirocore.aethium_cobble,Aethium Cobble,アエチウム丸石
block.envirocore.aethium_cobble_slab,Aethium Cobble Slab,Aethium 丸石スラブ
block.envirocore.aethium_cobble_stairs,Aethium Cobble Stairs,アセウム丸石階段
block.envirocore.aethium_cobble_wall,Aethium Cobble Wall,Aethium丸石壁
block.envirocore.aethium_frame,Aethium Structure Frame,アエチウム構造フレーム
block.envirocore.aethium_polished,Polished Aethium,磨き上げられたアエチウム
block.envirocore.aethium_polished_slab,Polished Aethium Slab,磨き上げたAethiumスラブ
block.envirocore.aethium_polished_stairs,Polished Aethium Stairs,研磨されたアエシウム階段
block.envirocore.aethium_slab,Aethium Slab,アエチウムスラブ
block.envirocore.aethium_stairs,Aethium Stairs,アエチウム階段
block.envirocore.aethium_tile,Aethium Tiles,アエチウムタイル
block.envirocore.aethium_tile_slab,Aethium Tile Slab,アエチウムタイルスラブ
block.envirocore.aethium_tile_small,Small Aethium Tiles,小型Aethiumタイル
block.envirocore.aethium_tile_small_slab,Small Aethium Tile Slab,小型アエシウムタイルスラブ
block.envirocore.aethium_tile_small_stairs,Small Aethium Tile Stairs,小型アエシウムタイル階段
block.envirocore.aethium_tile_stairs,Aethium Tile Stairs,Aethiumタイル階段
block.envirocore.aethium_wall,Aethium Wall,アエチウム壁
block.envirocore.amplification_modifier,Amplification Modifier,増幅修飾子
block.envirocore.assembler,Assembler,組立機
block.envirocore.bandwidth_modifier,Bandwidth Modifier,帯域幅修飾子
block.envirocore.ccu_workstation,CCU Workstation,CCUワークステーション
block.envirocore.clear_structure_panel,Clear Structure Panel,クリア構造パネル
block.envirocore.controller_fab,Controller Fabricator,コントローラファブリケーター
block.envirocore.creative_energy_source,Creative Energy Source,クリエイティブエネルギー源
block.envirocore.crusher,Crusher,粉砕機
block.envirocore.crystallizer,Crystallizer,結晶化機
block.envirocore.dimensional_modifier,Dimensional Modifier,次元修飾子
block.envirocore.electrostatic_modifier,Electrostatic Modifier,静電気修飾子
block.envirocore.erodium,Erodium,エロディウム
block.envirocore.erodium_brick,Erodium Bricks,エロディウムブロック
block.envirocore.erodium_brick_slab,Erodium Brick Slab,エロディウム ブリック スラブ
block.envirocore.erodium_brick_small,Small Erodium Bricks,小さなエロディウムブロック
block.envirocore.erodium_brick_small_slab,Small Erodium Brick Slab,小型Erodiumレンガスラブ
block.envirocore.erodium_brick_small_stairs,Small Erodium Brick Stairs,小型エロディウムレンガ階段
block.envirocore.erodium_brick_small_wall,Small Erodium Brick Wall,小型Erodiumレンガ壁
block.envirocore.erodium_brick_stairs,Erodium Brick Stairs,エロディウムブロックの階段
block.envirocore.erodium_brick_wall,Erodium Brick Wall,エロディウムブリックウォール
block.envirocore.erodium_cobble,Erodium Cobble,エロディウム丸石
block.envirocore.erodium_cobble_slab,Erodium Cobble Slab,Erodium丸石スラブ
block.envirocore.erodium_cobble_stairs,Erodium Cobble Stairs,エロディウム丸石階段
block.envirocore.erodium_cobble_wall,Erodium Cobble Wall,エロディウム丸石壁
block.envirocore.erodium_frame,Erodium Structure Frame,構造フレーム
block.envirocore.erodium_polished,Polished Erodium,ポリッシュドエロディウム
block.envirocore.erodium_polished_slab,Polished Erodium Slab,磨き上げたErodiumスラブ
block.envirocore.erodium_polished_stairs,Polished Erodium Stairs,エロディウムの研磨された階段
block.envirocore.erodium_slab,Erodium Slab,エロディウムスラブ
block.envirocore.erodium_stairs,Erodium Stairs,エロディウム階段
block.envirocore.erodium_tile,Erodium Tiles,エロディウムタイル
block.envirocore.erodium_tile_slab,Erodium Tile Slab,エロディウムタイルスラブ
block.envirocore.erodium_tile_small,Small Erodium Tiles,小規模エロディウムタイル
block.envirocore.erodium_tile_small_slab,Small Erodium Tile Slab,小さなエロディウムタイルスラブ
block.envirocore.erodium_tile_small_stairs,Small Erodium Tile Stairs,小型エロディウムタイル階段
block.envirocore.erodium_tile_stairs,Erodium Tile Stairs,エロディウムタイルステップ
