key,source_text,target_text
key.debugInfo,Toggle Debug Info,デバッグ情報を切替
key.dismount,Dismount,降りる
key.gui,Toggle GUI,GUIを切り替える
key.narrator,Toggle Narrator,ナラトーラを切り替えます
key.pause,Pause,一時停止
key.secondarySprint,Sprint (Secondary),スプリント（セカンダリ）
selectWorld.dataFixerUpperDisabled,Worlds last played on an older or newer version of Minecraft cannot be loaded when DataFixerUpper is disabled by RandomPatches.,古いバージョンまたは新しいバージョンの Minecraft でプレイされたワールドは、RandomPatches により DataFixerUpper が無効化されている場合、読み込むことができません。
selectWorld.unableToLoad,Unable to load world,世界の読み込みに失敗しました
text.autoconfig.randompatches.category.client,Client,クライアント
text.autoconfig.randompatches.category.connection_timeouts,Connection timeouts,接続タイムアウト
text.autoconfig.randompatches.category.misc,Miscellaneous,その他
text.autoconfig.randompatches.category.packet_size_limits,Packet size limits,パケットサイズ上限
text.autoconfig.randompatches.category.player_speed_limits,Player speed limits,プレイヤー速度制限
text.autoconfig.randompatches.option.client.bugFixes,Bug fixes,バグ修正
text.autoconfig.randompatches.option.client.bugFixes.@Tooltip,Client-sided bug fixes.,クライアント側のバグ修正。
text.autoconfig.randompatches.option.client.bugFixes.fixEndPortalsOnlyRenderingFromAbove,Fix end portals only rendering from above,エンドポータルが上からのみ描画される問題を修正
text.autoconfig.randompatches.option.client.bugFixes.fixEndPortalsOnlyRenderingFromAbove.@Tooltip,Fixes end portals only rendering from above.,エンドポータルが上方のみ描画される問題を修正しました。
text.autoconfig.randompatches.option.client.bugFixes.fixInvisiblePlayerModel,Fix invisible player model,見えないプレイヤーモデルを修正
text.autoconfig.randompatches.option.client.bugFixes.fixInvisiblePlayerModel.@Tooltip,Fixes the player model sometimes disappearing in certain instances.,特定の状況下でプレイヤーモデルが消える問題を修正します。
text.autoconfig.randompatches.option.client.bugFixes.fixVillagerRobeTextures,Fix villager robe textures,村人のローブテクスチャを修正
text.autoconfig.randompatches.option.client.bugFixes.fixVillagerRobeTextures.@Tooltip,Fixes only 18 out of 20 pixels showing of villager robe textures.,村人ローブテクスチャの20ピクセル中18ピクセルのみ表示される問題を修正
text.autoconfig.randompatches.option.client.bugFixes.fixWaterInCauldronsRenderingAsOpaque,Fix water in cauldrons rendering as opaque,壺の水を不透明にレンダリングする問題を修正
text.autoconfig.randompatches.option.client.bugFixes.fixWaterInCauldronsRenderingAsOpaque.@Tooltip,Fixes water in cauldrons rendering as opaque.,カタクリに水が不透明に表示される問題を修正します。
text.autoconfig.randompatches.option.client.contributorCapes,Contributor capes,貢献者のケープ
text.autoconfig.randompatches.option.client.contributorCapes.@Tooltip,Gives capes to RandomPatches contributors.,RandomPatches の貢献者にケープを付与します。
text.autoconfig.randompatches.option.client.disableExperimentalSettingsWarning,Disable experimental settings warning,実験的設定の警告を無効にする
text.autoconfig.randompatches.option.client.disableExperimentalSettingsWarning.@Tooltip,Disables the warning that displays when loading a world that uses experimental settings.,実験設定を使用したワールドを読み込む際に表示される警告を無効化する。
text.autoconfig.randompatches.option.client.framerateLimitSliderStepSize,Framerate limit slider step size,フレームレート制限スライダーのステップサイズ
