key,source_text,target_text
_comment,Messages,メッセージ
block.rftoolscontrol.craftingstation,Crafting Station,改良作業台
block.rftoolscontrol.node,Node,ノード
block.rftoolscontrol.processor,Processor,プロセッサー
block.rftoolscontrol.programmer,Programmer,プログラマー
block.rftoolscontrol.tank,Multi Tank,マルチタンク
block.rftoolscontrol.workbench,Workbench,作業台
item.rftoolscontrol.advanced_network_card,Advanced Network Card,高度なネットワークカード
item.rftoolscontrol.card_base,Card Base,カードベース
item.rftoolscontrol.console_module,Console Screen Module,コンソールスクリーンモジュール
item.rftoolscontrol.cpu_core_1000,CPU Core S1000,CPUコア S1000
item.rftoolscontrol.cpu_core_2000,CPU Core EX2000,CPU コア EX2000
item.rftoolscontrol.cpu_core_500,CPU Core B500,CPUコア B500
item.rftoolscontrol.graphics_card,Graphics Card,グラフィックカード
item.rftoolscontrol.interaction_module,Interaction Screen Module,インタラクション画面モジュール
item.rftoolscontrol.network_card,Network Card,ネットワークカード
item.rftoolscontrol.network_identifier,Network Identifier,ネットワーク識別子
item.rftoolscontrol.program_card,Program Card,プログラムカード
item.rftoolscontrol.ram_chip,RAM Chip 8E,RAMチップ8E
item.rftoolscontrol.tablet_processor,Tablet (processor),タブレット（プロセッサ）
item.rftoolscontrol.token,Token,トークン
item.rftoolscontrol.variable_module,Variable Screen Module,変動スクリーンモジュール
item.rftoolscontrol.vectorart_module,Vector Art Screen Module,ベクターアートスクリーンモジュール
message.rftoolscontrol.advanced_network_card.extra,Supports Inter-process communication,インタープロセス通信をサポート
message.rftoolscontrol.advanced_network_card.gold,Use 'net setup <name>' in Processor console to setup the network,Processorコンソールで'net setup <name>'を使用してネットワークを設定します
message.rftoolscontrol.advanced_network_card.header,Insert this in the processor to allow access to nearby nodes,プロセッサに挿入すると近隣ノードへのアクセスが可能になります
message.rftoolscontrol.advanced_network_card.range,Range: 31x31x31 area,範囲: 31x31x31 の領域
message.rftoolscontrol.card_base.header,This item is the base ingredient for many of the items and machines in RFTools Control,このアイテムはRFTools Control内の多くのアイテムとマシンの基本材料です。
message.rftoolscontrol.console_module.gold,Sneak right-click on a processor to set the target for this module,プロセッサをスニーク右クリックして、このモジュールのターゲットを設定します
message.rftoolscontrol.console_module.header,A module for a Screen that allows you to display the console of a processor. This item can also be used in a tablet,スクリーンの画面に、プロセッサーのコンソールを表示できるモジュール。このアイテムはタブレットでも使用できます
message.rftoolscontrol.console_module.info,Processor: ,プロセッサ: 
message.rftoolscontrol.console_module.uses,Power usage: ,電力消費:
message.rftoolscontrol.cpu_core_1000.header,This CPU core must be used in the processor to allow it to run programs,このCPUコアは、プロセッサでプログラムを実行できるようにするために使用されなければなりません。
message.rftoolscontrol.cpu_core_1000.power,RF/FE per tick: ,RF/FE/ティック: 
message.rftoolscontrol.cpu_core_1000.speed,Operations per tick: ,1ターンあたりの操作数:
message.rftoolscontrol.cpu_core_2000.header,This CPU core must be used in the processor to allow it to run programs,このCPUコアは、プロセッサでプログラムを実行できるようにするために使用されなければなりません。
message.rftoolscontrol.cpu_core_2000.power,RF/FE per tick: ,RF/FE/ティック: 
message.rftoolscontrol.cpu_core_2000.speed,Operations per tick: ,1ターンあたりの操作数:
message.rftoolscontrol.cpu_core_500.header,This CPU core must be used in the processor to allow it to run programs,このCPUコアは、プロセッサでプログラムを実行できるようにするために使用されなければなりません。
message.rftoolscontrol.cpu_core_500.power,RF/FE per tick: ,RF/FE/ティック: 
message.rftoolscontrol.cpu_core_500.speed,Operations per tick: ,1ターンあたりの操作数:
message.rftoolscontrol.craftingstation.header,This block assists in auto crafting operations for a Processor,このブロックはプロセッサの自動クラフト操作を支援します。
message.rftoolscontrol.graphics_card.header,The graphics card is needed to be able to draw vector graphics,ベクトル グラフィックスを描画できるようにするには、グラフィックカードが必要です。
message.rftoolscontrol.interaction_module.gold,Sneak right-click on a processor to set the target for this module,プロセッサをスニーク右クリックして、このモジュールのターゲットを設定します
message.rftoolscontrol.interaction_module.header,A module for a Screen that allows you to interact with a processor,スクリーンでプロセッサと対話できるモジュール
message.rftoolscontrol.interaction_module.info,Processor: ,プロセッサ: 
message.rftoolscontrol.interaction_module.uses,Power usage: ,電力消費:
message.rftoolscontrol.network_card.gold,Use 'net setup <name>' in Processor console to setup the network,Processorコンソールで'net setup <name>'を使用してネットワークを設定します
message.rftoolscontrol.network_card.header,Insert this in the processor to allow access to nearby nodes,プロセッサに挿入すると近隣ノードへのアクセスが可能になります
message.rftoolscontrol.network_card.range,Range: 17x17x17 area,範囲: 17x17x17 の領域
message.rftoolscontrol.network_identifier.gold,Sneak right-click on a processor to set the target for this module,プロセッサをスニーク右クリックして、このモジュールのターゲットを設定します
message.rftoolscontrol.network_identifier.header,This item allows a processor to do direct communication with another linked processor,このアイテムはプロセッサが別のリンクされたプロセッサと直接通信できるようにします
message.rftoolscontrol.network_identifier.target,Processor: ,プロセッサ: 
message.rftoolscontrol.node.header,This node can be remotely accessed by the processor that has a network card installed,ネットワークカードを装着したプロセッサから遠隔でアクセス可能なノードです
message.rftoolscontrol.processor.header,The processor executes programs for automation. Programs should be written on a program card and can be made with the Programmer block,プロセッサーは自動化のためのプログラムを実行します。プログラムはプログラムカードに書き込まれ、プログラマーブロックで作成できます
message.rftoolscontrol.program_card.header,This is a card that can store programs. Use the 'Programmer' to write them,これはプログラムを保存できるカードです。『Programmer』で書き込んでください
message.rftoolscontrol.program_card.name,Name: ,名前:
message.rftoolscontrol.programmer.header,Use this block to make programs on a program card for the processor,このブロックを使ってプロセッサ用プログラムカードにプログラムを書き込みます。
message.rftoolscontrol.ram_chip.header,Insert this item in the processor to get eight extra variables (max 32),このアイテムをプロセッサに挿入すると、最大32まで8つの追加変数が得られます。
message.rftoolscontrol.shiftmessage,<Press Shift>,<シフトキーを押してください>
message.rftoolscontrol.tablet_processor.gold,"Tablet containing information: right click for processor gui, sneak right click for tablet gui",情報が入ったタブレット：プロセッサGUIを開くには右クリック、タブレットGUIを開くにはスニーク状態で右クリック
message.rftoolscontrol.tablet_processor.header,Tablet that can be used to reference remote gui's and information,リモートGUIと情報を参照するために使用できるタブレット
message.rftoolscontrol.tank.header,This is a tank that has capacity for four types of liquids. This block is meant for the processor and cannot otherwise be used directly,これは4種類の液体を収容できるタンク。このブロックはプロセッサー用で、他の方法で直接使用することはできません
message.rftoolscontrol.token.gold,This token is empty,このトークンは空です
