key,source_text,target_text
block.applewood.apple_beam,Apple Beam,リンゴのビーム
block.applewood.apple_big_table,Big Apple Table,大きなアップルテーブル
block.applewood.apple_button,Apple Button,リンゴのボタン
block.applewood.apple_cabinet,Apple Cabinet,リンゴのキャビネット
block.applewood.apple_chair,Apple Chair,リンゴの椅子
block.applewood.apple_door,Apple Door,リンゴのドア
block.applewood.apple_drawer,Apple Drawer,リンゴの引き出し
block.applewood.apple_fence,Apple Fence,リンゴのフェンス
block.applewood.apple_fence_gate,Apple Fence Gate,リンゴのフェンスゲート
block.applewood.apple_hanging_sign,Apple Hanging Sign,リンゴの吊り札
block.applewood.apple_lattice,Apple Lattice,リンゴの格子
block.applewood.apple_log,Apple Log,リンゴの原木
block.applewood.apple_planks,Apple Planks,リンゴの板
block.applewood.apple_pressure_plate,Apple Pressure Plate,リンゴの圧力板
block.applewood.apple_shelf,Apple Shelf,リンゴの棚
block.applewood.apple_sign,Apple Sign,リンゴのサイン
block.applewood.apple_slab,Apple Slab,リンゴのスラブ
block.applewood.apple_stairs,Apple Stairs,リンゴの階段
block.applewood.apple_table,Apple Table,リンゴのテーブル
block.applewood.apple_trapdoor,Apple Trapdoor,リンゴのトラップドア
block.applewood.apple_wine_rack_big,Big Apple Wine Rack,ビッグアップルワインラック
block.applewood.apple_wine_rack_mid,Mid Apple Wine Rack,中型リンゴ酒棚
block.applewood.apple_wine_rack_small,Small Apple Wine Rack,小さなリンゴワインラック
block.applewood.apple_wood,Apple Wood,リンゴの木
block.applewood.stripped_apple_log,Stripped Apple Log,剥がれたリンゴの丸太
block.applewood.stripped_apple_wood,Stripped Apple Wood,アップルの剥き出し木材
entity.applewood.apple_boat,Apple Boat,リンゴのボート
entity.applewood.apple_chest_boat,Apple Chest Boat,リンゴのチェストボート
item.applewood.apple_boat,Apple Boat,リンゴのボート
item.applewood.apple_chest_boat,Apple Chest Boat,リンゴのチェストボート
itemGroup.applewood.applewood_tab,[Let's Do] Apple Wood,[Let’s Do] リンゴの木
