key,source_text,target_text
itemGroup.improvableskills,Improvable Skills,改善可能なスキル
jei.improvableskills:parchf,Drop together,ドロップをまとめる
item.improvableskills.skills_book,Book of Skills,スキルの本
item.improvableskills.scroll_normal,Page with Skill,スキルページ
item.improvableskills.scroll_creative,Creative Page with Skills,クリエイティブページ（スキル付き）
item.improvableskills.scroll_creative.tooltip0,Unlocks all hidden skills.,すべての隠しスキルを解放します。
item.improvableskills.scroll_creative.tooltip1,"When using it, remember that you are a §kcheater§7",使用時は、あなたが §kチート者§7 であることを覚えておいてください
item.improvableskills.parchment_fragment,Parchment Fragment,紙の断片
item.improvableskills.scroll_ability,Page with Ability,能力のあるページ
skill.improvableskills:accelerated_furnace.name,Accelerated Furnace,加速炉
skill.improvableskills:accelerated_furnace.desc,"Increases the melting speed of furnace. To have your furnace became faster, you must stand in a radius of 5 blocks from them.",かまどの溶解速度を上昇させます。かまどを速くするには、かまどから5ブロック以内の範囲内に立つ必要があります。
skill.improvableskills:mining.name,Mining,採掘
skill.improvableskills:mining.desc,Increases the mining speed of the pickaxe.,ツルハシの採掘速度を上げます。
skill.improvableskills:digging.name,Digging,掘る
skill.improvableskills:digging.desc,Increases the digging speed of the shovel.,シャベルの掘削速度を上げます。
skill.improvableskills:cutting.name,Cutting,切断
skill.improvableskills:cutting.desc,Increases the cutting speed of the axe.,斧の切断速度を上げる
skill.improvableskills:attack_speed.name,Attack Speed,攻撃速度
skill.improvableskills:attack_speed.desc,Increases the strike speed of the any instruments.,任意のツールの攻撃速度を上げます。
skill.improvableskills:leaper.name,Leaper,ジャンプ者
skill.improvableskills:leaper.desc,Increases the jump height.,ジャンプ高さを上げます。
skill.improvableskills:soft_landing.name,Soft Landing,ソフトランディング
skill.improvableskills:soft_landing.desc,"Decreases the fall damage. If player falls from high place (with max level), he will survive.",落下ダメージを減少させます。プレイヤーが高所から落ちると（最大レベルの場合）、生存します。
skill.improvableskills:obsidian_skin.name,Obsidian Shield,黒曜石の盾
skill.improvableskills:obsidian_skin.desc,Decreases the fire/lava damage of the player.,プレイヤーの火/溶岩ダメージを減少させます。
skill.improvableskills:ladder_king.name,King of the Ladder,階段の王
skill.improvableskills:ladder_king.desc,Increases the climbing speed of the player on ladder.,ラダーでの登攀速度を上げます。
skill.improvableskills:treasure_finder.name,Treasure Finder,宝探し
skill.improvableskills:treasure_finder.desc,"Allows players to find precious materials, while mining.",掘削中に貴重な素材を見つけることができます。
skill.improvableskills:pvp_protection.name,PvP Protection,PvP保護
skill.improvableskills:pvp_protection.desc,Increases PvP-type damage protection.,PvPタイプのダメージ防御を増加させます。
skill.improvableskills:luck_of_the_sea.name,Luck of The Sea,海の幸
skill.improvableskills:luck_of_the_sea.desc,Increases lure of fishing.,釣りの誘引力を増加させる
skill.improvableskills:item_repair.name,Item Repairer,アイテム修復機
skill.improvableskills:item_repair.desc,Slowly repairs items. This works for both hands and worn armor.,アイテムをゆっくりと修理します。両手と装備した防具の両方に有効です。
skill.improvableskills:health.name,Extra Health,追加体力
skill.improvableskills:health.desc,This skill boosts your maximal HP up to +20 HP (10 hearts).,このスキルは最大HPを+20 HP（10ハート）まで上昇させます。
skill.improvableskills:growth.name,Fast Growth,速い成長
skill.improvableskills:growth.desc,This skill randomly applies bone meal to surrounding plants.,このスキルはランダムに周囲の植物に骨粉を適用します。
skill.improvableskills:alchemist.name,Alchemist,炼金术士
skill.improvableskills:alchemist.desc,Boosts the speed of the brewing stand. Very good for those who do a lot of alchemy.,醸造台の速度を上げます。多くの錬金術を行う方には非常に便利です。
skill.improvableskills:generic_protection.name,Dense Skin,厚い皮
skill.improvableskills:generic_protection.desc,Makes your skin tougher against enemies. Try to become a dragon.,敵に対してあなたの皮膚をより硬くします。 ドラゴンになるようにしてください。
skill.improvableskills:treasure_sands.name,Treasure of the Sands,砂の宝物
skill.improvableskills:treasure_sands.desc,Allows to find treasures from sand.,砂から宝物を見つけることができます。
skill.improvableskills:atkdmg_melee.name,Strong Fist,強い拳
skill.improvableskills:atkdmg_melee.desc,Increases melee damage dealt to any entity.,任意のエンティティに対する近接ダメージを増加させます。
skill.improvableskills:atkdmg_ranged.name,Sharp Arrow,鋭い矢
skill.improvableskills:atkdmg_ranged.desc,Increases ranged damage dealt to any entity.,任意のエンティティへの遠距離ダメージを増加させます。
skill.improvableskills:pvp.name,PvP Protection,PvP保護
skill.improvableskills:pvp.desc,Decreases damage taken from other players.,他プレイヤーから受けるダメージを減らします。
skill.improvableskills:enchanter.name,Enchanter,エンチャント
skill.improvableskills:enchanter.desc,Decreases the minimal levels required to perform enchanting. (Effect grows each 4 levels),エンチャントの最低レベル要件を下げます。（効果は4レベルごとに増加）
skill.improvableskills:ender_manipulator.name,Ender Manipulator,エンダーマニピュレーター
skill.improvableskills:ender_manipulator.desc,Negates damage taken from ender pearl. Last level has a chance of healing the thrower.,エンダーペールから受けるダメージを無効化します。最上位レベルでは投げ手に治癒効果が発生する可能性があります。
skill.improvableskills:xp_plus.name,Experience Harvesting,経験値収穫
skill.improvableskills:xp_plus.desc,"Increases obtainable experience from mining, breeding animals, fishing and killing mobs.",採掘・動物繁殖・釣り・モブ討伐から得られる経験値を増加させます。
skill.improvableskills:silent_foot.name,Silent Foot,静かな足音
skill.improvableskills:silent_foot.desc,Decreases the radius of any vibrations you make.,あなたが作る振動の半径を減少させます。
skill.improvableskills:dexterous_arms.name,Dexterous Arms,機敏な腕
skill.improvableskills:dexterous_arms.desc,Makes all tools last longer by sometimes preventing their damage when used.,使用時にダメージが防止されることがあるため、すべてのツールの耐久性を高めます。
skill.improvableskills:fast_swimmer.name,Fast Swimmer,高速泳ぎ
skill.improvableskills:fast_swimmer.desc,Increases the swimming speed of the player in any liquid.,プレイヤーの水中での泳ぎ速度を上げます
skill.improvableskills:soul_speed.name,Soul Speed,魂の速度
