key,source_text,target_text
emi.category.emi_loot.archaeology_drops,Archaeology Loot,考古学の宝箱
emi.category.emi_loot.block_drops,Block Drops,ブロックのドロップ
emi.category.emi_loot.chest_loot,Chest Loot,チェストの Loot
emi.category.emi_loot.gameplay_drops,Gameplay Drops,ゲームプレイドロップ
emi.category.emi_loot.mob_drops,Mob Drops,Mobドロップ
emi_loot.and," & ",&
emi_loot.archaeology.minecraft:archaeology/desert_pyramid,Desert Pyramid,砂漠のピラミッド
emi_loot.archaeology.minecraft:archaeology/desert_well,Desert Well,砂漠の井戸
emi_loot.archaeology.minecraft:archaeology/ocean_ruin_cold,Cold Ocean Ruins,冷たい海洋の遺跡
emi_loot.archaeology.minecraft:archaeology/ocean_ruin_warm,Warm Ocean Ruins,温かい海洋の遺跡
emi_loot.archaeology.minecraft:archaeology/trail_ruins_common,Common Trail Ruins,一般的な跡の遺跡
emi_loot.archaeology.minecraft:archaeology/trail_ruins_rare,Rare Trail Ruins,稀少なトレール遺跡
emi_loot.archaeology.unknown,Unknown,不明
emi_loot.archaeology.unknown_archaeology,%s Archaeology Findings,%s考古発見
emi_loot.axe.diamond,Needs or prefers a diamond+ axe,ダイヤモンド＋斧を必要または好む。
emi_loot.axe.iron,Needs or prefers a iron+ axe,鉄+斧が必要または好ましい
emi_loot.axe.netherite,Needs or prefers a netherite+ axe,ネザーライト+斧が必要または好ましい
emi_loot.axe.stone,Needs or prefers a stone+ axe,石と斧を必要または好む
emi_loot.axe.wood,Needs or prefers any axe,斧を必要とするか、好む
emi_loot.block_predicate.base,a block %s,ブロック%s
emi_loot.block_predicate.list_1,that is %s,これは %s
emi_loot.block_predicate.nbt,with nbt matching %s,NBTマッチングで %s
emi_loot.block_predicate.tag,in tag %s,タグ %s 内
emi_loot.chest.minecraft:chests/abandoned_mineshaft,Abandoned Mineshaft Chest,廃墟の鉱山道チェスト
emi_loot.chest.minecraft:chests/ancient_city,Ancient City Chest,古代都市のチェスト
emi_loot.chest.minecraft:chests/ancient_city_ice_box,Ancient City Icebox Chest,古代都市の冷蔵庫チェスト
emi_loot.chest.minecraft:chests/bastion_bridge,Bastion Bridge Unit Chest,Bastion橋部隊チェスト
emi_loot.chest.minecraft:chests/bastion_hoglin_stable,Bastion Hoglin Stable Chest,バスティオン・ホグリン安置チェスト
emi_loot.chest.minecraft:chests/bastion_other,Bastion Misc. Chest,バスティオン雑貨チェスト
emi_loot.chest.minecraft:chests/bastion_treasure,Bastion Treasure Chest,バスティオン トレジャーチェスト
emi_loot.chest.minecraft:chests/buried_treasure,Buried Treasure,埋もれた宝
emi_loot.chest.minecraft:chests/desert_pyramid,Desert Temple Chest,砂漠寺院チェスト
emi_loot.chest.minecraft:chests/end_city_treasure,End City Treasure,エンドシティ - 宝物
emi_loot.chest.minecraft:chests/igloo_chest,Igloo Chest,アイグリーチェスト
emi_loot.chest.minecraft:chests/jungle_temple,Jungle Temple Chest,ジャングル寺院のチェスト
emi_loot.chest.minecraft:chests/jungle_temple_dispenser,Jungle Temple Dispenser,ジャングル寺院ディスペンサー
emi_loot.chest.minecraft:chests/nether_bridge,Nether Fortress Chest,下界要塞のチェスト
emi_loot.chest.minecraft:chests/pillager_outpost,Pillager Outpost Chest,ピラジャー・アウトポストチェスト
emi_loot.chest.minecraft:chests/ruined_portal,Ruined Portal Chest,廃墟のポータルチェスト
emi_loot.chest.minecraft:chests/shipwreck_map,Shipwreck Map Chest,船棺マップチェスト
emi_loot.chest.minecraft:chests/shipwreck_supply,Shipwreck Supplies Chest,船難用具のチェスト
emi_loot.chest.minecraft:chests/shipwreck_treasure,Shipwreck Treasure Chest,沈没船宝箱
emi_loot.chest.minecraft:chests/simple_dungeon,Dungeon Chest,ダンジョンチェスト
emi_loot.chest.minecraft:chests/spawn_bonus_chest,Spawn Bonus Chest,スパウンドボーナスチェスト
emi_loot.chest.minecraft:chests/stronghold_corridor,Stronghold Corridor Chest,要塞廊下チェスト
emi_loot.chest.minecraft:chests/stronghold_crossing,Stronghold Crossings Chest,ストラングホールド横断チェスト
emi_loot.chest.minecraft:chests/stronghold_library,Stronghold Library Chest,要塞図書館チェスト
emi_loot.chest.minecraft:chests/underwater_ruin_big,Large Underwater Ruins Chest,大型水中遺跡チェスト
emi_loot.chest.minecraft:chests/underwater_ruin_small,Small Underwater Ruins Chest,小型水中遺跡チェスト
emi_loot.chest.minecraft:chests/village/village_armorer,Armorer's Chest,防具職人のチェスト
emi_loot.chest.minecraft:chests/village/village_butcher,Butcher's Chest,肉屋のチェスト
emi_loot.chest.minecraft:chests/village/village_cartographer,Cartographer's Chest,測量士のチェスト
emi_loot.chest.minecraft:chests/village/village_desert_house,Desert House Chest,砂漠の家の中のチェスト
emi_loot.chest.minecraft:chests/village/village_fisher,Fisherman's Chest,漁師のチェスト
emi_loot.chest.minecraft:chests/village/village_fletcher,Fletcher's Chest,フレッチャーのチェスト
emi_loot.chest.minecraft:chests/village/village_mason,Mason's Chest,石工のチェスト
emi_loot.chest.minecraft:chests/village/village_plains_house,Plains House Chest,平原の家チェスト
emi_loot.chest.minecraft:chests/village/village_savanna_house,Savanna House Chest,サバンナハウスチェスト
emi_loot.chest.minecraft:chests/village/village_shepherd,Shepherd's Chest,シェパードのチェスト
emi_loot.chest.minecraft:chests/village/village_snowy_house,Snowy House Chest,雪の家のチェスト
emi_loot.chest.minecraft:chests/village/village_taiga_house,Taiga House Chest,タイガハウスチェスト
emi_loot.chest.minecraft:chests/village/village_tannery,Leatherworker's Chest,皮革職人のチェスト
emi_loot.chest.minecraft:chests/village/village_temple,Cleric's Chest,司教のチェスト
emi_loot.chest.minecraft:chests/village/village_toolsmith,Toolsmith's Chest,ツール職人のチェスト
emi_loot.chest.minecraft:chests/village/village_weaponsmith,Weaponsmith's Chest,武器職人のチェスト
emi_loot.chest.minecraft:chests/woodland_mansion,Woodland Mansion Chest,林間城の宝箱
emi_loot.chest.unknown,Unknown,不明
emi_loot.chest.unknown_chest,%s Loot Chest,%s レアリティのチェスト
emi_loot.color_name,%1$s %2$s,%1$s %2$s
emi_loot.condition.all_of,%s,%s
emi_loot.condition.all_of_2,%1$s and %2$s,%1$s と %2$s
emi_loot.condition.all_of_3,"%s, ","%s, "
emi_loot.condition.all_of_3a,"%s, and ",%s および 
emi_loot.condition.any_of,%s,%s
emi_loot.condition.any_of_2,%1$s or %2$s,%1$s または %2$s
emi_loot.condition.any_of_3,"%s, ","%s, "
emi_loot.condition.any_of_3a,"%s, or ",%s、または 
emi_loot.condition.blockstate,Needs a block %s,ブロック%sが必要
emi_loot.condition.blockstate.block,that is %s,これは %s
emi_loot.condition.chance,Drops %s%% of the time,%s%% の確率でドロップ
emi_loot.condition.chance_looting,%1$s%% + %2$s%% per lvl of looting,%1$s%% + %2$s%% ローテイングレベル毎に
emi_loot.condition.creeper,Drops when this mob is blown up by a charged creeper,このモブがチャージドクリーパーに爆破されたときのドロップ
emi_loot.condition.damage_source,Killed by %s,%s によって倒された
emi_loot.condition.direct_drop,Directly dropped without using a loot table,ロットテーブルを使用せずに直接ドロップされます
emi_loot.condition.entity_props,Drops when %s,%s でドロップ
emi_loot.condition.entity_scores,drops if an entity has a certain scoreboard score,エンティティに特定のスコアボードスコアがある場合にドロップします。
emi_loot.condition.invert,NOT: %s,NOT: %s
emi_loot.condition.killed_player,Drops when killed by a player,プレイヤーによって殺されたときにドロップ
