key,source_text,target_text
advancements.dimstorage.dimensional_chest,Dimensional Chest,次元チェスト
advancements.dimstorage.dimensional_chest.desc,A more connected inventory,より多くのインベントリに接続可能
advancements.dimstorage.dimensional_tablet,Dimensional Tablet,次元タブレット
advancements.dimstorage.dimensional_tablet.desc,A remote inventory,リモートインベントリ
advancements.dimstorage.dimensional_tank,Dimensional Tank,次元タンク
advancements.dimstorage.dimensional_tank.desc,A multidimensional tank,多次元対応タンク
advancements.dimstorage.root,Dimensional Core,次元コア
advancements.dimstorage.root.desc,The power of dimensions,次元の力
block.dimstorage.dimensional_chest,Dimensional Chest,次元チェスト
block.dimstorage.dimensional_tank,Dimensional Tank,次元タンク
gui.dimstorage.amount,Amount:,量:
gui.dimstorage.change,Change,変更
gui.dimstorage.collecting,Collecting,収集中
gui.dimstorage.eject,Auto-eject,自動搬出
gui.dimstorage.empty,Empty,空
gui.dimstorage.frequency,Frequency:,周波数:
gui.dimstorage.gas,Gaseous:,ガス:
gui.dimstorage.idle,Idle,待機
gui.dimstorage.liquid,Liquid:,液体:
gui.dimstorage.locked,Locked:,ロック中:
gui.dimstorage.luminosity,Luminosity:,光度:
gui.dimstorage.no,No,いいえ
gui.dimstorage.owner,Owner:,所有者:
gui.dimstorage.temperature,Temperature:,温度:
gui.dimstorage.yes,Yes,はい
item.dimstorage.dim_core,Dimensional Core,次元コア
item.dimstorage.dim_wall,Dimensional Wall,次元ウォール
item.dimstorage.dimensional_tablet,Dimensional Tablet,次元タブレット
item.dimstorage.solid_dim_core,Solid Dimensional Core,固体次元コア
itemGroup.dimstorage_tab,DimStorage,ディムストレージ
message.dimstorage.adviceToLink,@7Press Shift + right click to bind a DimChest,@7シフト + 右クリックで Dimチェストをバインドします
message.dimstorage.changeAutoCollect,@7Press @b@oShift @7+ right click on a non DimChest block to enable/disable autocollect,@7シフトを押したまま Dimチェスト 以外のブロックを右クリックしてオートコレクトの有効/無効を切り替え
message.dimstorage.holdShift,@7Hold @b@oShift @7for details,@7詳細は シフトを押したままにしてください
tooltip.dimstorage.collect,When you are on Collecting it means that DimChest collects all the items in the inventories in a %dx%d area,収集中は Dimチェスト が %dx%d 範囲内のインベントリからすべてのアイテムを収集していることを意味します
