key,source_text,target_text
block.weather2_additions.cable_small,Small Cable,小型ケーブル
block.weather2_additions.radar_block,Radar Block,レーダーブロック
block.weather2_additions.small_battery_block,Small Battery Block,小さなバッテリーブロック
item.weather2_additions.cable_small,Small Cable,小型ケーブル
item.weather2_additions.detection_components,Detection Components,検知コンポーネント
item.weather2_additions.network_analyser,Network Analyser,ネットワークアナライザー
item.weather2_additions.radar_block,Radar Block,レーダーブロック
item.weather2_additions.small_battery,Small Battery,小型バッテリー
item.weather2_additions.small_battery_block,Small Battery Block,小さなバッテリーブロック
item.weather2_additions.tablet,Tablet,タブレット
itemGroup.weather2_additions.main,Weather2 Additions,Weather2追加
key.weather2_additions.cyclemapbackward,Cycle storm selection backwards,ストーム選択を逆転させる
key.weather2_additions.cyclemapforward,Cycle storm selection forwards,嵐選択を前へサイクル
menu.weather2_additions.networkinfoscreen,Network Info,ネットワーク情報
menu.weather2_additions.radarblockscreen,Radar,レーダー
menu.weather2_additions.smallbatteryblock,Small Battery Block,小さなバッテリーブロック
