key,source_text,target_text
block.hearth_and_home.acacia_lattice,Acacia Lattice,アカシアの格子
block.hearth_and_home.acacia_parquet,Acacia Parquet,アカシアのパラクット
block.hearth_and_home.acacia_sanded_wood,Acacia Sanded Wood,アカシアサンデッドウッド
block.hearth_and_home.acacia_trim,Acacia Trim,アカシアトリム
block.hearth_and_home.acacia_vertical_trim,Acacia Vertical Trim,アカシア縦トリム
block.hearth_and_home.andesite_chimney,Andesite Chimney,安山岩の煙突
block.hearth_and_home.bamboo_lattice,Bamboo Lattice,竹のラティス
block.hearth_and_home.bamboo_mat,Bamboo Mat,竹マット
block.hearth_and_home.bamboo_parquet,Bamboo Parquet,竹のパラクット
block.hearth_and_home.bamboo_sanded_wood,Bamboo Sanded Wood,竹サンデッドウッド
block.hearth_and_home.bamboo_trim,Bamboo Trim,竹トリム
block.hearth_and_home.bamboo_vertical_trim,Bamboo Vertical Trim,竹縦トリム
block.hearth_and_home.barred_glass,Barred Glass,ガラスの障壁
block.hearth_and_home.barred_glass_pane,Barred Glass Pane,バー板ガラス
block.hearth_and_home.birch_lattice,Birch Lattice,シラカバのラティス
block.hearth_and_home.birch_parquet,Birch Parquet,シラカバのパラクット
block.hearth_and_home.birch_sanded_wood,Birch Sanded Wood,シラカバ研磨木
block.hearth_and_home.birch_trim,Birch Trim,シラカバのトリム
block.hearth_and_home.birch_vertical_trim,Birch Vertical Trim,シラカバ垂直トリム
block.hearth_and_home.black_paper_lantern,Black Paper Lantern,黒い紙の提灯
block.hearth_and_home.black_shingle_slab,Black Shingle Slab,黒 シングル ハーフブロック
block.hearth_and_home.black_shingle_stairs,Black Shingle Stairs,黒 シングル階段
block.hearth_and_home.black_shingles,Black Shingles,黒いスレート
block.hearth_and_home.black_stained_barred_glass,Black Stained Barred Glass,黒い模様の縞ガラス
block.hearth_and_home.black_stained_barred_glass_pane,Black Stained Barred Glass Pane,黒染めの枠付き板ガラス
block.hearth_and_home.black_terracotta_brick_slab,Black Terracotta Brick Slab,黒いテラコッタブロックハーフブロック
block.hearth_and_home.black_terracotta_brick_stairs,Black Terracotta Brick Stairs,黒 テラコッタレンガ階段
block.hearth_and_home.black_terracotta_bricks,Black Terracotta Bricks,黒いテラコッタレンガ
block.hearth_and_home.black_terracotta_mosaic,Black Terracotta Mosaic,黒テラコッタモザイク
block.hearth_and_home.black_tile_slab,Black Tile Slab,黒いタイルハーフブロック
block.hearth_and_home.black_tiles,Black Tiles,黒いタイル
block.hearth_and_home.blackstone_chimney,Blackstone Chimney,黒曜石の煙突
block.hearth_and_home.blue_paper_lantern,Blue Paper Lantern,青い紙の提灯
block.hearth_and_home.blue_shingle_slab,Blue Shingle Slab,青いシングルハーフブロック
block.hearth_and_home.blue_shingle_stairs,Blue Shingle Stairs,青いシングル階段
block.hearth_and_home.blue_shingles,Blue Shingles,青いスレート
block.hearth_and_home.blue_stained_barred_glass,Blue Stained Barred Glass,青い染められた棒窓
block.hearth_and_home.blue_stained_barred_glass_pane,Blue Stained Barred Glass Pane,青色染みた格子状板ガラス
block.hearth_and_home.blue_terracotta_brick_slab,Blue Terracotta Brick Slab,青いテラコッタブロックハーフブロック
block.hearth_and_home.blue_terracotta_brick_stairs,Blue Terracotta Brick Stairs,青いテラコッタレンガ階段
block.hearth_and_home.blue_terracotta_bricks,Blue Terracotta Bricks,青テラコッタレンガ
block.hearth_and_home.blue_terracotta_mosaic,Blue Terracotta Mosaic,青色テラコッタモザイク
block.hearth_and_home.blue_tile_slab,Blue Tile Slab,青いタイルハーフブロック
block.hearth_and_home.blue_tiles,Blue Tiles,青いタイル
block.hearth_and_home.brick_chimney,Brick Chimney,レンガの煙突
block.hearth_and_home.brown_paper_lantern,Brown Paper Lantern,茶色の紙の提灯
block.hearth_and_home.brown_shingle_slab,Brown Shingle Slab,茶色のスレートハーフブロック
block.hearth_and_home.brown_shingle_stairs,Brown Shingle Stairs,茶 シングル階段
block.hearth_and_home.brown_shingles,Brown Shingles,茶色のスレート
block.hearth_and_home.brown_stained_barred_glass,Brown Stained Barred Glass,茶色い模様の縞ガラス
block.hearth_and_home.brown_stained_barred_glass_pane,Brown Stained Barred Glass Pane,茶色染めの枠付き板ガラス
block.hearth_and_home.brown_terracotta_brick_slab,Brown Terracotta Brick Slab,茶色のテラコッタブロックハーフブロック
block.hearth_and_home.brown_terracotta_brick_stairs,Brown Terracotta Brick Stairs,茶色 テラコッタレンガ階段
block.hearth_and_home.brown_terracotta_bricks,Brown Terracotta Bricks,茶色テラコッタレンガ
block.hearth_and_home.brown_terracotta_mosaic,Brown Terracotta Mosaic,茶色テラコッタモザイク
block.hearth_and_home.brown_tile_slab,Brown Tile Slab,茶色いタイルハーフブロック
block.hearth_and_home.brown_tiles,Brown Tiles,茶色いタイル
block.hearth_and_home.calcite_brick_slab,Calcite Brick Slab,カルサイトレンガ
block.hearth_and_home.calcite_brick_stairs,Calcite Brick Stairs,カルサイトレンガ
block.hearth_and_home.calcite_brick_wall,Calcite Brick Wall,カルサイトレンガ
block.hearth_and_home.calcite_bricks,Calcite Bricks,カルサイトレンガ
block.hearth_and_home.calcite_column,Calcite Column,方解石柱
block.hearth_and_home.calcite_pillar,Calcite Pillar,カルサイトの柱
block.hearth_and_home.calcite_slab,Calcite Slab,カルサイトのハーフブロック
block.hearth_and_home.calcite_stairs,Calcite Stairs,カルサイトの階段
block.hearth_and_home.calcite_wall,Calcite Wall,方解石の壁
block.hearth_and_home.cherry_lattice,Cherry Lattice,サクラの格子
block.hearth_and_home.cherry_parquet,Cherry Parquet,サクラパーケット
block.hearth_and_home.cherry_sanded_wood,Cherry Sanded Wood,サクラの砂仕上げ木材
block.hearth_and_home.cherry_trim,Cherry Trim,サクラトリム
block.hearth_and_home.cherry_vertical_trim,Cherry Vertical Trim,サクラ 垂直トリム
block.hearth_and_home.chiseled_calcite,Chiseled Calcite,彫刻されたカルサイト
block.hearth_and_home.cobbled_deepslate_chimney,Cobbled Deepslate Chimney,丸石の深層岩の煙突
block.hearth_and_home.cobblestone_brick_chimney,Cobblestone Brick Chimney,丸石ブロックの煙突
block.hearth_and_home.cobblestone_brick_slab,Cobblestone Brick Slab,丸石レンガのハーフブロック
block.hearth_and_home.cobblestone_brick_stairs,Cobblestone Brick Stairs,丸石ブロックの階段
block.hearth_and_home.cobblestone_brick_wall,Cobblestone Brick Wall,丸石レンガの塀
block.hearth_and_home.cobblestone_bricks,Cobblestone Bricks,丸石レンガ
block.hearth_and_home.cobblestone_chimney,Cobblestone Chimney,丸石の煙突
block.hearth_and_home.crimson_lattice,Crimson Lattice,真紅格子
block.hearth_and_home.crimson_parquet,Crimson Parquet,真紅パーケット
block.hearth_and_home.crimson_sanded_wood,Crimson Sanded Wood,真紅スanded Wood
block.hearth_and_home.crimson_trim,Crimson Trim,真紅のトリム
block.hearth_and_home.crimson_vertical_trim,Crimson Vertical Trim,真紅垂直トリム
block.hearth_and_home.cyan_paper_lantern,Cyan Paper Lantern,水色の紙の提灯
block.hearth_and_home.cyan_shingle_slab,Cyan Shingle Slab,青緑シングルハーフブロック
block.hearth_and_home.cyan_shingle_stairs,Cyan Shingle Stairs,青緑シングル階段
block.hearth_and_home.cyan_shingles,Cyan Shingles,水色のスレート
block.hearth_and_home.cyan_stained_barred_glass,Cyan Stained Barred Glass,水色の染められた棒窓
block.hearth_and_home.cyan_stained_barred_glass_pane,Cyan Stained Barred Glass Pane,青緑ステインド柵付き板ガラス
block.hearth_and_home.cyan_terracotta_brick_slab,Cyan Terracotta Brick Slab,水色のテラコッタブロックハーフブロック
block.hearth_and_home.cyan_terracotta_brick_stairs,Cyan Terracotta Brick Stairs,青緑テラコッタレンガ階段
block.hearth_and_home.cyan_terracotta_bricks,Cyan Terracotta Bricks,青緑テラコッタレンガ
block.hearth_and_home.cyan_terracotta_mosaic,Cyan Terracotta Mosaic,青緑テラコッタモザイク
block.hearth_and_home.cyan_tile_slab,Cyan Tile Slab,水色いハーフブロック
block.hearth_and_home.cyan_tiles,Cyan Tiles,青緑タイル
block.hearth_and_home.dark_oak_lattice,Dark Oak Lattice,ダークオークの格子
block.hearth_and_home.dark_oak_parquet,Dark Oak Parquet,ダークオークのパラケット
block.hearth_and_home.dark_oak_sanded_wood,Dark Oak Sanded Wood,ダークオーク研磨木
block.hearth_and_home.dark_oak_trim,Dark Oak Trim,ダークオークトリム
block.hearth_and_home.dark_oak_vertical_trim,Dark Oak Vertical Trim,ダークオーク垂直トリム
block.hearth_and_home.deepslate_brick_chimney,Deepslate Brick Chimney,レンガの煙突
block.hearth_and_home.deepslate_tile_chimney,Deepslate Tile Chimney,深層岩タイルの煙突
block.hearth_and_home.diorite_chimney,Diorite Chimney,閃緑岩の煙突
block.hearth_and_home.end_stone_brick_chimney,End Stone Brick Chimney,エンドストーンレンガ煙突
block.hearth_and_home.granite_chimney,Granite Chimney,花崗岩の煙突
block.hearth_and_home.gray_paper_lantern,Gray Paper Lantern,灰色の紙の提灯
block.hearth_and_home.gray_shingle_slab,Gray Shingle Slab,グレイ・シングルハーフブロック
block.hearth_and_home.gray_shingle_stairs,Gray Shingle Stairs,灰色シングル階段
block.hearth_and_home.gray_shingles,Gray Shingles,灰色のスレート
block.hearth_and_home.gray_stained_barred_glass,Gray Stained Barred Glass,灰色の染められた棒窓
block.hearth_and_home.gray_stained_barred_glass_pane,Gray Stained Barred Glass Pane,グレーステインド柵付き板ガラス
block.hearth_and_home.gray_terracotta_brick_slab,Gray Terracotta Brick Slab,灰色のテラコッタブロックハーフブロック
block.hearth_and_home.gray_terracotta_brick_stairs,Gray Terracotta Brick Stairs,灰色テラコッタレンガ階段
block.hearth_and_home.gray_terracotta_bricks,Gray Terracotta Bricks,灰色テラコッタレンガ
block.hearth_and_home.gray_terracotta_mosaic,Gray Terracotta Mosaic,グレイテラコッタモザイク
block.hearth_and_home.gray_tile_slab,Gray Tile Slab,灰色いタイルハーフブロック
block.hearth_and_home.gray_tiles,Gray Tiles,グレイタイル
block.hearth_and_home.green_paper_lantern,Green Paper Lantern,緑紙ランタン
block.hearth_and_home.green_shingle_slab,Green Shingle Slab,緑のスレートハーフブロック
block.hearth_and_home.green_shingle_stairs,Green Shingle Stairs,緑のシングル階段
block.hearth_and_home.green_shingles,Green Shingles,緑のスレート
