key,source_text,target_text
block.allthecompressed.acacia_log_block_1x,Acacia Log Block 1x,アカシアログ 1x
block.allthecompressed.acacia_log_block_2x,Acacia Log Block 2x,アカシアログ 2x
block.allthecompressed.acacia_log_block_3x,Acacia Log Block 3x,アカシアログ 3x
block.allthecompressed.acacia_log_block_4x,Acacia Log Block 4x,アカシアログ 4x
block.allthecompressed.acacia_log_block_5x,Acacia Log Block 5x,アカシアログ 5x
block.allthecompressed.acacia_log_block_6x,Acacia Log Block 6x,アカシアログ 6x
block.allthecompressed.acacia_log_block_7x,Acacia Log Block 7x,アカシアログ 7x
block.allthecompressed.acacia_log_block_8x,Acacia Log Block 8x,アカシアログ 8x
block.allthecompressed.acacia_log_block_9x,Acacia Log Block 9x,アカシアログ 9x
block.allthecompressed.acacia_plank_block_1x,Acacia Plank Block 1x,アカシア板 1x
block.allthecompressed.acacia_plank_block_2x,Acacia Plank Block 2x,アカシア板 2x
block.allthecompressed.acacia_plank_block_3x,Acacia Plank Block 3x,アカシア板 3x
block.allthecompressed.acacia_plank_block_4x,Acacia Plank Block 4x,アカシア板 4x
block.allthecompressed.acacia_plank_block_5x,Acacia Plank Block 5x,アカシア板 5x
block.allthecompressed.acacia_plank_block_6x,Acacia Plank Block 6x,アカシア板 6x
block.allthecompressed.acacia_plank_block_7x,Acacia Plank Block 7x,アカシア板 7x
block.allthecompressed.acacia_plank_block_8x,Acacia Plank Block 8x,アカシア板 8x
block.allthecompressed.acacia_plank_block_9x,Acacia Plank Block 9x,アカシア板 9x
block.allthecompressed.allthemodium_block_1x,Allthemodium Block 1x,圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_2x,Allthemodium Block 2x,二重圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_3x,Allthemodium Block 3x,三重圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_4x,Allthemodium Block 4x,四重圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_5x,Allthemodium Block 5x,五重圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_6x,Allthemodium Block 6x,六重圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_7x,Allthemodium Block 7x,七重圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_8x,Allthemodium Block 8x,八重圧縮オールザモディウムブロック
block.allthecompressed.allthemodium_block_9x,Allthemodium Block 9x,九重圧縮オールザモディウムブロック
block.allthecompressed.aluminum_block_1x,Aluminum Block 1x,アルミニウムブロック1x
block.allthecompressed.aluminum_block_2x,Aluminum Block 2x,アルミニウムブロック2x
block.allthecompressed.aluminum_block_3x,Aluminum Block 3x,アルミニウムブロック3x
block.allthecompressed.aluminum_block_4x,Aluminum Block 4x,アルミニウムブロック4x
block.allthecompressed.aluminum_block_5x,Aluminum Block 5x,アルミニウムブロック5x
block.allthecompressed.aluminum_block_6x,Aluminum Block 6x,アルミニウムブロック6x
block.allthecompressed.aluminum_block_7x,Aluminum Block 7x,アルミニウムブロック7x
block.allthecompressed.aluminum_block_8x,Aluminum Block 8x,アルミニウムブロック8x
block.allthecompressed.aluminum_block_9x,Aluminum Block 9x,アルミニウムブロック9x
block.allthecompressed.andesite_block_1x,Andesite Block 1x,安山岩 1x
block.allthecompressed.andesite_block_2x,Andesite Block 2x,安山岩 2x
block.allthecompressed.andesite_block_3x,Andesite Block 3x,安山岩 3x
block.allthecompressed.andesite_block_4x,Andesite Block 4x,安山岩 4x
block.allthecompressed.andesite_block_5x,Andesite Block 5x,安山岩 5x
block.allthecompressed.andesite_block_6x,Andesite Block 6x,安山岩 6x
block.allthecompressed.andesite_block_7x,Andesite Block 7x,安山岩 7x
block.allthecompressed.andesite_block_8x,Andesite Block 8x,安山岩 8x
block.allthecompressed.andesite_block_9x,Andesite Block 9x,安山岩 9x
block.allthecompressed.basalt_block_1x,Basalt Block 1x,玄武岩 1x
block.allthecompressed.basalt_block_2x,Basalt Block 2x,玄武岩 2x
block.allthecompressed.basalt_block_3x,Basalt Block 3x,玄武岩 3x
block.allthecompressed.basalt_block_4x,Basalt Block 4x,玄武岩 4x
block.allthecompressed.basalt_block_5x,Basalt Block 5x,玄武岩 5x
block.allthecompressed.basalt_block_6x,Basalt Block 6x,玄武岩 6x
block.allthecompressed.basalt_block_7x,Basalt Block 7x,玄武岩 7x
block.allthecompressed.basalt_block_8x,Basalt Block 8x,玄武岩 8x
block.allthecompressed.basalt_block_9x,Basalt Block 9x,玄武岩 9x
block.allthecompressed.birch_log_block_1x,Birch Log Block 1x,シラカバログ 1x
block.allthecompressed.birch_log_block_2x,Birch Log Block 2x,シラカバログ 2x
block.allthecompressed.birch_log_block_3x,Birch Log Block 3x,シラカバログ 3x
block.allthecompressed.birch_log_block_4x,Birch Log Block 4x,シラカバログ 4x
block.allthecompressed.birch_log_block_5x,Birch Log Block 5x,シラカバログ 5x
block.allthecompressed.birch_log_block_6x,Birch Log Block 6x,シラカバログ 6x
block.allthecompressed.birch_log_block_7x,Birch Log Block 7x,シラカバログ 7x
block.allthecompressed.birch_log_block_8x,Birch Log Block 8x,シラカバログ 8x
block.allthecompressed.birch_log_block_9x,Birch Log Block 9x,シラカバログ 9x
block.allthecompressed.birch_plank_block_1x,Birch Plank Block 1x,シラカバ板 1x
block.allthecompressed.birch_plank_block_2x,Birch Plank Block 2x,シラカバ板 2x
block.allthecompressed.birch_plank_block_3x,Birch Plank Block 3x,シラカバ板 3x
block.allthecompressed.birch_plank_block_4x,Birch Plank Block 4x,シラカバ板 4x
block.allthecompressed.birch_plank_block_5x,Birch Plank Block 5x,シラカバ板 5x
block.allthecompressed.birch_plank_block_6x,Birch Plank Block 6x,シラカバ板 6x
block.allthecompressed.birch_plank_block_7x,Birch Plank Block 7x,シラカバ板 7x
block.allthecompressed.birch_plank_block_8x,Birch Plank Block 8x,シラカバ板 8x
block.allthecompressed.birch_plank_block_9x,Birch Plank Block 9x,シラカバ板 9x
block.allthecompressed.blackstone_block_1x,Blackstone Block 1x,黒石 1x
block.allthecompressed.blackstone_block_2x,Blackstone Block 2x,黒石 2x
block.allthecompressed.blackstone_block_3x,Blackstone Block 3x,黒石 3x
block.allthecompressed.blackstone_block_4x,Blackstone Block 4x,黒石 4x
block.allthecompressed.blackstone_block_5x,Blackstone Block 5x,黒石 5x
block.allthecompressed.blackstone_block_6x,Blackstone Block 6x,黒石 6x
block.allthecompressed.blackstone_block_7x,Blackstone Block 7x,黒石 7x
block.allthecompressed.blackstone_block_8x,Blackstone Block 8x,黒石 8x
block.allthecompressed.blackstone_block_9x,Blackstone Block 9x,黒石 9x
block.allthecompressed.bronze_block_1x,Bronze Block 1x,圧縮青銅ブロック
block.allthecompressed.bronze_block_2x,Bronze Block 2x,二重圧縮青銅ブロック
block.allthecompressed.bronze_block_3x,Bronze Block 3x,三重圧縮青銅ブロック
block.allthecompressed.bronze_block_4x,Bronze Block 4x,四重圧縮青銅ブロック
block.allthecompressed.bronze_block_5x,Bronze Block 5x,五重圧縮青銅ブロック
block.allthecompressed.bronze_block_6x,Bronze Block 6x,六重圧縮青銅ブロック
block.allthecompressed.bronze_block_7x,Bronze Block 7x,七重圧縮青銅ブロック
block.allthecompressed.bronze_block_8x,Bronze Block 8x,八重圧縮青銅ブロック
block.allthecompressed.bronze_block_9x,Bronze Block 9x,九重圧縮青銅ブロック
block.allthecompressed.clay_block_1x,Clay Block 1x,粘土 1x
block.allthecompressed.clay_block_2x,Clay Block 2x,粘土 2x
block.allthecompressed.clay_block_3x,Clay Block 3x,粘土 3x
block.allthecompressed.clay_block_4x,Clay Block 4x,粘土 4x
block.allthecompressed.clay_block_5x,Clay Block 5x,粘土 5x
block.allthecompressed.clay_block_6x,Clay Block 6x,粘土 6x
block.allthecompressed.clay_block_7x,Clay Block 7x,粘土 7x
block.allthecompressed.clay_block_8x,Clay Block 8x,粘土 8x
block.allthecompressed.clay_block_9x,Clay Block 9x,粘土 9x
block.allthecompressed.cobbled_deepslate_block_1x,Cobbled Deepslate Block 1x,丸石化された深層岩 1x
block.allthecompressed.cobbled_deepslate_block_2x,Cobbled Deepslate Block 2x,丸石化された深層岩 2x
block.allthecompressed.cobbled_deepslate_block_3x,Cobbled Deepslate Block 3x,丸石化された深層岩 3x
block.allthecompressed.cobbled_deepslate_block_4x,Cobbled Deepslate Block 4x,丸石化された深層岩 4x
block.allthecompressed.cobbled_deepslate_block_5x,Cobbled Deepslate Block 5x,丸石化された深層岩 5x
block.allthecompressed.cobbled_deepslate_block_6x,Cobbled Deepslate Block 6x,丸石化された深層岩 6x
block.allthecompressed.cobbled_deepslate_block_7x,Cobbled Deepslate Block 7x,丸石化された深層岩 7x
block.allthecompressed.cobbled_deepslate_block_8x,Cobbled Deepslate Block 8x,丸石化された深層岩 8x
block.allthecompressed.cobbled_deepslate_block_9x,Cobbled Deepslate Block 9x,丸石化された深層岩 9x
block.allthecompressed.cobblestone_block_1x,Cobblestone Block 1x,丸石 1x
block.allthecompressed.cobblestone_block_2x,Cobblestone Block 2x,丸石 2x
block.allthecompressed.cobblestone_block_3x,Cobblestone Block 3x,丸石 3x
block.allthecompressed.cobblestone_block_4x,Cobblestone Block 4x,丸石 4x
block.allthecompressed.cobblestone_block_5x,Cobblestone Block 5x,丸石 5x
block.allthecompressed.cobblestone_block_6x,Cobblestone Block 6x,丸石 6x
block.allthecompressed.cobblestone_block_7x,Cobblestone Block 7x,丸石 7x
block.allthecompressed.cobblestone_block_8x,Cobblestone Block 8x,丸石 8x
block.allthecompressed.cobblestone_block_9x,Cobblestone Block 9x,丸石 9x
block.allthecompressed.constantan_block_1x,Constantan Block 1x,圧縮コンスタンタンブロック
block.allthecompressed.constantan_block_2x,Constantan Block 2x,二重圧縮コンスタンタンブロック
block.allthecompressed.constantan_block_3x,Constantan Block 3x,三重圧縮コンスタンタンブロック
block.allthecompressed.constantan_block_4x,Constantan Block 4x,四重圧縮コンスタンタンブロック
block.allthecompressed.constantan_block_5x,Constantan Block 5x,五重圧縮コンスタンタンブロック
block.allthecompressed.constantan_block_6x,Constantan Block 6x,コンスタンタンブロック6x
block.allthecompressed.constantan_block_7x,Constantan Block 7x,コンスタンタンブロック7x
block.allthecompressed.constantan_block_8x,Constantan Block 8x,コンスタンタンブロック8x
block.allthecompressed.constantan_block_9x,Constantan Block 9x,コンスタンタンブロック9x
block.allthecompressed.dark_oak_log_block_1x,Dark Oak Log Block 1x,ダークオークログ 1x
block.allthecompressed.dark_oak_log_block_2x,Dark Oak Log Block 2x,ダークオークログ 2x
block.allthecompressed.dark_oak_log_block_3x,Dark Oak Log Block 3x,ダークオークログ 3x
block.allthecompressed.dark_oak_log_block_4x,Dark Oak Log Block 4x,ダークオークログ 4x
block.allthecompressed.dark_oak_log_block_5x,Dark Oak Log Block 5x,ダークオークログ 5x
block.allthecompressed.dark_oak_log_block_6x,Dark Oak Log Block 6x,ダークオークログ 6x
block.allthecompressed.dark_oak_log_block_7x,Dark Oak Log Block 7x,ダークオークログ 7x
block.allthecompressed.dark_oak_log_block_8x,Dark Oak Log Block 8x,ダークオークログ 8x
block.allthecompressed.dark_oak_log_block_9x,Dark Oak Log Block 9x,ダークオークログ 9x
block.allthecompressed.dark_oak_plank_block_1x,Dark Oak Plank Block 1x,ダークオーク板 1x
block.allthecompressed.dark_oak_plank_block_2x,Dark Oak Plank Block 2x,ダークオーク板 2x
block.allthecompressed.dark_oak_plank_block_3x,Dark Oak Plank Block 3x,ダークオーク板 3x
block.allthecompressed.dark_oak_plank_block_4x,Dark Oak Plank Block 4x,ダークオーク板 4x
block.allthecompressed.dark_oak_plank_block_5x,Dark Oak Plank Block 5x,ダークオーク板 5x
block.allthecompressed.dark_oak_plank_block_6x,Dark Oak Plank Block 6x,ダークオーク板 6x
block.allthecompressed.dark_oak_plank_block_7x,Dark Oak Plank Block 7x,ダークオーク板 7x
block.allthecompressed.dark_oak_plank_block_8x,Dark Oak Plank Block 8x,ダークオーク板 8x
block.allthecompressed.dark_oak_plank_block_9x,Dark Oak Plank Block 9x,ダークオーク板 9x
block.allthecompressed.deepslate_block_1x,Deepslate Block 1x,深層岩 1x
block.allthecompressed.deepslate_block_2x,Deepslate Block 2x,深層岩 2x
block.allthecompressed.deepslate_block_3x,Deepslate Block 3x,深層岩 3x
block.allthecompressed.deepslate_block_4x,Deepslate Block 4x,深層岩 4x
block.allthecompressed.deepslate_block_5x,Deepslate Block 5x,深層岩 5x
block.allthecompressed.deepslate_block_6x,Deepslate Block 6x,深層岩 6x
block.allthecompressed.deepslate_block_7x,Deepslate Block 7x,深層岩 7x
block.allthecompressed.deepslate_block_8x,Deepslate Block 8x,深層岩 8x
block.allthecompressed.deepslate_block_9x,Deepslate Block 9x,深層岩 9x
block.allthecompressed.diorite_block_1x,Diorite Block 1x,閃緑岩 1x
block.allthecompressed.diorite_block_2x,Diorite Block 2x,閃緑岩 2x
block.allthecompressed.diorite_block_3x,Diorite Block 3x,閃緑岩 3x
block.allthecompressed.diorite_block_4x,Diorite Block 4x,閃緑岩 4x
block.allthecompressed.diorite_block_5x,Diorite Block 5x,閃緑岩 5x
block.allthecompressed.diorite_block_6x,Diorite Block 6x,閃緑岩 6x
block.allthecompressed.diorite_block_7x,Diorite Block 7x,閃緑岩 7x
block.allthecompressed.diorite_block_8x,Diorite Block 8x,閃緑岩 8x
block.allthecompressed.diorite_block_9x,Diorite Block 9x,閃緑岩 9x
block.allthecompressed.dirt_block_1x,Dirt Block 1x,土1x
block.allthecompressed.dirt_block_2x,Dirt Block 2x,土2x
block.allthecompressed.dirt_block_3x,Dirt Block 3x,土3x
block.allthecompressed.dirt_block_4x,Dirt Block 4x,土4x
block.allthecompressed.dirt_block_5x,Dirt Block 5x,土5x
block.allthecompressed.dirt_block_6x,Dirt Block 6x,土ブロック6x
block.allthecompressed.dirt_block_7x,Dirt Block 7x,土 7x
block.allthecompressed.dirt_block_8x,Dirt Block 8x,土 8x
block.allthecompressed.dirt_block_9x,Dirt Block 9x,土 9x
block.allthecompressed.electrum_block_1x,Electrum Block 1x,エレクトロムブロック1x
block.allthecompressed.electrum_block_2x,Electrum Block 2x,エレクトロムブロック2x
block.allthecompressed.electrum_block_3x,Electrum Block 3x,エレクトロムブロック3x
block.allthecompressed.electrum_block_4x,Electrum Block 4x,エレクトロムブロック4x
block.allthecompressed.electrum_block_5x,Electrum Block 5x,エレクトロムブロック5x
block.allthecompressed.electrum_block_6x,Electrum Block 6x,エレクトロムブロック6x
block.allthecompressed.electrum_block_7x,Electrum Block 7x,エレクトロムブロック7x
block.allthecompressed.electrum_block_8x,Electrum Block 8x,エレクトロムブロック8x
block.allthecompressed.electrum_block_9x,Electrum Block 9x,エレクトロムブロック9x
block.allthecompressed.end_stone_block_1x,End Stone Block 1x,エンドストーン1x
block.allthecompressed.end_stone_block_2x,End Stone Block 2x,エンドストーン2x
block.allthecompressed.end_stone_block_3x,End Stone Block 3x,エンドストーン3x
block.allthecompressed.end_stone_block_4x,End Stone Block 4x,エンドストーン4x
block.allthecompressed.end_stone_block_5x,End Stone Block 5x,エンドストーン5x
block.allthecompressed.end_stone_block_6x,End Stone Block 6x,エンドストーン6x
block.allthecompressed.end_stone_block_7x,End Stone Block 7x,エンドストーン7x
block.allthecompressed.end_stone_block_8x,End Stone Block 8x,エンドストーン8x
block.allthecompressed.end_stone_block_9x,End Stone Block 9x,エンドストーン9x
block.allthecompressed.ender_pearl_block_1x,Ender Pearl Block 1x,エンダーペアリングブロック1x
block.allthecompressed.ender_pearl_block_2x,Ender Pearl Block 2x,エンダーペアリングブロック2x
block.allthecompressed.ender_pearl_block_3x,Ender Pearl Block 3x,エンダーペアリングブロック3x
block.allthecompressed.ender_pearl_block_4x,Ender Pearl Block 4x,エンダーパールブロック×4
block.allthecompressed.ender_pearl_block_5x,Ender Pearl Block 5x,エンダーパールブロック×5
block.allthecompressed.ender_pearl_block_6x,Ender Pearl Block 6x,エンダーパールブロック×6
block.allthecompressed.ender_pearl_block_7x,Ender Pearl Block 7x,エンダーパールブロック×7
block.allthecompressed.ender_pearl_block_8x,Ender Pearl Block 8x,エンダーパールブロック×8
block.allthecompressed.ender_pearl_block_9x,Ender Pearl Block 9x,エンダーパールブロック×9
block.allthecompressed.enderium_block_1x,Enderium Block 1x,エンダリウムブロック1x
block.allthecompressed.enderium_block_2x,Enderium Block 2x,エンダリウムブロック2x
block.allthecompressed.enderium_block_3x,Enderium Block 3x,エンダリウムブロック3x
block.allthecompressed.enderium_block_4x,Enderium Block 4x,エンダリウムブロック4x
block.allthecompressed.enderium_block_5x,Enderium Block 5x,五重圧縮エンデリウムブロック
block.allthecompressed.enderium_block_6x,Enderium Block 6x,六重圧縮エンデリウムブロック
block.allthecompressed.enderium_block_7x,Enderium Block 7x,七重圧縮エンデリウムブロック
block.allthecompressed.enderium_block_8x,Enderium Block 8x,八重圧縮エンデリウムブロック
block.allthecompressed.enderium_block_9x,Enderium Block 9x,九重圧縮エンデリウムブロック
block.allthecompressed.glass_block_1x,Glass Block 1x,ガラス 1x
block.allthecompressed.glass_block_2x,Glass Block 2x,ガラス×2
block.allthecompressed.glass_block_3x,Glass Block 3x,ガラス×3
