key,source_text,target_text
gui.carbonconfig.apply,Apply,適用
gui.carbonconfig.back,Back,戻る
gui.carbonconfig.boolean.false,False,偽
gui.carbonconfig.boolean.true,True,真
gui.carbonconfig.cancel,Cancel,キャンセル
gui.carbonconfig.changed_only,Show Only Changed Values,変更された値のみ表示
gui.carbonconfig.configs.local,Local Configs,ローカル設定
gui.carbonconfig.configs.multiplayer,Multiplayer Configs,マルチプレイ設定
gui.carbonconfig.configs.world,World Configs,ワールド設定
gui.carbonconfig.create,Create,作成
gui.carbonconfig.deepsearch,Deep Search,深い検索
gui.carbonconfig.default,Default,デフォルト
gui.carbonconfig.default_only,Show Non Default Values,デフォルト以外の値を表示
gui.carbonconfig.delete,Delete,削除
gui.carbonconfig.edit,Edit,編集
gui.carbonconfig.enchantment.missing,Enchantments are only Visible in a World,エンチャントはワールド内でのみ表示されます
gui.carbonconfig.home,Home,ホーム
gui.carbonconfig.logo.link.curseforge,Curseforge,カースフォージ
gui.carbonconfig.logo.link.message,Which Modhosting page do you want to open?,どの Modhosting ページを開きますか？
gui.carbonconfig.logo.link.title,Open Mod Page,Modページを開く
gui.carbonconfig.logo.name,Carbon Config,Carbon設定
gui.carbonconfig.logo.page,Click to Open Modpage,クリックして Mod ページを開く
gui.carbonconfig.modify,Modify,変更
gui.carbonconfig.ok,Understood,わかりました
gui.carbonconfig.pick,Pick,選択
gui.carbonconfig.pick_file,Pick File,ファイルを選択
gui.carbonconfig.reload,Requires Reload,ワールド再読み込みが必要
gui.carbonconfig.reload.message,You changed a setting that requires a World Reload!,ワールドの再ロードが必要な設定を変更しました！
gui.carbonconfig.reload.sync,Config Synced Please Rejoin the World,設定が同期されました。ワールドに再度参加してください
gui.carbonconfig.reload.title,World Reload,ワールド再ロード
gui.carbonconfig.requesting_config,Requesting Config,設定をリクエスト中
gui.carbonconfig.reset,Reset All,すべてリセット
gui.carbonconfig.reset_all.cancel,Cancel,キャンセル
gui.carbonconfig.reset_all.default,Set all Default,すべてをデフォルトに設定
gui.carbonconfig.reset_all.message,"Do you want to do any Changes done?
Or do you want to default everything?","変更を戻しますか?
それとも、すべてをデフォルトにリセットしますか?"
gui.carbonconfig.reset_all.reset,Undo Changes,変更を元に戻す
gui.carbonconfig.reset_all.title,Reset Everything?,すべてをリセットしますか？
gui.carbonconfig.restart,Requires Restart,ゲーム再起動が必要
gui.carbonconfig.restart.message,You changed a setting that requires a Game Restart!,ゲームの再起動が必要な設定を変更しました！
gui.carbonconfig.restart.sync,Config Synced Please Restart the Game,設定が同期されました。ゲームを再起動してください
gui.carbonconfig.restart.title,Game Restart,ゲーム再起動
gui.carbonconfig.revert,Revert,元に戻す
gui.carbonconfig.save,Save,保存
gui.carbonconfig.search,Search...,検索...
gui.carbonconfig.select_config,Select Config,設定を選択
gui.carbonconfig.select_world,Select World,ワールドを選択
gui.carbonconfig.suggestions,Suggestions,提案
gui.carbonconfig.timeout,Timeout: %s seconds,タイムアウト: %s 秒
gui.carbonconfig.type.client,Client,クライアント
gui.carbonconfig.type.server,Server,サーバー
gui.carbonconfig.type.shared,Shared,共有
gui.carbonconfig.warn.changed,You have changed the value!,値が変更されました！
gui.carbonconfig.warn.changed.desc,"Proceeding this will cause changes to be lost!

Do you want to Proceed?","このまま進むと変更が失われます！

続行しますか？"
key.carbon_config,Carbon Config,Carbon設定
key.carbon_config.key,Open ModList,Modリストを開く
gui.carbonconfig.logo.link.modrinth,Modrinth,
