key,source_text,target_text
itemGroup.lordcraft:tab,Lord Craft,ロードクラフト
effect.frostbite,Frostbite,凍傷
effect.hypotherm,Hypothermia,低体温症
effect.hellfire,Hellfire,ヘルファイア
effect.flight,Flight,飛行
item.crystal_basic_neutral.name,Simple Crystal,素朴結晶
item.crystal_basic_water.name,Damp Crystal,湿潤結晶
item.crystal_basic_earth.name,Dense Crystal,密集結晶
item.crystal_basic_fire.name,Searing Crystal,焼熱結晶
item.crystal_basic_air.name,Floating Crystal,浮遊結晶
item.crystal_basic_light.name,Bright Crystal,光輝結晶
item.crystal_basic_dark.name,Dull Crystal,暗黒結晶
item.crystal_basic_nature.name,Verdant Crystal,翠緑結晶
item.crystal_basic_cosmic.name,Spacious Crystal,広大結晶
item.crystal_basic_lightning.name,Pure Crystal,純粋結晶
item.crystal_complex_neutral.name,Complex Crystal,複雑結晶
item.crystal_complex_water.name,Drenched Crystal,濡れた水晶
item.crystal_complex_earth.name,Heavy Crystal,密集結晶塊
item.crystal_complex_fire.name,Scorching Crystal,焼熱結晶塊
item.crystal_complex_air.name,Hovering Crystal,浮遊水晶
item.crystal_complex_light.name,Luminous Crystal,光輝結晶塊
item.crystal_complex_dark.name,Obscure Crystal,暗黒結晶塊
item.crystal_complex_nature.name,Lush Crystal,翠緑結晶塊
item.crystal_complex_cosmic.name,Boundless Crystal,広大結晶塊
item.crystal_complex_lightning.name,Plenary Crystal,純粋結晶塊
tile.crystal_basic_neutralb.name,Block of Simple Crystal,素朴結晶ブロック
tile.crystal_basic_waterb.name,Block of Damp Crystal,湿潤結晶ブロック
tile.crystal_basic_earthb.name,Block of Dense Crystal,密集結晶ブロック
tile.crystal_basic_fireb.name,Block of Searing Crystal,焼熱結晶ブロック
tile.crystal_basic_airb.name,Block of Floating Crystal,浮遊結晶ブロック
tile.crystal_basic_lightb.name,Block of Bright Crystal,光輝結晶ブロック
tile.crystal_basic_darkb.name,Block of Dull Crystal,暗黒結晶ブロック
tile.crystal_basic_natureb.name,Block of Verdant Crystal,翠緑結晶ブロック
