key,source_text,target_text
block.irregular_implements.acacia_platform,Acacia Platform,アカシアプラットフォーム
block.irregular_implements.accelerator_plate,Accelerator Plate,アクセラレータープレート
block.irregular_implements.advanced_item_collector,Advanced Item Collector,高度なアイテム収集機
block.irregular_implements.advanced_redstone_interface,Advanced Redstone Interface,高度なレッドストーンインターフェース
block.irregular_implements.advanced_redstone_repeater,Advanced Redstone Repeater,高度なレッドストーンリピーター
block.irregular_implements.advanced_redstone_torch,Advanced Redstone Torch,高度なレッドストーントーチ
block.irregular_implements.analog_emitter,Analog Emitter,アナログエミッタ
block.irregular_implements.ancient_brick,Ancient Brick,古代の Brick
block.irregular_implements.auto_placer,Auto Placer,自動配置器
block.irregular_implements.bamboo_platform,Bamboo Platform,竹のプラットフォーム
block.irregular_implements.basic_redstone_interface,Basic Redstone Interface,基本レッドストーンインターフェース
block.irregular_implements.bean_pod,Bean Pod,豆のさや
block.irregular_implements.biome_cobblestone,Biome Cobblestone,バイオーム丸石
block.irregular_implements.biome_glass,Biome Glass,バイオームガラス
block.irregular_implements.biome_radar,Biome Radar,バイオームレーダー
block.irregular_implements.biome_stone,Biome Stone,バイオーム石
block.irregular_implements.biome_stone_bricks,Biome Stone Bricks,バイオームの石レンガ
block.irregular_implements.biome_stone_bricks_chiseled,Chiseled Biome Stone Bricks,切り刻まれたバイオーム石レンガ
block.irregular_implements.biome_stone_bricks_cracked,Cracked Biome Stone Bricks,ひび割れたバイオーム石レンガ
block.irregular_implements.birch_platform,Birch Platform,シラカバプラットフォーム
block.irregular_implements.blaze_fire,Blaze Fire,ブレイズの炎
block.irregular_implements.block_breaker,Block Breaker,ブロック破壊機
block.irregular_implements.block_destabilizer,Block Destabilizer,ブロック不安定化装置
block.irregular_implements.block_detector,Block Detector,ブロック検出器
block.irregular_implements.block_of_sticks,Block of Sticks,木の棒のブロック
block.irregular_implements.block_teleporter,Block Teleporter,ブロックトランスポート
block.irregular_implements.bouncy_plate,Bouncy Plate,バウンシープレート
block.irregular_implements.chat_detector,Chat Detector,チャットディテクター
block.irregular_implements.cherry_platform,Cherry Platform,サクラのプラットフォーム
block.irregular_implements.collection_plate,Collection Plate,コレクションプレート
block.irregular_implements.colored_grass_black,Black Grass,黒い草
block.irregular_implements.colored_grass_blue,Blue Grass,ブルー草
block.irregular_implements.colored_grass_brown,Brown Grass,茶色い草
block.irregular_implements.colored_grass_cyan,Cyan Grass,シアン草
block.irregular_implements.colored_grass_gray,Gray Grass,グレイ草
block.irregular_implements.colored_grass_green,Green Grass,緑の草
block.irregular_implements.colored_grass_light_blue,Light Blue Grass,淡い青の草
block.irregular_implements.colored_grass_light_gray,Light Gray Grass,淡い灰色の草
block.irregular_implements.colored_grass_lime,Lime Grass,ライム草
block.irregular_implements.colored_grass_magenta,Magenta Grass,マゼンタ草
block.irregular_implements.colored_grass_orange,Orange Grass,オレンジの草
block.irregular_implements.colored_grass_pink,Pink Grass,ピンク草
block.irregular_implements.colored_grass_purple,Purple Grass,紫色の草
block.irregular_implements.colored_grass_red,Red Grass,赤い草
block.irregular_implements.colored_grass_white,White Grass,白い草
block.irregular_implements.colored_grass_yellow,Yellow Grass,黄色い草
block.irregular_implements.compressed_slime_block,Compressed Slime Block,圧縮スライムブロック
block.irregular_implements.contact_button,Contact Button,接触ボタン
block.irregular_implements.contact_lever,Contact Lever,接触レバー
block.irregular_implements.corrector_plate,Corrector Plate,コレクターープレート
block.irregular_implements.crimson_platform,Crimson Platform,クリムソンプラットフォーム
block.irregular_implements.custom_crafting_table,Custom Crafting Table,カスタム作業台
block.irregular_implements.dark_oak_platform,Dark Oak Platform,ダークオークプラットフォーム
block.irregular_implements.diaphanous_block,Diaphanous Block,透明なブロック
block.irregular_implements.directional_accelerator_plate,Directional Accelerator Plate,方向付きアクセラレータープレート
block.irregular_implements.ender_anchor,Ender Anchor,エンダーアンカー
