key,source_text,target_text
advancement.simplyjetpacks.ie.description,Enable the Immersive Engineering Jetpacks,Immersive Engineering ジェットパックを有効にする
advancement.simplyjetpacks.ie.title,Immersive Engineering Jetpacks,浸透工学ジェットパック
advancement.simplyjetpacks.jetpack_creative.description,Obtain a Creative Jetpack,クリエイティブジェットパックを入手する
advancement.simplyjetpacks.jetpack_creative.title,Creative Jetpack,クリエイティブジェットパック
advancement.simplyjetpacks.jetpack_creative_armored.description,Obtain an Armored Creative Jetpack,アーマードクリエイティブジェットパックを入手
advancement.simplyjetpacks.jetpack_creative_armored.title,Creative Jetpack (Armored),アーマードジェットパック（クリエイティブ）
advancement.simplyjetpacks.jetpack_ie1.description,Obtain a Low Voltage Jetpack,低電圧ジェットパックを入手する
advancement.simplyjetpacks.jetpack_ie1.title,Low Voltage Jetpack,低電圧ジェットパック
advancement.simplyjetpacks.jetpack_ie2.description,Obtain a Medium Voltage Jetpack,中電圧ジェットパックを取得する
advancement.simplyjetpacks.jetpack_ie2.title,Medium Voltage Jetpack,中電圧ジェットパック
advancement.simplyjetpacks.jetpack_ie3.description,Obtain a High Voltage Jetpack,高電圧ジェットパックを入手する
advancement.simplyjetpacks.jetpack_ie3.title,High Voltage Jetpack,高電圧ジェットパック
advancement.simplyjetpacks.jetpack_mek1.description,Obtain a Basic Jetpack,基本ジェットパックを入手する
advancement.simplyjetpacks.jetpack_mek1.title,Basic Jetpack,ベーシックジェットパック
advancement.simplyjetpacks.jetpack_mek2.description,Obtain an Advanced Jetpack,アドバンストジェットパックを入手
advancement.simplyjetpacks.jetpack_mek2.title,Advanced Jetpack,アドバンスジェットパック
advancement.simplyjetpacks.jetpack_mek3.description,Obtain an Elite Jetpack,エリートジェットパックを入手する
advancement.simplyjetpacks.jetpack_mek3.title,Elite Jetpack,エリートジェットパック
advancement.simplyjetpacks.jetpack_mek4.description,Obtain an Ultimate Jetpack,アルティメットジェットパックを入手
advancement.simplyjetpacks.jetpack_mek4.title,Ultimate Jetpack,アンチマットジェットパック
advancement.simplyjetpacks.jetpack_potato.description,Obtain the Potato Jetpack and take potato-powered flight!,ジャガイモジェットパックを取得して、ジャガイモ駆動のフライトを体験してください！
advancement.simplyjetpacks.jetpack_potato.title,Potato Jetpack,ジャガイモジェットパック
advancement.simplyjetpacks.jetpack_te1.description,Obtain a Leadstone Jetpack,リードストーンジェットパックを入手
advancement.simplyjetpacks.jetpack_te1.title,Leadstone Jetpack,リードストーンジェットパック
advancement.simplyjetpacks.jetpack_te2.description,Obtain a Hardened Jetpack,強化ジェットパックを入手する
advancement.simplyjetpacks.jetpack_te2.title,Hardened Jetpack,強化ジェットパック
advancement.simplyjetpacks.jetpack_te3.description,Obtain a Reinforced Jetpack,強化ジェットパックを入手
advancement.simplyjetpacks.jetpack_te3.title,Reinforced Jetpack,強化ジェットパック
advancement.simplyjetpacks.jetpack_te4.description,Obtain a Resonant Jetpack,レゾナントジェットパックを入手する
advancement.simplyjetpacks.jetpack_te4.title,Resonant Jetpack,共鳴ジェットパック
advancement.simplyjetpacks.jetpack_te5.description,Obtain a Flux-Infused JetPlate,フラックス注入ジェットプレートを取得
advancement.simplyjetpacks.jetpack_te5.title,Flux-Infused JetPlate,フラックス注入ジェットプレート
advancement.simplyjetpacks.jetpack_te5_enderium.description,Obtain a Flux-Infused JetPlate (Enderium),フラックス注入ジェットプレート（エンダリウム）を取得する
advancement.simplyjetpacks.jetpack_te5_enderium.title,Flux-Infused JetPlate (Enderium),フラックス注入ジェットプレート（エンダリウム）
advancement.simplyjetpacks.jetpack_vanilla1.description,Obtain an Iron Jetpack,鉄製ジェットパックを入手する
advancement.simplyjetpacks.jetpack_vanilla1.title,Iron Jetpack,鉄のジェットパック
advancement.simplyjetpacks.jetpack_vanilla2.description,Obtain a Gold Jetpack,ゴールドジェットパックを入手
advancement.simplyjetpacks.jetpack_vanilla2.title,Gold Jetpack,金のジェットパック
advancement.simplyjetpacks.jetpack_vanilla3.description,Obtain a Diamond Jetpack,ダイヤモンドジェットパックを入手
advancement.simplyjetpacks.jetpack_vanilla3.title,Diamond Jetpack,ダイヤモンドジェットパック
advancement.simplyjetpacks.jetpack_vanilla4.description,Obtain a Netherite Jetpack,ネザーライトジェットパックを入手
advancement.simplyjetpacks.jetpack_vanilla4.title,Netherite Jetpack,ネザーiteジェットパック
advancement.simplyjetpacks.mek.description,Enable the Mekanism Jetpacks,Mekanism Jetpacks を有効にする
advancement.simplyjetpacks.mek.title,Mekanism Jetpacks,メカニズムジェットパック
advancement.simplyjetpacks.root.description,Install Simply Jetpacks 2,Simply Jetpacks 2 をインストールする
advancement.simplyjetpacks.root.title,Simply Jetpacks 2,シンプリージェットパック 2
advancement.simplyjetpacks.thermal.description,Enable the Thermal Series Jetpacks,サーマルシリーズジェットパックを有効化
advancement.simplyjetpacks.thermal.title,Thermal Series Jetpacks,サーマルシリーズジェットパック
advancement.simplyjetpacks.vanilla.description,Enable the Vanilla Jetpacks,ベーシックジェットパックを有効化
advancement.simplyjetpacks.vanilla.title,Vanilla Jetpacks,バニラジェットパック
button.simplyjetpacks.charger,Charger,充電器
