key,source_text,target_text
_comment,--------------------------- Info -------------------------------,--------------------------- 情報 -------------------------------
chat.losttrinkets.unlocked.all,Unlocked all trinkets!!,すべての小道具を解錠しました!!
chat.losttrinkets.unlocked.trinket,%s has unlocked %s trinket,%s が %s の小道具を解錠しました
gui.losttrinkets.rarity.common,Rarity: Common,稀少度: 一般的
gui.losttrinkets.rarity.elite,Rarity: Elite,稀少度: エリート
gui.losttrinkets.rarity.epic,Rarity: Epic,稀有度: エピック
gui.losttrinkets.rarity.legendary,Rarity: Legendary,レアリティ: レジェンダリー
gui.losttrinkets.rarity.master,Rarity: Master,稀少度: 掌握
gui.losttrinkets.rarity.rare,Rarity: Rare,稀有度: レア
gui.losttrinkets.rarity.uncommon,Rarity: Uncommon,稀有度: 一般的
gui.losttrinkets.status.disabled,Disabled,無効
gui.losttrinkets.status.non_random,Not obtainable randomly,ランダムに取得できません
gui.losttrinkets.status.owned,You own this trinket,このトリンケットはあなたのものです
gui.losttrinkets.trinket.active,Active Trinkets,活性化された小道具
gui.losttrinkets.trinket.available,Available Trinkets,入手可能な小物
gui.losttrinkets.trinket.empty,EMPTY!!,空!!
gui.losttrinkets.trinket.slot.click.add,Click To Add,クリックで追加
gui.losttrinkets.trinket.slot.click.unlock,Click To Unlock,クリックでロックを解除
gui.losttrinkets.trinket.slot.cost,Cost: %s XP Levels,コスト: %s 経験値レベル
gui.losttrinkets.trinket.slot.locked,LOCKED!!,ロックされた!!
gui.losttrinkets.trinket.unlocked,Trinket Unlocked!!,小物が解錠されました!!
info.losttrinkets.ash_gloves,Increase your attack speed,攻撃速度を向上させます
info.losttrinkets.big_foot,Baby monsters scare from you,赤ちゃんモンスターはあなたから逃げる
info.losttrinkets.blank_eyes,You can look at enderman,エンダーマンを見ることができます
info.losttrinkets.blaze_heart,You are immune to fire damage,あなたは火傷ダメージに免疫です
info.losttrinkets.book_o_enchanting,No bookshelf needed for enchanting,エンチャントには本棚は必要ありません
info.losttrinkets.broken_heart_1,+4 max health points (+2 hearts),+4 最大体力ポイント（+2 ハート）
