key,source_text,target_text
text.autoconfig.smoothboot.option.threadCount,Thread Count,スレッド数
text.autoconfig.smoothboot.option.threadCount.bootstrap,Bootstrap Worker Thread Count,ブートストラップワーカースレッド数
text.autoconfig.smoothboot.option.threadCount.bootstrap.@Tooltip[0],Note: Increasing is known to decrease performance.,注意: 増加するとパフォーマンスが低下することがあります。
text.autoconfig.smoothboot.option.threadCount.bootstrap.@Tooltip[1],Best left at 1.,1に留めるのがベストです。
text.autoconfig.smoothboot.option.threadCount.main,Main Worker Thread Count,メインワーカスレッド数
text.autoconfig.smoothboot.option.threadCount.main.@Tooltip[0],This value greatly affect load times.,この値はロード時間に大きく影響します。
text.autoconfig.smoothboot.option.threadCount.main.@Tooltip[1],May also affect in-game performance.,ゲーム内パフォーマンスにも影響する可能性があります。
text.autoconfig.smoothboot.option.threadPriority,Thread Priority,スレッド優先度
text.autoconfig.smoothboot.option.threadPriority.bootstrap,Bootstrap Worker Priority,Bootstrap Workerの優先度
text.autoconfig.smoothboot.option.threadPriority.game,Game Thread Priority,ゲームスレッド優先度
text.autoconfig.smoothboot.option.threadPriority.integratedServer,Integrated Server Thread Priority,統合サーバスレッド優先度。
text.autoconfig.smoothboot.option.threadPriority.io,IO Worker Priority,IO Workerの優先度
text.autoconfig.smoothboot.option.threadPriority.main,Main Worker Priority,メインワーカー優先度
text.autoconfig.smoothboot.title,Smooth Boot,滑らかなブーツ
