key,source_text,target_text
block.exnihilosequentia.acacia_barrel,Acacia Barrel,アカシアの樽
block.exnihilosequentia.acacia_crucible,Acacia Crucible,アカシアの鋳造炉
block.exnihilosequentia.acacia_sieve,Acacia Sieve,アカシアふるい
block.exnihilosequentia.birch_barrel,Birch Barrel,シラカバの樽
block.exnihilosequentia.birch_crucible,Birch Crucible,シラカバの坩堝
block.exnihilosequentia.birch_sieve,Birch Sieve,シラカバふるい
block.exnihilosequentia.crimson_barrel,Crimson Barrel,深紅の樽
block.exnihilosequentia.crimson_crucible,Crimson Crucible,真紅のるつぼ
block.exnihilosequentia.crimson_sieve,Crimson Sieve,真紅のふるい
block.exnihilosequentia.crushed_andesite,Crushed Andesite,砕いた安山岩
block.exnihilosequentia.crushed_diorite,Crushed Diorite,砕いた閃緑岩
block.exnihilosequentia.crushed_end_stone,Crushed End Stone,粉砕されたエンドストーン
block.exnihilosequentia.crushed_granite,Crushed Granite,砕いた花崗岩
block.exnihilosequentia.crushed_netherrack,Crushed Netherrack,砕かれたネザーラック
block.exnihilosequentia.dark_oak_barrel,Dark Oak Barrel,ダークオークの樽
block.exnihilosequentia.dark_oak_crucible,Dark Oak Crucible,ダークオークの坩堝
block.exnihilosequentia.dark_oak_sieve,Dark Oak Sieve,ダークオークのふるい
block.exnihilosequentia.dust,Dust,粉
block.exnihilosequentia.end_cake,End Cake,エンドケーキ
block.exnihilosequentia.fired_crucible,Fired Crucible,焼成るつぼ
block.exnihilosequentia.infested_leaves,Infested Leaves,感染した葉
block.exnihilosequentia.infesting_leaves,Infesting Leaves,侵食された葉
block.exnihilosequentia.jungle_barrel,Jungle Barrel,ジャングル樽
block.exnihilosequentia.jungle_crucible,Jungle Crucible,ジャングルの鋳造炉
block.exnihilosequentia.jungle_sieve,Jungle Sieve,ジャングルふるい
block.exnihilosequentia.oak_barrel,Oak Barrel,オークの樽
block.exnihilosequentia.oak_crucible,Oak Crucible,木のるつぼ
block.exnihilosequentia.oak_sieve,Oak Sieve,オークふるい
block.exnihilosequentia.sea_water,Sea Water,海水
block.exnihilosequentia.spruce_barrel,Spruce Barrel,トウヒの樽
block.exnihilosequentia.spruce_crucible,Spruce Crucible,スプレースの坩堝
block.exnihilosequentia.spruce_sieve,Spruce Sieve,トウヒふるい
block.exnihilosequentia.stone_barrel,Stone Barrel,石の樽
block.exnihilosequentia.unfired_crucible,Unfired Crucible,未焼成の坩堝
block.exnihilosequentia.warped_barrel,Warped Barrel,ウォープ樽
block.exnihilosequentia.warped_crucible,Warped Crucible,歪んだるつぼ
block.exnihilosequentia.warped_sieve,Warped Sieve,歪んだふるい
block.exnihilosequentia.witch_water,Witch Water,魔女の水
exnihilosequentia.subtitle.pebbleThrow,Pebble flies,小石が飛ぶ
fluid.exnihilosequentia.sea_water,Sea Water,海水
fluid.exnihilosequentia.sea_water_flow,Flowing Sea Water,流れる海水
fluid.exnihilosequentia.witch_water,Witch Water,魔女の水
fluid.exnihilosequentia.witch_water_flow,Flowing Witch Water,流れる魔女の水
item.exnihilosequentia.acacia_seeds,Acacia Seeds,アカシア種子
item.exnihilosequentia.aluminum_ingot,Aluminum Ingot,アルミニウムインゴット
item.exnihilosequentia.aluminum_pieces,Aluminum Pieces,アルミニウム片
item.exnihilosequentia.andesite_crook,Andesite Crook,安山岩かぎ
item.exnihilosequentia.andesite_pebble,Andesite Pebble,安山岩の小石
item.exnihilosequentia.bamboo_seeds,Bamboo Seeds,竹の種子
