key,source_text,target_text
tile.playerinterface.name,Player Interface,プレイヤーインターフェース
tile.creativePlayerInterface.name,Creative Player Interface,クリエイティブプレイヤーインターフェース
tile.fluidDisplay.name,Fluid Display,液体ディスプレイ
tile.advancedFluidDisplay.name,Advanced Fluid Display,高度な液体ディスプレイ
tile.fertilizedDirt.name,Fertilized Dirt,肥料された土
tile.itemCollector.name,Item Collector,アイテムコレクター
tile.advancedItemCollector.name,Advanced Item Collector,高度なアイテム収集機
tile.onlineDetector.name,Online Detector,オンラインディテクター
tile.moonSensor.name,Moon Phase Sensor,月相センサー
tile.notificationInterface.name,Notification Interface,通知インターフェース
tile.wirelessLever.name,Wireless Lever,ワイヤレスレバー
tile.lapisLamp.name,Lapis Lamp,ラピスランプ
tile.dyeingMachine.name,Dyeing Machine,染色機
tile.imbuingStation.name,Imbuing Station,インビューステーション
tile.spectreGlass.name,Spectre Glass,スペクターガラス
tile.energyDistributor.name,Energy Distributor,エネルギーディストリビューター
tile.enderEnergyDistributor.name,Ender Energy Distributor,エンダーエネルギーディストリビューター
tile.bloodMoonSensor.name,Bloodmoon Sensor,ブラッドムーンセンサー
tile.spectreBlock.name,Spectre Block,スペクター ブロック
tile.spectreBlock.black.name,Black Spectre Block,黒いスペクターブロック
tile.spectreBlock.red.name,Red Spectre Block,赤いスペクターブロック
tile.spectreBlock.green.name,Green Spectre Block,緑のスペクターブロック
tile.spectreBlock.brown.name,Brown Spectre Block,茶色いスペクターブロック
tile.spectreBlock.blue.name,Blue Spectre Block,青いスペクターブロック
tile.spectreBlock.purple.name,Purple Spectre Block,紫のスペクターブロック
tile.spectreBlock.cyan.name,Cyan Spectre Block,シアンのスペクターブロック
tile.spectreBlock.silver.name,Light Gray Spectre Block,薄灰色のスペクターブロック
tile.spectreBlock.gray.name,Gray Spectre Block,灰色のスペクターブロック
tile.spectreBlock.pink.name,Pink Spectre Block,ピンクのスペクターブロック
tile.spectreBlock.lime.name,Lime Spectre Block,ライム色のスペクターブロック
tile.spectreBlock.yellow.name,Yellow Spectre Block,黄色のスペクターブロック
tile.spectreBlock.lightBlue.name,Light Blue Spectre Block,薄青いスペクターブロック
tile.spectreBlock.magenta.name,Magenta Spectre Block,マゼンタのスペクターブロック
tile.spectreBlock.orange.name,Orange Spectre Block,オレンジのスペクターブロック
tile.spectreBlock.white.name,White Spectre Block,白いスペクターブロック
itemGroup.Random Things,Random Things,ランダムなアイテム
item.filterBlock.name,Block Filter,ブロックフィルター
item.filterItem.name,Item Filter,アイテムフィルター
item.filterEntity.name,Entity Filter,エンティティフィルター
item.filterPosition.name,Position Filter,位置フィルター
item.biomeSolution.name,Solution,溶液
item.biomeCapsule.name,Biome Capsule,バイオーム カプセル
item.biomePainter.name,Biome Painter,バイオーム パイント
item.whitestoneUncharged.name,White Stone [Uncharged],白石 [チャージなし]
item.whitestoneCharged.name,White Stone [Charged],白石 [チャージ済み]
item.voidStone.name,Void Stone,ボイドストーン
item.dropFilter.name,Drop Filter,ドロップフィルター
item.dropFilterVoiding.name,Voiding Drop Filter,ボイドドロップフィルター
item.enderLetter.name,Ender Letter,エンダーレター
item.spectreKey.name,Spectre Key,スペクターキー
item.opSpectreKey.name,Op Spectre Key,オペレータースペクターキー
item.soundRecorder.name,Sound Recorder,サウンドレコーダー
item.spectreSword.name,Spectre Sword,スペクターソード
item.spectreHelmet.name,Spectre Helmet,スペクターのヘルメット
item.spectreChestplate.name,Spectre Chestplate,スペクターのチェストプレート
item.spectreLeggings.name,Spectre Leggings,スペクターのレッグス
item.spectreBoots.name,Spectre Boots,スペクター ブーツ
item.spiritBinder.name,Spirit Binder,スピリットバインダー
item.magneticForce.name,Magnetic Force,磁力
item.gintoEmpty.name,Empty Ginto,空のギント
item.gintoFilled.name,Filled Ginto,満杯のギント
item.creativeSword.name,Creative Sword,クリエイティブソード
item.creativeGrower.name,Creative Grower,クリエイティブグロワー
item.creativeChestGenerator.name,Creative Chest Generator,クリエイティブチェストジェネレーター
item.playerCore.name,Player Core,プレイヤーコア
item.obsidianStick.name,Obsidian Stick,黒曜石の杖
item.enderFragment.name,Ender Fragment,エンダーフラグメント
item.ectoplasm.name,Ectoplasm,エクトプラズム
item.spectreIron.name,Spectre Iron,スペクター鉄
item.transformationCore.name,Transformation Core,トランスフォーメーションコア
item.enderDiamond.name,Ender Diamond,エンダーダイヤモンド
item.energizedWater.name,Energized Water,エネルギーチャージされた水
item.bloodStone.name,Bloodstone,ブラッドストーン
item.error.name,Invalid Item,無効なアイテム
item.imbue.weakness.name,Flask of Weakness,衰弱のフラスコ
item.imbue.spectre.name,Flask of Spectre,スペクターフラスコ
imbue.poison,Poison Imbue,毒のインビュー
imbue.experience,Experience Imbue,経験値の浸透
imbue.fire,Fire Imbue,火の付与
imbue.wither,Wither Imbue,ウィザーのインビュー
imbue.weakness,Weakness Imbue,衰弱のインビュー
imbue.spectre,Spectre Imbue,スペクター エンチャント
entity.spirit.name,Spirit,スピリット
entity.bloodmoonCircle.name,Bloodmoon Circle,ブラッドムーンサークル
text.miscellaneous.press,Press %s for more information,%sを押すと詳細情報が表示されます
text.miscellaneous.shift,shift,シフト
text.miscellaneous.block,Block,ブロック
text.miscellaneous.metadata,Metadata,メタデータ
text.miscellaneous.oreDictionary,Ore-Dictionary,鉱石辞書
text.miscellaneous.listType,List-Type,リストタイプ
text.miscellaneous.entityid,Entity ID,エンティティID
text.miscellaneous.entityName,Entity Name,エンティティ名
text.miscellaneous.connectedTo,Connected to,接続先
text.miscellaneous.invalidArguments,Invalid arguments,無効な引数です
text.miscellaneous.setBonus,Set-Bonus:,セットボーナス:
text.miscellaneous.opOnly,Operators only,オペレーターのみ
text.miscellaneous.creativeOnly,Creative only,クリエイティブ専用
text.miscellaneous.category,Category: %s,カテゴリ: %s
text.miscellaneous.shiftCategory,Shift click to change category,Shift+クリックでカテゴリを変更
text.miscellaneous.save,Save,保存
text.miscellaneous.charges,Charges: %d,チャージ数: %d
text.miscellaneous.whiteList,Whitelist,ホワイトリスト
text.miscellaneous.blackList,Blacklist,ブラックリスト
text.miscellaneous.yes,Yes,はい
text.miscellaneous.no,No,いいえ
text.onlineDetector.detectingNobody,Detecting Nobody,誰も検知していません
text.onlineDetector.detecting,"""Detecting %s""",「%s を検知中」
text.miscellaneous.ignoreOreDict,Ignore ore dictionary,鉱石辞書を無視
text.miscellaneous.useOreDict,Use ore dictionary,鉱石辞書を使用
text.miscellaneous.ignoreMetadata,Ignore metadata,メタデータを無視
text.miscellaneous.useMetadata,Use metadata,メタデータを使用
text.miscellaneous.noTarget,No target selected (Shift click on a block),ターゲットが選択されていません(Shift+クリック)
text.miscellaneous.target.x,Target-X: %d,ターゲットX: %d
text.miscellaneous.target.y,Target-Y: %d,ターゲットY: %d
text.miscellaneous.target.z,Target-Z: %d,ターゲットZ: %d
text.miscellaneous.position.x,Pos-X: %d,X位置: %d
text.miscellaneous.position.y,Pos-Y: %d,Y位置: %d
text.miscellaneous.position.z,Pos-Z: %d,Z位置: %d
text.miscellaneous.dimension,Dimension: %d,ディメンション: %d
text.spectre.soulSolid,Soul Solid,ソウルソリッド
text.dyed,Dyed %s,%sの染料
text.color.black,Black,黒
text.color.red,Red,赤
text.color.green,Green,緑
text.color.brown,Brown,茶色
text.color.blue,Blue,青
text.color.purple,Purple,紫
text.color.cyan,Cyan,シアン
text.color.silver,Light Gray,薄灰色
text.color.gray,Gray,グレー
text.color.pink,Pink,ピンク
text.color.lime,Lime,ライム
text.color.yellow,Yellow,黄色
text.color.lightBlue,Light Blue,空色
text.color.magenta,Magenta,マゼンタ
text.color.orange,Orange,オレンジ
text.color.white,White,白
text.error.nbt,"Couldn't use NBT Mod File, things like letters or magnetic force events won't survive restarts.",NBT Modファイルを使用できませんでした。レターや磁力イベントなどは再起動後に保存されません。
text.magneticForce.notOnline,Not online,オンラインではありません
text.magneticForce.invalidUsername,Invalid Username,無効なユーザー名
text.magneticForce.noRights,No right,権限がありません
text.magneticForce.notYourself,Not to yourself,自分自身には使用できません
text.enderLetter.noReceiver,No Receiver set,受取人が設定されていません
text.enderLetter.receiver,Receiver: %s,受取人: %s
text.enderLetter.sender,Sender: %s,送信者: %s
text.enderLetter.invalidreceiver,You have specified an invalid receiver,無効な受取人を指定しました
text.enderLetter.empty,You can't send an empty letter,空のレターは送信できません
