key,source_text,target_text
advancements.cozystudioscore.kiln.description,Craft a Kiln to refine your building materials.,建築材料を精製するために窯を作成してください。
advancements.cozystudioscore.kiln.title,Master of the Flames,炎の支配者
advancements.cozystudioscore.root.description,Unlock the power of Cozy Studios.,Cozy Studiosの力を解放する。
advancements.cozystudioscore.root.title,Cozy Studios Core,コージースタジオスケルトン
advancements.cozystudioscore.tranquil_lantern.description,Craft a Tranquil Lantern to protect your home.,トランキルランタンをクラフトして家を守りましょう。
advancements.cozystudioscore.tranquil_lantern.title,Peaceful Glow,平和な光
block.cozystudioscore.arborist_table,Arborist Table,樹木学者のテーブル
block.cozystudioscore.kiln,Kiln,製錬炉
block.cozystudioscore.tranquil_lantern,Tranquil Lantern,鎮静ランタン
container.cozystudioscore.kiln,Kiln,製錬炉
entity.cozystudioscore.mystical_trader,Mystical Trader,神秘の商人
entity.minecraft.villager.arborist,Arborist,樹医
item.cozystudioscore.at_original_soundtrack_music_disc,AT Original Soundtrack Music Disc,ATオリジナルサウンドトラック音盤
item.cozystudioscore.at_original_soundtrack_music_disc.desc,Tokimi - AT Original Soundtrack,トキミ - AT オリジナルサウンドトラック
item.cozystudioscore.cozy_crumbs,Cozy Crumbs,快適なパンの角
item.cozystudioscore.dayspring_music_disc,Dayspring Music Disc,日昇のミュージックディスク
item.cozystudioscore.dayspring_music_disc.desc,Duskfox - Dayspring,ダスクフォックス - デイズプリング
item.cozystudioscore.fernling_spawn_egg,Fernling Spawn Egg,フェンリングスポーンエッグ
item.cozystudioscore.golden_leaf,Golden Leaf,金色の葉
item.cozystudioscore.jungle_horn,Jungle Horn,ジャングルのホーン
item.cozystudioscore.mushling_spawn_egg,Mushling Spawn Egg,マッシュリングスポーンエッグ
item.cozystudioscore.mystical_berries,Mystical Berries,神秘のベリー
item.cozystudioscore.mystical_elk_spawn_egg,Mystical Elk Spawn Egg,神秘的なエルクのスポーンエッグ
item.cozystudioscore.mystical_trader_spawn_egg,Mystical Trader Spawn Egg,神秘的なトレーダーのスポーンエッグ
sounds.cozystudioscore.golden_leaf_use,The Power of the Leaf Surrounds You,葉の力があなたを包みます
text.autoconfig.cozystudioscore.category.fernling,Fernling,フェルニング
text.autoconfig.cozystudioscore.category.gameplay,Gameplay,ゲームプレイ
text.autoconfig.cozystudioscore.category.general,General,一般
text.autoconfig.cozystudioscore.category.kiln,Kiln,製錬炉
text.autoconfig.cozystudioscore.category.recolor_on_use,Recolor,再着色
text.autoconfig.cozystudioscore.option.enableMasonTrades,Enable Custom Mason Trades,カスタムの石工の取引を有効にする
text.autoconfig.cozystudioscore.option.enableMasonTrades.@Tooltip,"If OFF, Cozy Studios' custom Mason trades will not register.",OFFの場合、Cozy Studiosのカスタムマッサン取引は登録されません。
text.autoconfig.cozystudioscore.option.enableRightClickRecolor,Enable Right-Click Recolor,右クリックで再着色を有効にする
text.autoconfig.cozystudioscore.option.enableRightClickRecolor.@Tooltip,"Allows recoloring of wool, beds, and banners with dyes by right-clicking.",右クリックで羊毛、ベッド、バナーを染料でリカラーリングできます。
text.autoconfig.cozystudioscore.option.extraKilnRecipes,Extra Kiln Recipes,追加の窯レシピ
text.autoconfig.cozystudioscore.option.extraKilnRecipes.@Tooltip[0],Add custom kiln recipes here.,ここにカスタムの製錬炉レシピを追加します。
text.autoconfig.cozystudioscore.option.extraKilnRecipes.@Tooltip[1],Format: modid:item -> modid:result,フォーマット: modid:item -> modid:result
text.autoconfig.cozystudioscore.option.fernlingBonemealChance,Bonemeal Chance,骨粉の確率
text.autoconfig.cozystudioscore.option.fernlingBonemealChance.@Tooltip,Chance (0.0–1.0) for a Fernling to bonemeal when cooldown ends.,クールダウン終了時にフェンリングが骨粉になる確率（0.0–1.0）。
text.autoconfig.cozystudioscore.option.fernlingBonemealCooldownMax,Maximum Cooldown,最大冷却時間
text.autoconfig.cozystudioscore.option.fernlingBonemealCooldownMax.@Tooltip,Maximum number of ticks (20 ticks = 1s) before the Fernling tries bonemeal again.,フェンリングがボーンミールを再試行する前の最大ティック数（20ティック＝1秒）
text.autoconfig.cozystudioscore.option.fernlingBonemealCooldownMin,Minimum Cooldown,最小冷却時間
text.autoconfig.cozystudioscore.option.fernlingBonemealCooldownMin.@Tooltip,Minimum number of ticks (20 ticks = 1s) before the Fernling tries bonemeal again.,フェンリングがボーンミールを再試行する前の最小ティック数（20ティック＝1秒）
text.autoconfig.cozystudioscore.option.fernlingBonemealRadius,Bonemeal Radius,骨粉の影響範囲
text.autoconfig.cozystudioscore.option.fernlingBonemealRadius.@Tooltip,How far around a tamed Fernling it can apply bonemeal.,飼育されたフェンリングの周囲でボーンミールを適用できる距離。
