key,source_text,target_text
tile.roost.breeder.name,Chicken Breeder,鶏の飼育者
tile.roost.collector.name,Roost Collector,ロストコレクター
tile.roost.roost.name,Roost,ロスト
container.roost.breeder,Chicken Breeder,鶏の飼育者
container.roost.breeder.seedless,No Seeds,種なし
container.roost.collector,Roost Collector,ロストコレクター
container.roost.roost,Roost,ロスト
container.roost.progress,Progress: %s,進捗: %s
gui.jei.roost.category.breeding,Breeding Chickens,鶏の繁殖
gui.jei.roost.category.catching,Catching Chickens,鶏を捕まえる
gui.jei.roost.category.roosting,Roosting Chickens,鶏の休息
item.roost.catcher.name,Chicken Catcher,鶏の捕獲者
item.roost.chicken.strength,Strength: %s,強度: %s
item.roost.chicken.gain,Gain: %s,獲得: %s
item.roost.chicken.growth,Growth: %s,成長: %s
item.roost.chicken.parent1,Bred from %s,育成: %s
item.roost.chicken.parent2,and %s,および %s
item.roost.chicken.spawning.hell,Found in the nether,ネザーで発見される
item.roost.chicken.spawning.normal,Found in the overworld,オーバーワールドで発見
item.roost.chicken.spawning.snow,Found in snowy biomes,雪原バイオームで発見
itemGroup.roost,Roost,ロスト
config.roost.breederSpeed.tooltip,The speed multiplier for the breeder. Higher is faster.,ブリーダーの速度倍率。高いほど速くなる。
config.roost.breederSpeed,Breeder speed,繁殖速度
config.roost.roostSpeed.tooltip,The speed multiplier for the roost. Higher is faster.,ロストの速度乗数。高いほど速くなる
config.roost.roostSpeed,Roost speed,巣立ち速度
