key,source_text,target_text
attribute.obscure_api.accuracy,Accuracy,精度
attribute.obscure_api.accuracy.icon,,
attribute.obscure_api.armor.icon,,
attribute.obscure_api.attackDamage.icon,,
attribute.obscure_api.criticalDamage,Critical Damage,クリティカルダメージ
attribute.obscure_api.criticalDamage.icon,,
attribute.obscure_api.criticalHit,Critical Hit,クリティカルヒット
attribute.obscure_api.criticalHit.icon,,
attribute.obscure_api.dodge,Dodge,回避
attribute.obscure_api.dodge.icon,,
attribute.obscure_api.healingPower,Healing Power,回復力
attribute.obscure_api.healingPower.icon,,
attribute.obscure_api.magicDamage,Magic Damage,魔法ダメージ
attribute.obscure_api.magicDamage.icon,,
attribute.obscure_api.magicResistance,Magic Resistance,魔力耐性
attribute.obscure_api.magicResistance.icon,,
attribute.obscure_api.maxHealth.icon,,
attribute.obscure_api.movementSpeed.icon,,
attribute.obscure_api.parry,Parry,パリ
attribute.obscure_api.parry.icon,,
attribute.obscure_api.penetration,Penetration,貫通
attribute.obscure_api.penetration.icon,,
attribute.obscure_api.regeneration,Regeneration,回復
attribute.obscure_api.regeneration.icon,,
attribute.obscure_api.resilience,Resilience,耐久性
attribute.obscure_api.resilience.icon,,
class_bonus.armor_cooldown.minus,§2# Armor Cooldown,§2# 防具クールダウン
class_bonus.armor_cooldown.plus,§c+# Armor Cooldown,§c+# 防具クールダウン
class_bonus.armor_power.minus,§c# Armor Power,§c# 防具パワー
class_bonus.armor_power.plus,§2+# Armor Power,§2+# アーマーパワー
class_bonus.weapon_cooldown.minus,§2# Weapon Cooldown,§2# 武器クールダウン
class_bonus.weapon_cooldown.plus,§c+# Weapon Cooldown,§c+# 武器冷却時間
class_bonus.weapon_power.minus,§c# Weapon Power,§c# ウェポンパワー
class_bonus.weapon_power.plus,§2+# Weapon Power,§2+# 武器パワー
effect.obscure_api.fury,Fury,怒り
effect.obscure_api.fury.desc,Each level increase the power of class abilities by 10%.,各レベルごとにクラス能力のパワーを10％増加させます。
effect.obscure_api.fury.description,Each level increase the power of class abilities by 10%.,各レベルごとにクラス能力のパワーを10％増加させます。
effect.obscure_api.knowledge,Knowledge,知識
effect.obscure_api.knowledge.desc,Displays hidden information about some items in their tooltips.,ツールチップでいくつかのアイテムについて隠された情報を表示します。
effect.obscure_api.knowledge.description,Displays hidden information about some items in their tooltips.,アイテムのツールチップに隠された情報を表示します。
effect.obscure_api.rush.desc,Each level reduces the cooldown of class abilities by 10%.,各レベルでクラス能力のクールダウンを10％減少させます。
effect.obscure_api.rush.description,Each level reduces the cooldown of class abilities by 10%.,各レベルでクラス能力のクールダウンが10％減少します。
enchantment.obscure_api.distance,Distance,距離
enchantment.obscure_api.distance.desc,Increase the radius of the projectile's orbit.,投射物の軌道半径を増やします。
enchantment.obscure_api.distance.description,Increase the radius of the projectile's orbit.,投射物の軌道半径を増やす
enchantment.obscure_api.fast_spin,Fast Spin,高速回転
enchantment.obscure_api.fast_spin.desc,Increase the flight speed of projectile.,弾丸の飛行速度を増加
enchantment.obscure_api.fast_spin.description,Increase the flight speed of projectile.,投射体の飛行速度を上げる
enchantment.obscure_api.mirror,Mirror,ミラー
enchantment.obscure_api.mirror.desc,"Duplicates projectile, but each duplicate will only deal 50% damage.",投射物を複製しますが、各複製は50％のダメージしか与えません。
enchantment.obscure_api.mirror.description,"Duplicates projectile, but each duplicate will only deal 50% damage.",投射物を複製しますが、各複製は50％のダメージしか与えません。
icon.armor,§f,§f
icon.armor_empty,§f,§f
icon.armor_half,§f,§f
icon.armor_toughness,§f,§f
icon.arrow_down,§f,§f
icon.arrow_up,§f,§f
icon.attack_speed,§f,§f
icon.attack_speed.fast,§f §2Fast,§f §2速
icon.attack_speed.medium,§f §fMedium,§f §f中
icon.attack_speed.slow,§f §6Slow,§f §6遅
icon.attack_speed.very_fast,§f §2Very Fast,§f §2非常に速い
icon.attack_speed.very_slow,§f §cVery Slow,§f §c非常に遅い
icon.boss,§f,§f
icon.damage,§f,§f
icon.dialogue,§f,§f
icon.down,§f,§f
icon.durability,§f,§f
icon.energy,§f§b,§f§b
icon.exp,§f§a,§f§a
icon.food,§f,§f
icon.food_empty,§f,§f
icon.food_half,§f,§f
icon.food_saturation,§f,§f
icon.heart,§f,§f
icon.heart_empty,§f,§f
icon.heart_half,§f,§f
icon.info,§f,§f
icon.knockback_resistance,§f,§f
icon.reply,§f,§f
icon.rmb,§f,§f
icon.soul,§f,§f
icon.star,§f,§f
