key,source_text,target_text
_comment,###################,###################
advancements.forestry.root.description,"Trees, bees and more.",樹木、蜂などが特徴です。
advancements.forestry.root.title,Forestry,林業
allele.forestry.activity.activity_cathemeral,Cathemeral,薄明活動
allele.forestry.activity.activity_crepuscular,Crepuscular,薄明活動
allele.forestry.activity.activity_diurnal,Diurnal,昼行性
allele.forestry.activity.activity_metaturnal,Metaturnal,不規則活動
allele.forestry.activity.activity_nocturnal,Nocturnal,夜行性
allele.forestry.bee_effect.bee_effect_aggressive,Aggressive,好戦的
allele.forestry.bee_effect.bee_effect_ascension,Ascension,上昇
allele.forestry.bee_effect.bee_effect_beatific,Beatific,至福
allele.forestry.bee_effect.bee_effect_chronophage,Chronophage,時間喰い
allele.forestry.bee_effect.bee_effect_creeper,Creeper,クリーパー
allele.forestry.bee_effect.bee_effect_drunkard,Drunkard,泥酔
allele.forestry.bee_effect.bee_effect_easter,Easter,イースター
allele.forestry.bee_effect.bee_effect_exploration,Explorer,探索者
allele.forestry.bee_effect.bee_effect_fertile,Fertile,肥沃
allele.forestry.bee_effect.bee_effect_glacial,Freezing,凍結
allele.forestry.bee_effect.bee_effect_glow_berry_grow,Luminiferous,発光性
allele.forestry.bee_effect.bee_effect_guardian,Guardian,ガーディアン
allele.forestry.bee_effect.bee_effect_hakuna_matata,Hakuna Matata,ハクナマタタ
allele.forestry.bee_effect.bee_effect_heroic,Heroic,勇気
allele.forestry.bee_effect.bee_effect_ignition,Flammable,可燃性
allele.forestry.bee_effect.bee_effect_miasmic,Poison,毒
allele.forestry.bee_effect.bee_effect_misanthrope,Ends,終焉
allele.forestry.bee_effect.bee_effect_mycophilic,Mycophilic,菌類愛好
allele.forestry.bee_effect.bee_effect_none,None,なし
allele.forestry.bee_effect.bee_effect_phasing,Phasing,フェイジング
allele.forestry.bee_effect.bee_effect_radioactive,Radioactive,放射性
allele.forestry.bee_effect.bee_effect_reanimation,Reanimation,再生
allele.forestry.bee_effect.bee_effect_rejuvenation,Rejuvenation,若返り
allele.forestry.bee_effect.bee_effect_repulsion,Repulsion,反発
allele.forestry.bee_effect.bee_effect_resurrection,Resurrection,復活
allele.forestry.bee_effect.bee_effect_sculk,Sculk Spread,スカルク拡散
allele.forestry.bee_effect.bee_effect_sifter,Sifter,選鉱師
allele.forestry.bee_effect.bee_effect_snowing,Snow,雪
allele.forestry.bee_species.bee_abyssal,Abyssal,アビス
