key,source_text,target_text
effective.midnightconfig.allayTrails,Enable Allay trails,アレーの足跡を有効化
effective.midnightconfig.animalAmbienceVolume,Animal Volume,動物音量
effective.midnightconfig.biomeAmbience,Ambience,背景音
effective.midnightconfig.cascadeAudio,Cascade Audio,カスケードオーディオ
effective.midnightconfig.cascadeCloudDensity,Cascade Cloud Density,カスケード・クラウドの密度
effective.midnightconfig.cascadeMistDensity,Cascade Mist Density,カスケードミスト濃度
effective.midnightconfig.cascadeSoundDistanceBlocks,Distance to Hear Cascades (in blocks),キャスケードを聞く距離（ブロック）
effective.midnightconfig.cascadeSoundsVolume,Cascade Sound Volume,カスケード音量
effective.midnightconfig.cascades,Enable Cascades,カスケードを有効化
effective.midnightconfig.category.audio,Audio,オーディオ
effective.midnightconfig.category.visuals,Visuals,ビジュアル
effective.midnightconfig.chorusPetalDensity,Chorus Petal Spawn Density,チャロス・ペタールのスパウンド密度
effective.midnightconfig.cosmetics,Enable Cosmetics,装飾を有効化
effective.midnightconfig.dragonScreenShake,Ender Dragon Roars Cause Screen Shake,エンダードラゴンの咆哮が画面揺れを引き起こす
effective.midnightconfig.entityEffects,Entities,エンティティ
effective.midnightconfig.enum.ChestsOpenOptions.NEVER,Never,決して
effective.midnightconfig.enum.ChestsOpenOptions.ON_SOUL_SAND,On Soul Sand,ソウルサンド上
effective.midnightconfig.enum.ChestsOpenOptions.RANDOMLY,Randomly,ランダム
effective.midnightconfig.enum.CosmeticsOptions.DISABLE,No,いいえ
effective.midnightconfig.enum.CosmeticsOptions.ENABLE,Yes,はい
effective.midnightconfig.enum.CosmeticsOptions.FIRST_PERSON,Yes and in First Person,はい、第一人称で
effective.midnightconfig.enum.EyesInTheDarkOptions.ALWAYS,Always,常に
effective.midnightconfig.enum.EyesInTheDarkOptions.HALLOWEEN,On Halloween,ハロウィン時
effective.midnightconfig.enum.EyesInTheDarkOptions.NEVER,Never,決して
effective.midnightconfig.enum.GlowSquidHypnoOptions.ATTRACT,Attract Cursor,カーソルを引き寄せ
effective.midnightconfig.enum.GlowSquidHypnoOptions.NEVER,Never,決して
effective.midnightconfig.enum.GlowSquidHypnoOptions.VISUAL,Visual,視覚
