key,source_text,target_text
nei.load,Load,読み込み
nei.save,Save,保存
nei.enchant,Enchant,エンチャント
nei.enchant.level,Level,レベル
nei.enchant.locked,Locked,ロック
nei.enchant.unlocked,Unlocked,解除済み
nei.potion.favourite,Favourite Potions,お気に入りのポーション
nei.potion.duration,Duration,期間
nei.potion.level,Level,レベル
nei.inventory.options,Options,オプション
nei.inventory.prev,Prev,前
nei.inventory.next,Next,次へ
nei.inventory.item_subsets,Item Subsets,アイテムサブセット
nei.inventory.delete.inv,DELETE ALL ITEMS from current inventory screen,現在のインベントリ画面からすべてのアイテムを削除
nei.inventory.delete.one,Delete %s,削除 %s
nei.inventory.delete.all,Delete ALL %s,すべてを削除 %s
nei.inventory.delete.enable,Enable delete mode,削除モードを有効化
nei.inventory.delete.1,Turn delete mode on,削除モードを有効にする
nei.inventory.delete.0,Turn delete mode off,削除モードをオフにします
nei.inventory.rain.enable,Enable rain,雨を有効にする
nei.inventory.rain.1,Turn rain on,雨をオンに
nei.inventory.rain.0,Turn rain off,雨をオフにする
nei.inventory.magnet.enable,Enable magnet mode,磁石モードを有効化
nei.inventory.magnet.1,Turn magnet mode on,磁気モードを有効にする
nei.inventory.magnet.0,Turn magnet mode off,磁石モードをオフにします
nei.inventory.dawn.enable,Enable dawn-noon,朝-正午を有効にする
nei.inventory.dawn.set,Set time to dawn,時間を朝に設定
nei.inventory.noon.enable,Enable noon-dusk,正午-夕暮れを有効にする
nei.inventory.noon.set,Set time to noon,時を正午に設定
nei.inventory.dusk.enable,Enable dusk-midnight,夕暮れ〜夜間に切り替えます
nei.inventory.dusk.set,Set time to dusk,時間を夕暮れに設定
nei.inventory.midnight.enable,Enable midnight-dawn,夜間〜黎明間に切り替えます
nei.inventory.midnight.set,Set time to midnight,時間を午前0時（夜明け）に設定
nei.inventory.heal,Heal the player,プレイヤーを回復する
nei.inventory.gamemode.0,Set gamemode to survival,ゲームモードを生存に設定
nei.inventory.gamemode.1,Set gamemode to creative,ゲームモードを創造に設定
nei.inventory.gamemode.2,Set gamemode to creative+,ゲームモードをクリエイティブ+に設定
nei.inventory.gamemode.3,Set gamemode to adventure,ゲームモードをアドベンチャーに設定
nei.chat.gamemode.0,You are now playing survival,あなたは現在サバイバルモードでプレイしています。
nei.chat.gamemode.1,You are now playing creative,あなたは現在クリエイティブモードでプレイしています。
nei.chat.gamemode.2,You are now playing creative+,あなたは現在クリエイティブ+でプレイしています
nei.chat.gamemode.3,You are now playing adventure,あなたは現在冒険モードでプレイしています
nei.chat.rain.on,Rain turned on,雨がオンに切り替えられました
nei.chat.rain.off,Rain turned off,雨が止まった
nei.chat.time,Day %d. %d:00,日付 %d. %d:00
nei.chat.give.noitem,No such item.,指定されたアイテムが存在しません。
nei.options,NEI Options,NEIのオプション
nei.options.back,Back,戻る
nei.options.world,World,ワールド
nei.options.global,Global,グローバル
nei.options.global.tip.0,Options apply to all worlds,オプションはすべてのワールドに適用されます
