key,source_text,target_text
block.enderzoology.concussion_charge,Concussion Charge,衝撃弾
block.enderzoology.confusing_charge,Confusing Charge,混乱のチャージ
block.enderzoology.ender_charge,Ender Charge,エンダーチャージ
effect.enderzoology.displacement,Displacement,変位
enchantment.enderzoology.decay,Decay,腐敗
enchantment.enderzoology.decay.desc,Applies the Wither effect to attacked enemies.,攻撃された敵にウィザー効果を付与します
enchantment.enderzoology.repellent,Repellent,忌避剤
enchantment.enderzoology.repellent.desc,Randomly teleports enemies when they attack you.,敵があなたを攻撃するとき、ランダムにテレポートします。
enchantment.enderzoology.soulbound,Soulbound,魂に結合
enchantment.enderzoology.soulbound.desc,On death an item will be kept in the inventory and the level may randomly decrease.,死亡時、アイテムはインベントリに保持され、レベルがランダムで減少する可能性があります。
enchantment.enderzoology.withering,Withering,衰える
enchantment.enderzoology.withering.desc,Applies the Wither effect to enemies hit by arrows.,矢で命中した敵にウィザー効果を付与します。
entity.enderzoology.concussion_charge_minecart,Minecart with Concussion Charge,コンコーションチャージ付きミニカート
entity.enderzoology.concussion_creeper,Concussion Creeper,衝撃クリーパー
entity.enderzoology.confusing_charge_minecart,Minecart with Confusing Charge,混乱電荷付きミニカー
entity.enderzoology.dire_wolf,Dire Wolf,凶暴なオオカミ
entity.enderzoology.ender_charge_minecart,Minecart with Ender Charge,エンダーチャージ付きの貨車
entity.enderzoology.enderminy,Enderminy,エンダーマン
entity.enderzoology.fallen_knight,Fallen Knight,倒れた騎士
entity.enderzoology.fallen_mount,Fallen Mount,墜落した乗騎
entity.enderzoology.infested_zombie,Infested Zombie,侵食されたゾンビ
entity.enderzoology.owl,Owl,梟
entity.enderzoology.owl_egg,Thrown Owl Egg,投げられるフクロウの卵
entity.enderzoology.wither_cat,Wither Cat,ワース猫
entity.enderzoology.wither_witch,Wither Witch,ウィザードウィッチ
item.enderzoology.concussion_charge_minecart,Concussion Charge Minecart,衝撃チャージマインカート
item.enderzoology.concussion_creeper_spawn_egg,Concussion Creeper Spawn Egg,衝撃クリーパー スポーンエッグ
item.enderzoology.confusing_charge_minecart,Confusing Charge Minecart,困惑するチャージ・マイナスカート
item.enderzoology.confusing_powder,Confusing Powder,混乱の粉末
item.enderzoology.dire_wolf_spawn_egg,Dire Wolf Spawn Egg,ディアウルフスポーンエッグ
item.enderzoology.ender_charge_minecart,Ender Charge Minecart,エンダーチャージ・マイナス
item.enderzoology.ender_fragment,Ender Fragment,エンダーフラグメント
item.enderzoology.enderios,Enderios,エンダリオス
item.enderzoology.enderminy_spawn_egg,Enderminy Spawn Egg,エンダミニスポーンエッグ
item.enderzoology.fallen_knight_spawn_egg,Fallen Knight Spawn Egg,倒れた騎士のスポーンエッグ
item.enderzoology.fallen_mount_spawn_egg,Fallen Mount Spawn Egg,落ちたマウントのスポーンエッグ
item.enderzoology.hunting_bow,Hunting Bow,猟弓
item.enderzoology.infested_zombie_spawn_egg,Infested Zombie Spawn Egg,侵食されたゾンビの産卵
item.enderzoology.owl_egg,Owl Egg,フクロウの卵
item.enderzoology.owl_spawn_egg,Owl Spawn Egg,フクロウの産卵
item.enderzoology.wither_cat_spawn_egg,Wither Cat Spawn Egg,ウィザーキャットスポーンエッグ
item.enderzoology.wither_witch_spawn_egg,Wither Witch Spawn Egg,ウィザードウィッチのスポーンエッグ
item.enderzoology.withering_dust,Withering Dust,衰える灰
item.minecraft.lingering_potion.effect.confusion,Lingering Potion of Confusion,混乱の残留ポーション
item.minecraft.lingering_potion.effect.decay,Lingering Potion of Decay,Lingering ポーションのDecay
item.minecraft.lingering_potion.effect.displacement,Lingering Potion of Displacement,留まる不動のポーション
item.minecraft.lingering_potion.effect.rising,Lingering Potion of Rising,上昇の持続ポーション
item.minecraft.potion.effect.confusion,Potion of Confusion,混乱のポーション
item.minecraft.potion.effect.decay,Potion of Decay,ポーションのDecay
item.minecraft.potion.effect.displacement,Potion of Displacement,移動ポーション
item.minecraft.potion.effect.rising,Potion of Rising,上昇ポーション
item.minecraft.splash_potion.effect.confusion,Splash Potion of Confusion,混乱のスプラッシュポーション
item.minecraft.splash_potion.effect.decay,Splash Potion of Decay,Splash ポーションのDecay
item.minecraft.splash_potion.effect.displacement,Splash Potion of Displacement,変位のスプラッシュポーション
item.minecraft.splash_potion.effect.rising,Splash Potion of Rising,上昇のスプラッシュポーション
item.minecraft.tipped_arrow.effect.confusion,Arrow of Confusion,混乱の矢
item.minecraft.tipped_arrow.effect.decay,Arrow of Decay,衰亡の矢
item.minecraft.tipped_arrow.effect.displacement,Arrow of Displacement,位移の矢
item.minecraft.tipped_arrow.effect.rising,Arrow of Rising,昇る矢
itemGroup.enderzoology.main,Ender Zoology,エンダーゾロジ
subtitles.entity.dire_wolf.death,Dire Wolf dies,ディレウルフが死ぬ
subtitles.entity.dire_wolf.growl,Dire Wolf growls,ディアウルフがうなる
subtitles.entity.dire_wolf.howl,Dire Wolf howls,凶暴なオオカミの鳴き声
subtitles.entity.dire_wolf.hurt,Dire Wolf hurts,凶暴なオオカミの攻撃
subtitles.entity.owl.death,Owl dies,フクロウの死
subtitles.entity.owl.hoot,Owl hoots,フクロウの鳴き声
subtitles.entity.owl.hurt,Owl hurts,フクロウの攻撃
subtitles.entity.owl_egg.throw,Owl Egg flies,フクロウの卵が飛ぶ
