key,source_text,target_text
item.mob_bottle.tooltip,Contains : %s,含まれるもの : %s
item.mob_bottle.tooltip_empty,Right-click on a shrunken entity with a glass bottle to capture,ガラス瓶で縮小されたエンティティを右クリックして捕獲します
item.mob_bottle.tooltip_with_name,Contains : %s (%s),含まれるもの : %s (%s)
item.shrink.shrink_bottle,Glass Bottle,ガラスの瓶
item.shrink.shrinking_device,Personal Shrinking Device,個人用シュリンカー
itemGroup.shrink,Shrink,縮小
key.shrink.category,Shrink,縮小
key.shrink.shrink,Toggle Shrink,縮小のオン/オフ
shrink.deny_shrink,Blocked shrinking of entity due to deny tag,拒否タグによるエンティティの縮小がブロックされました
shrink.message.already_shrunk,Unable to open while already shrunk,既に縮小している間は開くことができません
shrink.message.missing,Shrink Attribute Missing,縮小属性が見つかりません
shrink.message.power,Not enough power,電力が不足しています
item.shrink.mob_bottle,Glass Bottle,ガラスの瓶
item.shrink.shrink_ray,Shrink Ray,縮小レーザー
