key,source_text,target_text
_comment,========================================================================================================,========================================================================================================
block.thermal.apatite_ore,Apatite Ore,燐灰石鉱石
block.thermal.bronze_block,Block of Bronze,青銅ブロック
block.thermal.cinnabar_ore,Cinnabar Ore,辰砂鉱石
block.thermal.constantan_block,Block of Constantan,コンスタンタンブロック
block.thermal.deepslate_apatite_ore,Deepslate Apatite Ore,深層燐灰石鉱石
block.thermal.deepslate_cinnabar_ore,Deepslate Cinnabar Ore,深層辰砂鉱石
block.thermal.deepslate_lead_ore,Deepslate Lead Ore,深層鉛鉱石
block.thermal.deepslate_nickel_ore,Deepslate Nickel Ore,深層ニッケル鉱石
block.thermal.deepslate_niter_ore,Deepslate Niter Ore,深層硝石鉱石
block.thermal.deepslate_ruby_ore,Deepslate Ruby Ore,深層ルビー鉱石
block.thermal.deepslate_sapphire_ore,Deepslate Sapphire Ore,深層サファイア鉱石
block.thermal.deepslate_silver_ore,Deepslate Silver Ore,深層銀鉱石
block.thermal.deepslate_sulfur_ore,Deepslate Sulfur Ore,深層硫黄鉱石
block.thermal.deepslate_tin_ore,Deepslate Tin Ore,深層錫鉱石
block.thermal.electrum_block,Block of Electrum,エレクトラムブロック
block.thermal.invar_block,Block of Invar,インバーブロック
block.thermal.lead_block,Block of Lead,鉛ブロック
block.thermal.lead_ore,Lead Ore,鉛鉱石
block.thermal.nickel_block,Block of Nickel,ニッケルブロック
block.thermal.nickel_ore,Nickel Ore,ニッケル鉱石
block.thermal.niter_ore,Niter Ore,硝石鉱石
block.thermal.oil_red_sand,Bituminous Red Sand,瀝青質の赤い砂
block.thermal.oil_sand,Bituminous Sand,瀝青質の砂
block.thermal.potted_rubberwood_sapling,Potted Rubberwood Sapling,植えられたゴムノキの苗木
block.thermal.rubberwood_button,Rubberwood Button,ゴムノキのボタン
block.thermal.rubberwood_door,Rubberwood Door,ゴムノキのドア
block.thermal.rubberwood_fence,Rubberwood Fence,ゴムノキのフェンス
block.thermal.rubberwood_fence_gate,Rubberwood Fence Gate,ゴムノキのフェンスゲート
block.thermal.rubberwood_leaves,Rubberwood Leaves,ゴムノキの葉
block.thermal.rubberwood_log,Rubberwood Log,ゴムノキの原木
block.thermal.rubberwood_planks,Rubberwood Planks,ゴムノキの板材
block.thermal.rubberwood_pressure_plate,Rubberwood Pressure Plate,ゴムノキの感圧板
block.thermal.rubberwood_sapling,Rubberwood Sapling,ゴムノキの苗木
block.thermal.rubberwood_sign,Rubberwood Sign,ゴムノキの看板
block.thermal.rubberwood_slab,Rubberwood Slab,ゴムノキのハーフブロック
block.thermal.rubberwood_stairs,Rubberwood Stairs,ゴムノキの階段
block.thermal.rubberwood_trapdoor,Rubberwood Trapdoor,ゴムノキのトラップドア
block.thermal.rubberwood_wall_sign,Rubberwood Wall Sign,壁につけられたゴムノキの看板
block.thermal.rubberwood_wood,Rubberwood Wood,ゴムノキの木
block.thermal.ruby_block,Block of Ruby,ルビーブロック
block.thermal.ruby_ore,Ruby Ore,ルビー鉱石
block.thermal.sapphire_block,Block of Sapphire,サファイアブロック
block.thermal.sapphire_ore,Sapphire Ore,サファイア鉱石
block.thermal.silver_block,Block of Silver,銀ブロック
block.thermal.silver_ore,Silver Ore,銀鉱石
block.thermal.stripped_rubberwood_log,Stripped Rubberwood Log,樹皮を剥いだゴムノキの原木
block.thermal.stripped_rubberwood_wood,Stripped Rubberwood Wood,樹皮を剥いだゴムノキの木
block.thermal.sulfur_ore,Sulfur Ore,硫黄鉱石
block.thermal.tin_block,Block of Tin,錫ブロック
block.thermal.tin_ore,Tin Ore,錫鉱石
entity.thermal.rubberwood_boat,Boat,ボート
entity.thermal.rubberwood_chest_boat,Boat with Chest,チェスト付きのボート
item.thermal.bronze_coin,Bronze Coin,青銅のコイン
item.thermal.bronze_dust,Bronze Blend,青銅の粉
item.thermal.bronze_gear,Bronze Gear,青銅の歯車
item.thermal.bronze_ingot,Bronze Ingot,青銅インゴット
item.thermal.bronze_nugget,Bronze Nugget,青銅塊
item.thermal.bronze_plate,Bronze Plate,青銅のプレート
item.thermal.constantan_coin,Constantan Coin,コンスタンタンのコイン
item.thermal.constantan_dust,Constantan Blend,コンスタンタンの粉
item.thermal.constantan_gear,Constantan Gear,コンスタンタンの歯車
