key,source_text,target_text
block.roomopolis.room_block,Room Block,部屋ブロック
block.roomopolis.room_key_block,Room Key Block,部屋鍵ブロック
item.key.area_not_empty,Area not clear!,エリアが不明確です！
item.key.invalid_placement,Invalid placement,無効な配置
item.key.missing_blocks,Missing blocks,欠落ブロック
item.key.not_enough_blocks,Not enough blocks to use this key!,使用するためのブロックが不足しています！
item.key.placed,Placed Template,テンプレートを配置
item.key.requires_key_block,This Key requires a %s to be interacted with!,このキーは %s と相互作用する必要があります！
item.key.side_only,This can only be used on the side of a block!,ブロックの側面でのみ使用できます！
item.key.too_large,This Structure is too big to be placed!,この構造物は配置できません！大きすぎます。
item.roomopolis.interconnected_wall_removing_key,INTERCONNECTED_WALL_REMOVING_KEY,INTERCONNECTED_WALL_REMOVING_KEY
item.roomopolis.large_room_key,Large Room Key,大部屋鍵
item.roomopolis.medium_room_key,Medium Room Key,中サイズの部屋鍵
item.roomopolis.small_room_key,Small Room Key,小部屋鍵
item.roomopolis.tiny_room_key,Tiny Room Key,小さな部屋の鍵
itemGroup.roomopolis,Roomopolis,部屋ポリス
tooltips.key.consume_key,Key will be consumed on use!,使用時に消費されます！
tooltips.key.loading_size,Loading Information,読み込み情報
tooltips.key.normal_checks,Requires a clear area to place the room,部屋を配置するには、空きスペースが必要です。
tooltips.key.override_existing_blocks,Override existing blocks in the area! Use with caution!,既存のブロックを上書きします！注意して使用してください！
tooltips.key.required_blocks,Required Blocks;,必要なブロック;
tooltips.key.requires_key_block,Requires: %s to use the key on!,使用するキーには%sが必要です！
tooltips.key.retain_key,Key is not consumed on use!,キーは使用時に消費されません！
tooltips.key.shift_held,Shift held: Place a Key Block,シフトキーを押しながら：鍵ブロックを配置
tooltips.key.template_size,"Template Size: %s, %s, %s",テンプレートサイズ：%s、%s、%s
tooltips.key.wall_remover,Remove the 2 connecting blocks between rooms!,部屋間の接続ブロックを2つ取り除いてください！
