key,source_text,target_text
particlerain.BiomeList.entries,Biomes,バイオーム
particlerain.BlockList.entries,Blocks,ブロック
particlerain.CompatibilityOptions,Compatibility Options,互換性オプション
particlerain.CompatibilityOptions.crossBiomeBorder,Cross climate borders,気候境界を越える
particlerain.CompatibilityOptions.crossBiomeBorder.description,Allows particles to drift into climates with a different temperature.,パーティクルが異なる温度の気候に漂い込む...
particlerain.CompatibilityOptions.doDefaultSplashing,Do default splashing,デフォルトのスプラッシュを実行
particlerain.CompatibilityOptions.doDefaultSplashing.description,Displays the default splash particles.,デフォルトのスプラッシュパーティクルを表示します。
particlerain.CompatibilityOptions.doSpawnHeightLimit,Limit spawn height,スポーン高さの制限
particlerain.CompatibilityOptions.doSpawnHeightLimit.description,Prevents weather particles from spawning above the cloud height.,雲高度上で天候粒子が生成されるのを防ぎます。
particlerain.CompatibilityOptions.renderDefaultWeather,Render default weather,デフォルト天候を描画
particlerain.CompatibilityOptions.renderDefaultWeather.description,Displays the default scrolling textures.,デフォルトのスクロールテクスチャを表示します。
particlerain.CompatibilityOptions.shaderpackTint,Only use sky color when shaders are enabled,シェーダーが有効な場合のみ空の色を使用します
particlerain.CompatibilityOptions.spawnHeightLimit,Spawn height limit,スポーン高さ制限
particlerain.CompatibilityOptions.spawnHeightLimit.description,The height at which particles are considered to be spawning above clouds. When set to a value of zero the mod will use the cloud height from the current world.,パーティクルが雲より上で生成されていると判定される高度。ゼロに設定すると、MODは現在のワールドの雲の高度を使用します。
particlerain.CompatibilityOptions.syncRegistries,Sync registries,レジストリを同期する
particlerain.CompatibilityOptions.syncRegistries.description,Disable this if Particle Rain is preventing players from connecting to your LAN server.,パーティクルレインがプレイヤーのLANサーバーへの接続を妨げている場合は無効化してください。
particlerain.CompatibilityOptions.tintMix,Water sky color contribution,水の空の色の寄与
particlerain.CompatibilityOptions.tintMix.description,How much tinted water particles reflect the sky color instead of the water color.,水色粒子が水色ではなく空色を反映する量は？
particlerain.CompatibilityOptions.useHeightmapTemp,Use heightmap temperature,高さマップの温度を使用しています。
particlerain.CompatibilityOptions.waterTint,Tint water particles with biome colors,バイオームカラーで水粒子を着色
particlerain.CompatibilityOptions.waterTint.description,"Applies color to rain, streaks, drops, and splashes.",雨、ストリーク、ドロップ、スプラッシュに色を付ける
particlerain.MistOptions,Mist Particle Options,ミスト粒子オプション
particlerain.ParticleData.appearance,Appearance,外観
particlerain.ParticleData.bounciness,Bounciness,跳ねる力
particlerain.ParticleData.constantScreenSize,Constant screen size,一定画面サイズ
particlerain.ParticleData.constantScreenSize.description,Scales the particle by distance so that it remains the same size on the screen.,距離に応じてパーティクルのサイズをスケールし、画面上で同じ大きさを保ちます。
particlerain.ParticleData.customTint,Custom tint,カスタム色
particlerain.ParticleData.density,Relative density,相対密度
particlerain.ParticleData.density.description,The frequency the particle will spawn at relative to the overall particle density.,パーティクルの発生頻度は、全体のパーティクル密度に対して相対的です。
particlerain.ParticleData.enabled,Enabled,有効
particlerain.ParticleData.gravity,Gravity,重力
particlerain.ParticleData.id,Identifier,識別子
particlerain.ParticleData.id.description,"The string used to identify the particle in the registry, commands, and translations.",レジストリ、コマンド、および翻訳でパーティクルを識別する文字列です
particlerain.ParticleData.lifetime,Maximum lifetime,最大寿命
particlerain.ParticleData.motion,Motion,動き
