key,source_text,target_text
configured.config.client.force_configured_menu,Force Configured Menu,強制設定メニュー
configured.gui.add_value,Add...,追加する...
configured.gui.change,Change,変更
configured.gui.edit,Edit,編集
configured.gui.edit_value,Edit Value,値を編集
configured.gui.edit_world_config,Select World To Edit %s Config,%s設定を編集するワールドを選択
configured.gui.info,This menu was dynamically generated by Configured. Click here to open the CurseForge page for this mod!,このメニューはConfiguredによって動的に生成されました。ここをクリックするとこのmodのCurseForgeページを開けます！
configured.gui.modify,Modify,変更
configured.gui.no_permission,You do not have permissions to do this,この操作を行う権限がありません
configured.gui.not_installed,Configured is not installed on the server,Configured がサーバーにインストールされていません
configured.gui.remove,Remove,削除
configured.gui.reset,Reset,リセット
configured.gui.reset_all,Reset All,すべてリセット
configured.gui.restore,Restore,復元
configured.gui.restore_message,"Are you sure you want to reset all values? If you are playing with a modpack, this configuration may have been modified by the author and restoring will break the intended experience of the pack. §6This action is irreversible!",本当にすべての値をリセットしますか？モッドパックでプレイしている場合、この設定は作者によって変更されている可能性があり、復元するとパックの意図した体験が壊れます。 §6この操作は取り消せません！
configured.gui.save,Save,保存
configured.gui.search,Search...,検索...
configured.gui.select,Select,選択
configured.gui.server_config_info,Server based configurations are unique for every world. This means that any changes made to the config will only be applied to the selected world.,サーバーベースの設定は各ワールドごとにユニークです。つまり、設定に加えた変更は選択したワールドにのみ適用されます。
configured.gui.title.client_configuration,Client Configurations,クライアント設定
configured.gui.title.common_configuration,Common Configurations,一般的な構成
configured.gui.title.server_configuration,Server Configurations,サーバー設定
configured.gui.unsaved_changes,There are unsaved changes. Are you sure you want to stop editing?,未保存の変更があります。編集を停止してもよろしいですか？
key.configured.open_mod_list,Open Mod List,モッドリストを開く
configured.chat.authorized_player,%s tried to update server configs without developer status,開発者権限なしでサーバー設定を更新しようとしました
configured.chat.config_updated,%s updated the config '%s',%s が設定 '%s' を更新しました
configured.chat.malformed_config_data,%s sent malformed config data to the server when trying to update %s,%s が %s を更新しようとした際に不正な設定データをサーバーへ送信しました
configured.gui.deep_search,Deep Search,深い検索
configured.gui.developer_details,See %s for details,詳細は%sを参照してください
configured.gui.developer_file,This file can be found in the config directory of your dedicated server,このファイルは専用サーバーのconfigディレクトリにあります。
configured.gui.game_restart_needed,The game will need to be restarted for all changes to take effect,すべての変更を有効にするにはゲームを再起動する必要があります
configured.gui.handshake_process_failed,Failed to process config data from server,サーバーから設定データを処理できませんでした
configured.gui.lan_server,Only the LAN server owner can edit server configs,LANサーバーのオーナーのみがサーバー設定を編集できます
configured.gui.no_developer_status,You need to be a developer to edit server configs,サーバー設定を編集するには開発者である必要があります
configured.gui.read_only_config,This config is marked as read-only and cannot be edited while the game is running,この設定は読み取り専用としてマークされており、ゲーム実行中には編集できません
configured.gui.request,Request,リクエスト
configured.gui.request.invalid_config,The server sent data for the wrong config,サーバーが誤った設定用データを送信した
configured.gui.request.process_error,Failed to process config data from server,サーバーから設定データを処理できませんでした
configured.gui.requires_game_restart,"If this property is changed, you will have to restart your game for it to take effect.",このプロパティを変更した場合、効果を反映させるためにゲームの再起動が必要です。
configured.gui.requires_world_restart,"If this property is changed, you will have to reload your world for it to take effect.",このプロパティを変更すると、効果を反映させるためにワールドをリロードする必要があります。
configured.gui.server_config_main_menu,Server configs can only be edited from the main menu,サーバー設定はメインメニューからのみ編集可能です
configured.gui.title.other_worlds,Other Worlds,他世界
configured.gui.title.recently_played,Recently Played,最近プレイした
configured.gui.view,View,表示
configured.gui.world_restart_needed,The world will need to be reloaded for all changes to take effect,すべての変更を有効にするにはワールドをリロードする必要があります
configured.multiplayer.disconnect.bad_config_packet,Bad config packet,不正な設定パケット
configured.multiplayer.disconnect.process_config,Unable to process config data received from the server. See logs for details,サーバーから受信した設定データを処理できません。詳細はログをご確認ください。
configured.multiplayer.disconnect.unauthorized_request,Unauthorized request,不正なリクエスト
configured.parser.not_a_boolean,The entered text is not a valid boolean,入力されたテキストは有効なブール値ではありません
configured.parser.not_a_number,The entered text is not a valid number,入力されたテキストは有効な数値ではありません
configured.parser.not_a_value,The entered text is not a valid value,入力されたテキストは有効な値ではありません
configured.validator.not_a_number,The entered value is not a valid number,入力された値は有効な数値ではありません
configured.validator.range_hint,Value must be between %s and %s (inclusive),値は %s から %s（含む）まででなければならない
simpleconfig.configured.client,Client,クライアント
simpleconfig.configured.client.changed_formatting,Changed Formatting,書式変更
simpleconfig.configured.client.changed_formatting.tooltip,The formatting to apply to the label of a config property that has been changed,変更された設定プロパティのラベルに適用される書式です
simpleconfig.configured.client.force_configured_menu,Force Configured Menu,強制設定メニュー
simpleconfig.configured.client.include_folders_in_search,Include Folders In Search,検索にフォルダーを含める
simpleconfig.configured.client.include_folders_in_search.tooltip,"Include folders when searching in config menus. By default, only entries that link to a config property are shown in searches.",設定メニュー検索時にフォルダーも含めます。デフォルトでは、設定プロパティへのリンクがあるエントリのみが検索結果に表示されます。
configured.gui.failed_request,Failed to load config,設定の読み込みに失敗しました
configured.gui.only_editable_directly,This config can only be modified by editing the raw file on the server,この設定はサーバー上のファイルを直接編集する必要があります
configured.gui.request.invalid_config_type,You cannot request this config,この設定はリクエストできません
configured.gui.requesting_config,Loading config,設定を読み込み中
configured.chat.failed_config_update,"An error occurred when updating config %s, which was sent by %s",%s の設定更新時にエラーが発生しました。送信者：%s
configured.gui.load_world_config_exception,An error occurred when trying to load the config for this world. See the logs for details,このワールドの設定ファイルを読み込む際にエラーが発生しました。詳細はログをご確認ください。
configured.gui.load_world_config_failed,The config failed to load for this world,この世界の設定を読み込めませんでした
configured.gui.neoforge.players_kicked,"All players will be required to rejoin the server to receive the new changes. Upon saving, all players will be kicked. Are you sure you want to save?",すべてのプレイヤーは新しい変更を受け取るためにサーバーに再度参加する必要があります。保存すると、すべてのプレイヤーはキックされます。保存しますか？
configured.gui.neoforge.server_configs_updated,The server configs were updated. Please rejoin to receive the new changes,サーバー設定が更新されました。新しい変更を受け取るには再参加してください。
configured.gui.no_editing_published_lan_server,This config can't be edited after opening to LAN,LAN公開後はこの設定を編集できません
configured.gui.update_error.generic,Failed to update the config,設定の更新に失敗しました
configured.gui.update_error.read_only,Failed to update the config as it is read-only,設定ファイルは読み取り専用のため更新に失敗しました
configured.gui.update_error.unloaded,Failed to update the config due to it not being loaded,設定が読み込まれていないため、更新に失敗しました
configured.gui.select_world,Pick World,
key.categories.configured,Configured,
configured.gui.apply,Apply,
configured.gui.close,Close,
configured.gui.home,Home,
configured.gui.list_changed,This list has been modified and changes will be lost if you exit. Are you sure you want to stop editing?,
simpleconfig.configured.client.force_configured_menu.tooltip,Forces all config menus to be overridden and generated by Configured. This requires the game to be restarted for the changes to apply.,
configured.gui.unsupported_property,Unsupported property. Edit the raw config file to change this property,
