key,source_text,target_text
advancement.vinery.budding_grapes,Budding Grapes,芽吹くブドウ
advancement.vinery.budding_grapes.desc,Harvest Red and White Jungle Grapes.,ジャングル産の赤と白のブドウを収穫する
advancement.vinery.cherry_picker,Cherry Picker,サクランボ摘み
advancement.vinery.cherry_picker.desc,Harvest your first Cherry.,初めてサクランボを収穫する
advancement.vinery.forbidden_fruit,Forbidden Fruit,禁断の果実
advancement.vinery.forbidden_fruit.desc,Harvest an Apple.,リンゴを収穫する
advancement.vinery.fruits_of_the_field,Fruits of the Field,大地の恵み
advancement.vinery.fruits_of_the_field.desc,Apple and Cherry Trees now grow in Plains Biomes.,平原バイオームにリンゴとサクランボの木が育つようになる
advancement.vinery.grape_picker,Grape Picker,ブドウ摘み
advancement.vinery.grape_picker.desc,"Harvest Red, White, Taiga, and Savanna Grape variants.",赤、白、タイガ、サバンナのブドウを収穫する
advancement.vinery.juice_it_up,Juice It Up!,絞っていこう！
advancement.vinery.juice_it_up.desc,Place a Grapevine Pot.,足踏み桶を設置する
advancement.vinery.juicy_success,Juicy Success,ジューシーな成功
advancement.vinery.juicy_success.desc,Obtain any Grape Juice variant.,いずれかのブドウ果汁を手に入れる
advancement.vinery.mashy_success,Mashy Success,ぐちゃっと成功！
advancement.vinery.mashy_success.desc,Produce Apple Mash by processing Apples in an Apple Press.,リンゴ圧搾機でリンゴを処理してすり潰したリンゴを作る
advancement.vinery.nectar_of_life,Nectar of Life,命のしずく
advancement.vinery.nectar_of_life.desc,Collect all Grapejuice variants.,全てのブドウ果汁を手に入れる
advancement.vinery.overgrown_lattices,Overgrown Lattices,茂る格子
advancement.vinery.overgrown_lattices.desc,Grow Jungle Seeds Lattices.,ラティスにジャングルブドウの種を植えて育てる
advancement.vinery.purely_apple,Purely Apple,純粋なリンゴ
advancement.vinery.purely_apple.desc,Collect Apple Juice.,リンゴ果汁を手に入れる
advancement.vinery.root,Welcome to Vinery!,Vineryへようこそ！
advancement.vinery.root.desc,Thank you for downloading Vinery. You're amazing!,Vineryをダウンロードしてくれてどうもありがとう。あなたは最高だ！
advancement.vinery.sowing_the_future,Sowing the Future,未来の種まき
advancement.vinery.sowing_the_future.desc,Boost your grape yield by planting seeds on Grapevine Stems.,ブドウの支柱に種を植えて収穫量を増やす
advancement.vinery.the_first_press,The First Press,最初の圧搾機
advancement.vinery.the_first_press.desc,Place an Apple Press.,リンゴ圧搾機を設置する
advancement.vinery.the_magic_of_the_barrel,The Magic of the Barrel,樽の魔法
advancement.vinery.the_magic_of_the_barrel.desc,Place an Fermentation Barrel.,発酵樽を設置する
advancement.vinery.the_noble_drop,The Noble Drop,高貴な一滴
advancement.vinery.the_noble_drop.desc,Harvest any Wine.,いずれかのワインを手に入れる
advancement.vinery.vineyard_visionary,Vineyard Visionary,ブドウ園の先駆者
advancement.vinery.vineyard_visionary.desc,Collect all Grape variants.,全てのブドウを手に入れる
advancement.vinery.vintage_perfection,Vintage Percetion,ヴィンテージの極み
advancement.vinery.vintage_perfection.desc,Obtain a bottle of MissLilitu Wine aged to perfection for 15 years.,15年熟成のミス・リリタスを手に入れる
advancement.vinery.wild_harvest,Wild Harvest,野生の収穫
advancement.vinery.wild_harvest.desc,Find and collect any Grape Seed.,いずれかのブドウの種を手に入れる
advancement.vinery.wine_somelier,Wine Sommelier,ワインソムリエ
advancement.vinery.wine_somelier.desc,Collect all Wine variants.,全てのワインを手に入れる
