key,source_text,target_text
bridgingmod.config.failed_integration.title,Config UI Disabled!,設定 UIが無効です！
enum.bridgingmod.placement_axis.fallback,Same As Usual,いつもと同じ
enum.bridgingmod.placement_axis.horizontal,Horizontal Only,水平のみ
enum.bridgingmod.placement_axis.vertical,Vertical Only,垂直のみ
key.bridgingmod.toggle_bridging,Toggle Reacharound Placement,ブリッジングの切り替え
key.categories.bridgingmod,Bridging Mod,ブリッジング Mod
notif.bridgingmod.action.disabled,OFF,オフ
notif.bridgingmod.action.enabled,ON,オン
notif.bridgingmod.toggle_bridging,Toggled Reacharound Placement,ブリッジングを切り替えました
text.autoconfig.bridgingmod.category.debug,Debug,デバッグ
text.autoconfig.bridgingmod.category.feature,Features,機能
text.autoconfig.bridgingmod.category.vfx,Visuals,ビジュアル
text.autoconfig.bridgingmod.option.delayPostBridging,Post-Bridging Delay,ブリッジング後の遅延
text.autoconfig.bridgingmod.option.delayPostBridging.@Tooltip,How many ticks before you can place again? 4 is vanilla. 3 makes bridging easier.,再配置できるまでのティック数。4はバニラ、3は橋作りを容易にします
text.autoconfig.bridgingmod.option.enableBridgingAssist,Enable Bridge-Assist,ブリッジアシストを有効化
text.autoconfig.bridgingmod.option.enableNonSolidReplace,Replace Non-Solid Blocks,非ソリッドブロックを置き換える
text.autoconfig.bridgingmod.option.enableSlabAssist,Align slabs placed with Bridge-Assist,Bridge-Assist で設置されたスラブを整列
text.autoconfig.bridgingmod.option.nonBridgeRespectsCrouchRules,Show Non-Bridge-Assist when Bridging is enabled,ブリッジングが有効なときに非ブリッジアシストを表示します
text.autoconfig.bridgingmod.option.nonBridgeRespectsCrouchRules.@Tooltip,Crouching rules & Bridging being enabled or disabled affects whether this outline is visible.,しゃがみ規則とブリッジングが有効か無効かで、このアウトラインの表示可否が変わる。
text.autoconfig.bridgingmod.option.onlyBridgeWhenCrouched,Only use bridge-assist while crouching,しゃがみ中のみブリッジアシストを使用する
text.autoconfig.bridgingmod.option.outlineColour,Colour for Bridge-Assist block outline,ブリッジ・アシストブロックの輪郭色
text.autoconfig.bridgingmod.option.showCrosshair,Show Bridge-Assist crosshair,橋の補助十字線を表示
text.autoconfig.bridgingmod.option.showDebugHighlight,Show Bridge-Assist block outline in F3,F3でブリッジ・アシストブロックの輪郭を表示
text.autoconfig.bridgingmod.option.showDebugTrace,Show Bridge-Assist block trail in F3,F3でブリッジアシストブロックの跡を表示
text.autoconfig.bridgingmod.option.showNonBridgingDebugHighlight,Show Non-Bridge-Assist block outline in F3,F3 で非橋助言ブロックのアウトラインを表示
text.autoconfig.bridgingmod.option.showOutline,Show Bridge-Assist block outline,ブリッジ・アシストブロックのアウトラインを表示する
text.autoconfig.bridgingmod.option.showOutlineEvenWhenNotBridging,Show Non-Bridge-Assist block outline,F3で非ブリッジアシストブロックの輪郭を表示
text.autoconfig.bridgingmod.option.supportedBridgeAxes,Bridging Axis,ブリッジング軸
text.autoconfig.bridgingmod.option.supportedBridgeAxesWhenCrouched,Bridging Axis When Sneaking,潜りながら軸を橋渡しする
text.autoconfig.bridgingmod.title,Bridging Mod,ブリッジング Mod
bridgingmod.config.failed_integration.description,"Failed to open config UI. If you're in a snapshot, please do not report this as a bug.",設定 UIを開けませんでした。スナップショットを使用している場合、これをバグとして報告しないでください。
config.bridgingmod.broken_yacl.description,Some versions of YACL crash the game. Please use YACL v3.4.2. This is tested with the mod.,YACLの一部バージョンでゲームがクラッシュします。YACL v3.4.2を使用してください。このModでテスト済みです。
config.bridgingmod.broken_yacl.title,YetAnotherConfigLib would've crashed here.,YetAnother設定Libがここでクラッシュする可能性があります。
config.bridgingmod.category.debug,Debug,デバッグ
config.bridgingmod.category.debug.tooltip,"Features that are useful for development, but you may find useful too.",開発に役立つ機能ですが、あなたにも役立つかもしれません。
config.bridgingmod.category.feature,Features,機能
config.bridgingmod.category.feature.tooltip,Tweak the major mod components,Modの主要コンポーネントを調整します
config.bridgingmod.category.fixes,Fixes,修正
config.bridgingmod.category.fixes.tooltip,"Nitpicky things that don't need changing, but could make the mod feel better.",変更の必要がない細かいことですが、Modの感触を良くします。
config.bridgingmod.category.other,Other,その他
config.bridgingmod.category.other.tooltip,Miscellaneous settings,その他の設定
config.bridgingmod.category.vfx,Visuals,ビジュアル
config.bridgingmod.category.vfx.tooltip,Change how all the indicators look,すべてのインジケーターの見た目を変更します
config.bridgingmod.option.delayPostBridging,Post-Bridging Delay,ブリッジング後の遅延
config.bridgingmod.option.delayPostBridging.description.0,"How many ticks need to pass (20 ticks = 1 second) before you're allowed to bridge another block? This affects the building speed as you hold down your block place button.
",別のブロックをブリッジする前に何ティック経過する必要がありますか？（20ティック = 1秒）これはブロック設置ボタンを押し続けている間の建築速度に影響します。
config.bridgingmod.option.delayPostBridging.description.1,3 = Easier to Bridge,3: ブリッジングが簡単
config.bridgingmod.option.delayPostBridging.description.2,4 = Vanilla Behaviour,4: バニラの動作
config.bridgingmod.option.enableBridgingAssist,Enable Bridging,ブリッジングを有効にする
config.bridgingmod.option.enableBridgingAssist.description.0,"Should bedrock-like bridging be active? Basically enables/disables most of the mod.
",ベッドロック風ブリッジングを有効にするか？基本的にモッド全体のほとんどを有効/無効にします。
config.bridgingmod.option.enableBridgingAssist.description.1,"This is also bound to a keybind in Controls (defaults to ',')","これはコントロール内のキーバインド(デフォルトは「,」)にも割り当てられています"
config.bridgingmod.option.enableNonSolidReplace,Replace Non-Solid Blocks,非ソリッドブロックを置き換える
config.bridgingmod.option.enableNonSolidReplace.description.0,Allows Bridging to replace 'replaceable' blocks like tall-grass & water.,ブリッジングが背の高い草や水などの「置き換え可能な」ブロックを置き換えることを許可します。
