key,source_text,target_text
block.phomesteadplushies.fernling_plushie,Fernling Plushie,フェンリングぬいぐるみ
block.phomesteadplushies.homestead_player_1,Homestead Player 1,ホムステッドプレイヤー1
block.phomesteadplushies.homestead_player_10,Homestead Player 10,ホムステード プレイヤー 10
block.phomesteadplushies.homestead_player_11,Homestead Player 11,ホムステード プレイヤー 11
block.phomesteadplushies.homestead_player_12,Homestead Player 12,ホムステード プレイヤー 12
block.phomesteadplushies.homestead_player_13,Homestead Player 13,ホムステード プレイヤー 13
block.phomesteadplushies.homestead_player_14,Homestead Player 14,ホムステード プレイヤー 14
block.phomesteadplushies.homestead_player_15,Homestead Player 15,ホムステード プレイヤー 15
block.phomesteadplushies.homestead_player_16,Homestead Player 16,ホムステード プレイヤー 16
block.phomesteadplushies.homestead_player_17,Homestead Player 17,ホームステッドプレイヤー 17
block.phomesteadplushies.homestead_player_18,Homestead Player 18,ホームステッドプレイヤー 18
block.phomesteadplushies.homestead_player_19,Homestead Player 19,ホームステッドプレイヤー 19
block.phomesteadplushies.homestead_player_2,Homestead Player 2,ホームステッド プレイヤー 2
block.phomesteadplushies.homestead_player_20,Homestead Player 20,ホームステッドプレイヤー 20
block.phomesteadplushies.homestead_player_21,Homestead Player 21,ホームステッドプレイヤー 21
block.phomesteadplushies.homestead_player_22,Homestead Player 22,ホームステッドプレイヤー 22
block.phomesteadplushies.homestead_player_23,Homestead Player 23,ホームステッドプレイヤー 23
block.phomesteadplushies.homestead_player_24,Homestead Player 24,ホームステッドプレイヤー 24
block.phomesteadplushies.homestead_player_25,Homestead Player 25,ホームステッドプレイヤー 25
block.phomesteadplushies.homestead_player_26,Homestead Player 26,ホームステッドプレイヤー 26
block.phomesteadplushies.homestead_player_27,Homestead Player 27,ホームステッドプレイヤー27
block.phomesteadplushies.homestead_player_3,Homestead Player 3,ホームステッド プレイヤー 3
block.phomesteadplushies.homestead_player_32,Homestead Player 32,ホムステッドプレイヤー32
block.phomesteadplushies.homestead_player_33,Homestead Player 33,ホムステッドプレイヤー33
block.phomesteadplushies.homestead_player_34,Homestead Player 34,ホムステッドプレイヤー34
block.phomesteadplushies.homestead_player_35,Homestead Player 35,ホムステッドプレイヤー35
block.phomesteadplushies.homestead_player_36,Homestead Player 36,ホムステッドプレイヤー36
block.phomesteadplushies.homestead_player_37,Homestead Player 37,ホムステッドプレイヤー37
block.phomesteadplushies.homestead_player_38,Homestead Player 38,ホムステッドプレイヤー38
block.phomesteadplushies.homestead_player_39,Homestead Player 39,ホムステッドプレイヤー39
block.phomesteadplushies.homestead_player_4,Homestead Player 4,ホームステッドプレイヤー4
block.phomesteadplushies.homestead_player_40,Homestead Player 40,ホムステッドプレイヤー40
block.phomesteadplushies.homestead_player_41,Homestead Player 41,ホムステッドプレイヤー41
block.phomesteadplushies.homestead_player_42,Homestead Player 42,ホムステッドプレイヤー42
block.phomesteadplushies.homestead_player_43,Homestead Player 43,ホムステッドプレイヤー43
block.phomesteadplushies.homestead_player_44,Homestead Player 44,ホムステッドプレイヤー44
block.phomesteadplushies.homestead_player_45,Homestead Player 45,ホムステッドプレイヤー45
block.phomesteadplushies.homestead_player_46,Homestead Player 46,ホムステッドプレイヤー46
block.phomesteadplushies.homestead_player_47,Homestead Player 47,ホームステッドプレイヤー47
block.phomesteadplushies.homestead_player_48,Homestead Player 48,ホームステッドプレイヤー48
block.phomesteadplushies.homestead_player_49,Homestead Player 49,ホームステッドプレイヤー49
block.phomesteadplushies.homestead_player_5,Homestead Player 5,ホームステッドプレイヤー5
block.phomesteadplushies.homestead_player_50,Homestead Player 50,ホームステッドプレイヤー50
block.phomesteadplushies.homestead_player_6,Homestead Player 6,ホームステッドプレイヤー6
block.phomesteadplushies.homestead_player_7,Homestead Player 7,ホームステッドプレイヤー7
block.phomesteadplushies.homestead_player_8,Homestead Player 8,ホームステッドプレイヤー8
block.phomesteadplushies.homestead_player_9,Homestead Player 9,ホームステッドプレイヤー9
block.phomesteadplushies.mushling_plushie,Mushling Plushie,マッシュリンぬいぐるみ
block.phomesteadplushies.mystical_elk_plushie,Mystical Elk Plushie,神秘的なエルクぬいぐるみ
itemGroup.phomesteadplushies.tab,Perfect Homestead Plushies,完璧なホームステッドぬいぐるみ
