key,source_text,target_text
block.abyssal_decor.abyssal_lantern_off,Abyssal Lantern,深淵のランタン
block.abyssal_decor.abyssal_lantern_on,Abyssal Lantern On,深淵のランタン点灯
block.abyssal_decor.amaranth_1,Amaranth Seeds,アマランサスの種
block.abyssal_decor.amaranth_2,Amaranth,アマランサス
block.abyssal_decor.amaranth_3,Amaranth,アマランサス
block.abyssal_decor.amaranth_4_bottom,Amaranth,アマランサス
block.abyssal_decor.amaranth_4_top,Amaranth,アマランサス
block.abyssal_decor.amaranth_crate,Crate of Amaranth,アマランスの箱
block.abyssal_decor.ammonite,Ammonite,アムモナイト
block.abyssal_decor.ancient_birch_log,Ancient Birch Log,古代シラカバの原木
block.abyssal_decor.aster,Aster,アスター
block.abyssal_decor.barb_barrier_base,Barb Wire Barrier,鉄線柵
block.abyssal_decor.barb_barrier_top,Barb Wire Barrier Top,鉄線バリア上部
block.abyssal_decor.barb_barrier_wires,Barb Wire Barrier Wire,バリケードワイヤーバリアワイヤー
block.abyssal_decor.bark_orchid,Bark Orchid,樹皮の蘭
block.abyssal_decor.black_mold,Black Mold,黒いカビ
block.abyssal_decor.black_mold_carpet,Black Mold Carpet,黒いカビのカーペット
block.abyssal_decor.black_pearl,Black Pearl,黒い真珠
block.abyssal_decor.black_pearl_bars_bottom,Black Pearl Bars Bottom,黒い真珠バーズの底
block.abyssal_decor.black_pearl_bars_mid,Black Pearl Bars Mid,黒い真珠バーズ・ミッド
block.abyssal_decor.black_pearl_bars_solo,Black Pearl Bars,ブラックパールバー
block.abyssal_decor.black_pearl_bars_upper,Black Pearl Bars Top,黒い真珠バーズトップ
block.abyssal_decor.black_pearl_brick_slab,Black Pearl Brick Slab,黒い真珠のレンガハーフブロック
block.abyssal_decor.black_pearl_brick_stairs,Black Pearl Brick Stairs,黒い真珠のレンガ階段
block.abyssal_decor.black_pearl_brick_wall,Black Pearl Brick Wall,黒い真珠のレンガ壁
block.abyssal_decor.black_pearl_bricks,Black Pearl Bricks,黒い真珠のレンガ
block.abyssal_decor.black_pearl_pillar,Black Pearl Pillar,黒いパール柱
block.abyssal_decor.black_pearl_slab,Black Pearl Slab,ブラックパールハーフブロック
block.abyssal_decor.black_pearl_stairs,Black Pearl Stairs,黒い真珠の階段
block.abyssal_decor.black_pearl_wall,Black Pearl Wall,ブラックパール壁
block.abyssal_decor.black_wallpaper,Black Wallpaper,黒い壁紙
block.abyssal_decor.blackened_sand,Blackened Sand,黒化した砂
block.abyssal_decor.blackwood_button,Blackwood Button,黒い木のボタン
block.abyssal_decor.blackwood_door,Blackwood Door,黒い木のドア
