key,source_text,target_text
ftbquestslangsplitter.configuration.title,FTB Quests Lang Splitter Configs,FTB Quests Lang Splitter設定
ftbquestslangsplitter.split.lang_saved_reminder,"You are in edit mode and looks like a lang file was saved, remember to split it when you are fully done!",編集モード中に言語ファイルが保存されたようです。完了後に分割することを忘れずに！
ftbquestslangsplitter.commands.lang_manager_force_saved,Language Manager force saved,言語マネージャーを強制保存しました
ftbquestslangsplitter.commands.permission_denied,You don't have permission to run this command,このコマンドを実行する権限がありません
ftbquestslangsplitter.commands.unsupported_locale,Locale %s is not supported,ロケール%sはサポートされていません
ftbquestslangsplitter.configuration.section.ftbquestslangsplitter.common.toml,FTB Quests Lang Splitter Configs,FTB Quests Lang Splitter設定
ftbquestslangsplitter.configuration.section.ftbquestslangsplitter.common.toml.title,FTB Quests Lang Splitter Configs,FTB Quests Lang Splitter設定
ftbquestslangsplitter.commands.purged_merged_files,Purged merged files,マージファイルを削除しました
ftbquestslangsplitter.commands.added_missing_lang_entries,Added %s missing entries to language %s,言語%sに%s件の不足エントリを追加しました
ftbquestslangsplitter.commands.all_lang_file_split,All Language files split successfully,すべての言語ファイルの分割に成功しました
ftbquestslangsplitter.commands.file_already_exists,"File at %s already exists, skipping...",%sのファイルは既に存在するため、スキップします...
ftbquestslangsplitter.commands.lang_file_split,Language file %s split successfully,言語ファイル%sの分割に成功しました
ftbquestslangsplitter.commands.no_missing_entries,There is no missing entry on language %s,言語%sに不足エントリはありません
