key,source_text,target_text
block.ftbmaterials.aluminum_block,Block of Aluminum,アルミニウムブロック
block.ftbmaterials.aluminum_deepslate_ore,Deepslate Aluminum Ore,深層岩アルミニウム鉱石
block.ftbmaterials.aluminum_end_ore,Endstone Aluminum Ore,エンダーステーンアルミニウム鉱石
block.ftbmaterials.aluminum_nether_ore,Nether Aluminum Ore,ネザー・アルミニウム鉱石
block.ftbmaterials.aluminum_raw_block,Block of Raw Aluminum,アルミニウムの生鉱石ブロック
block.ftbmaterials.aluminum_stone_ore,Aluminum Ore,アルミニウム鉱石
block.ftbmaterials.antimony_deepslate_ore,Deepslate Antimony Ore,深層岩アンチモン鉱石
block.ftbmaterials.antimony_end_ore,Endstone Antimony Ore,エンドストーンのアンチモニウム鉱石
block.ftbmaterials.antimony_nether_ore,Nether Antimony Ore,ネザーアンチモニウム鉱石
block.ftbmaterials.antimony_raw_block,Block of Raw Antimony,未精錬アンチモンブロック
block.ftbmaterials.antimony_stone_ore,Antimony Ore,アンチモン鉱石
block.ftbmaterials.apatite_block,Block of Apatite,アパタイトブロック
block.ftbmaterials.apatite_deepslate_ore,Deepslate Apatite Ore,深層岩アパタイト鉱石
block.ftbmaterials.apatite_end_ore,Endstone Apatite Ore,エンドストーンアパタイト鉱石
block.ftbmaterials.apatite_nether_ore,Nether Apatite Ore,ネザーアパタイト鉱石
block.ftbmaterials.apatite_stone_ore,Apatite Ore,アパタイト鉱石
block.ftbmaterials.bauxite_block,Block of Bauxite,ボーキサイトブロック
block.ftbmaterials.bauxite_deepslate_ore,Deepslate Bauxite Ore,深層岩 ボーキサイト鉱石
block.ftbmaterials.bauxite_end_ore,Endstone Bauxite Ore,エンドストーンボクサイト鉱石
block.ftbmaterials.bauxite_nether_ore,Nether Bauxite Ore,ネザー・ボクサイト鉱石
block.ftbmaterials.bauxite_stone_ore,Bauxite Ore,バクシート鉱石
block.ftbmaterials.brass_block,Block of Brass,青銅ブロック
block.ftbmaterials.brass_raw_block,Block of Raw Brass,生銅のブロック
block.ftbmaterials.bronze_block,Block of Bronze,ブロンズブロック
block.ftbmaterials.charcoal_block,Block of Charcoal,木炭のブロック
block.ftbmaterials.chromium_raw_block,Block of Raw Chromium,生クロムブロック
block.ftbmaterials.cinnabar_block,Block of Cinnabar,シナバールのブロック
block.ftbmaterials.cinnabar_deepslate_ore,Deepslate Cinnabar Ore,深層岩シナバラ鉱石
block.ftbmaterials.cinnabar_end_ore,Endstone Cinnabar Ore,エンドストーンシンナバー鉱石
block.ftbmaterials.cinnabar_nether_ore,Nether Cinnabar Ore,ネザーミナール鉱石
block.ftbmaterials.cinnabar_stone_ore,Cinnabar Ore,シンナバール鉱石
block.ftbmaterials.coal_coke_block,Block of Coal Coke,石炭コークのブロック
block.ftbmaterials.coal_end_ore,Endstone Coal Ore,エンドストーン・石炭鉱石
block.ftbmaterials.coal_nether_ore,Nether Coal Ore,下界の石炭鉱石
block.ftbmaterials.constantan_block,Block of Constantan,コンスタンタンのブロック
block.ftbmaterials.copper_end_ore,Endstone Copper Ore,エンドストーン銅鉱石
block.ftbmaterials.copper_nether_ore,Nether Copper Ore,ネザーベ銅鉱石
block.ftbmaterials.diamond_end_ore,Endstone Diamond Ore,エンドストーンダイヤモンド鉱石
block.ftbmaterials.diamond_nether_ore,Nether Diamond Ore,ネザー ダイヤモンド鉱石
block.ftbmaterials.dimensional_shard_block,Block of Dimensional Shard,次元破片ブロック
block.ftbmaterials.dimensional_shard_deepslate_ore,Deepslate Dimensional Shard Ore,深層岩ディメンションシャード鉱石
block.ftbmaterials.dimensional_shard_end_ore,Endstone Dimensional Shard Ore,エンドストーン次元シャード鉱石
block.ftbmaterials.dimensional_shard_nether_ore,Nether Dimensional Shard Ore,ネザー次元シャード鉱石
block.ftbmaterials.dimensional_shard_stone_ore,Dimensional Shard Ore,ディメンショナルシャード鉱石
block.ftbmaterials.electrum_block,Block of Electrum,エレクトラムブロック
block.ftbmaterials.emerald_end_ore,Endstone Emerald Ore,エンドストーンエメラルド鉱石
block.ftbmaterials.emerald_nether_ore,Nether Emerald Ore,ネザー エメラルド鉱石
block.ftbmaterials.fluorite_block,Block of Fluorite,フッ素石ブロック
block.ftbmaterials.fluorite_deepslate_ore,Deepslate Fluorite Ore,深層岩フッ化物鉱石
block.ftbmaterials.fluorite_end_ore,Endstone Fluorite Ore,エンドストーンフローライト鉱石
block.ftbmaterials.fluorite_nether_ore,Nether Fluorite Ore,ネザーフローライト鉱石
block.ftbmaterials.fluorite_stone_ore,Fluorite Ore,フロライト鉱石
block.ftbmaterials.gold_end_ore,Endstone Gold Ore,エンドストーン金鉱石
block.ftbmaterials.gold_nether_ore,Nether Gold Ore,下界の金鉱石
block.ftbmaterials.graphite_block,Block of Graphite,グラファイトブロック
block.ftbmaterials.invar_block,Block of Invar,インバーブロック
block.ftbmaterials.iridium_block,Block of Iridium,イリジウムブロック
block.ftbmaterials.iridium_deepslate_ore,Deepslate Iridium Ore,深層岩 イリジウム鉱石
block.ftbmaterials.iridium_end_ore,Endstone Iridium Ore,エンドストーンイリジウム鉱石
block.ftbmaterials.iridium_nether_ore,Nether Iridium Ore,ネザーイリジウム鉱石
block.ftbmaterials.iridium_raw_block,Block of Raw Iridium,原料イリジウムのブロック
block.ftbmaterials.iridium_stone_ore,Iridium Ore,イリウムの鉱石
block.ftbmaterials.iron_end_ore,Endstone Iron Ore,エンドストーン鉄鉱石
block.ftbmaterials.iron_nether_ore,Nether Iron Ore,下界鉄鉱石
block.ftbmaterials.lapis_lazuli_end_ore,Endstone Lapis Lazuli Ore,終末石 ラピスラズリ鉱石
block.ftbmaterials.lapis_lazuli_nether_ore,Nether Lapis Lazuli Ore,ネザーのラピスラズリ鉱石
block.ftbmaterials.lead_block,Block of Lead,鉛ブロック
