key,source_text,target_text
packAction.copyId.description,Hold %s to copy,%s を押してコピー
packAction.copyId.success,Copied!,コピーしました！
packAction.copyId.title,Copy Pack Id,パックIDをコピー
packAction.reloadSettings.description,Hold %s to reload,%s を押してリロード
packAction.reloadSettings.success,Reloaded!,再読み込み！
packAction.reloadSettings.title,Reload Settings,設定の再読み込み
packAction.restoreDefaults.description,Hold %s to restore,保持%sで回復
packAction.restoreDefaults.success,Restored!,回復！
packAction.restoreDefaults.title,Restore Default Packs,デフォルトのパックを復元
packAction.toggleDebug.description,Hold %s to toggle,%s を押して切替
packAction.toggleDebug.success,Toggled!,トグルされた!
packAction.toggleDebug.title,Toggle Pack Ids,パックIDの切り替え
