key,source_text,target_text
block.usefulslime.bouncy_slime_block,Bouncy Slime Block,バウンシングスライムブロック
block.usefulslime.bouncy_slime_block.warning,This block is a WIP and may have its ID changed in the future,このブロックは開発中であり、将来IDが変更される可能性があります
block.usefulslime.slippery_slime_block,Slippery Slime Block,滑りやすいスライムブロック
config.usefulslime,Useful Slime Config,有用スライム設定
config.usefulslime.bouncingDamagesSlimeBoots,Bouncing Damages Slime Boots,跳ねるダメージスライムブーツ
config.usefulslime.bouncingDamagesSlimeBoots.desc,Should Slime Boots be damaged by bouncing,スライムブーツは跳ね返る際に損傷するか
config.usefulslime.hangClimbingDamagesSlimeHelmet,Hang Climbing Damages Slime Helmet,壁に登るとき、スライムヘルメットがダメージを受ける
config.usefulslime.hangClimbingDamagesSlimeHelmet.desc,Should the Slime Helmet be damaged by climbing on the ceiling,スライムヘルメットは天井を登ったときに損傷するべきですか？
config.usefulslime.maxSlipperySlimeBlockSpeed,Max Slippery Slime Block Speed,最大滑りスライムブロック速度
config.usefulslime.maxSlipperySlimeBlockSpeed.desc,"The maximum speed an entity on a Slippery Slime Block can go.

§cWARNING!§r
Setting this to a high value can cause lag due to entities being sent hundreds\thousands of blocks away","スリッパリースライムブロック上のエンティティが移動できる最大速度。

§c警告!§r
この値を高く設定するとエンティティが数百～数千ブロック先に送られるため、ラグが発生する可能性があります"
config.usefulslime.slimeBootSurfing,Slime Boot Surfing,スライムブーツでサーフィン
config.usefulslime.slimeBootSurfing.desc,Allows the player to keep momentum and continue bouncing endlessly below 1.5 blocks of fall distance by holding the jump key,ジャンプキーを押し続けることで、落下距離が1.5ブロック以下の場合、プレイヤーが運動量を保ち、無限に跳ね続けることを許可します
config.usefulslime.wallClimbingDamagesSlimeChestplateAndLeggings,Wall Climbing Damages Slime Chestplate And Leggings,壁登攀ダメージがスライムチェストプレートとレギンスに与えられます
config.usefulslime.wallClimbingDamagesSlimeChestplateAndLeggings.desc,Should Slime Chestplates and Slime Leggings be damaged by wall climbing (not including already climbable blocks),スライムチェストプレートとスライムレギンスが壁登り時にダメージを受けるべきか（すでに登れるブロックを除く）
item.usefulslime.jello,Jello,ジェラート
item.usefulslime.slime_boots,Slime Boots,スライムブーツ
item.usefulslime.slime_chestplate,Slime Chestplate,スライムのチェストプレート
item.usefulslime.slime_helmet,Slime Helmet,スライムヘルメット
item.usefulslime.slime_leggings,Slime Leggings,スライムレギンス
item.usefulslime.slime_sling,Slime Sling,スライムのスリング
modmenu.descriptionTranslation.usefulslime,"Adds some new uses for slime

License: https://github.com/MincraftEinstein/UsefulSlime/blob/main/LICENSE.md","スライムの新しい使い道を追加します

ライセンス: https://github.com/MincraftEinstein/UsefulSlime/blob/main/LICENSE.md"
modmenu.usefulslime.license,License,ライセンス
