key,source_text,target_text
fancymenu.actions.async.cant_run_async,"§x§lFailed to execute FancyMenu action!§r

You tried to asynchronously execute an action that only works on the game thread.
The action is probably part of a Ticker element that runs in Async mode.

§lAction Name: §x%s","§x§lFancyMenuアクションの実行に失敗！§r

ゲームスレッドでしか動作しないアクションを非同期で実行しようとしたみたいだね。
そのアクションは、非同期モードで実行されるティッカーエレメントの一部かも。

§lアクション名: §x%s"
fancymenu.actions.audio.next_track,Next Track,次のトラック
fancymenu.actions.audio.next_track.desc,Skips to the next track in an Audio element's playlist.,オーディオ要素のプレイリストで次のトラックにスキップします。
fancymenu.actions.audio.next_track.value.desc,The identifier of the Audio element to control,制御するオーディオ要素のidentifier
fancymenu.actions.audio.previous_track,Previous Track,前のトラック
fancymenu.actions.audio.previous_track.desc,Returns to the previous track in an Audio element's playlist.,オーディオ要素のプレイリストで前のトラックに戻ります。
fancymenu.actions.audio.previous_track.value.desc,The identifier of the Audio element to control,制御するオーディオ要素のidentifier
fancymenu.actions.audio.set_audio_element_volume,Set Audio Element Volume,Audio Elementの音量を設定
fancymenu.actions.audio.set_audio_element_volume.desc,"Sets the volume of an Audio element by its identifier.
The volume is a value between 0.0 (0%%) and 1.0 (100%%).","Audio element の identifier により音量を設定します。
音量は0.0 (0%%)から1.0 (100%%)の値です。"
fancymenu.actions.audio.set_audio_element_volume.value.desc,Element Identifier + Volume [ Separated by : ],Element Identifier + 音量 [':'で区切る]
fancymenu.actions.audio.toggle_play,Toggle Play/Pause Track,再生/一時停止の切り替え
fancymenu.actions.audio.toggle_play.desc,"Toggles between playing and pausing an Audio element.
If paused, resumes playback. If playing, pauses playback.","オーディオ要素の再生と一時停止を切り替えます。
一時停止の場合は再生を再開し、再生中の場合は一時停止します。"
fancymenu.actions.audio.toggle_play.value.desc,The identifier of the audio element to control,制御するオーディオ要素のidentifier
fancymenu.actions.back_to_last_screen,Back to Last Screen,前の画面に戻る
fancymenu.actions.back_to_last_screen.desc,Opens the last screen that was open before the current one.,今開いている画面の前に開いていた画面に戻るよ。
fancymenu.actions.blocks.add.else,Append ELSE Statement,ELSE文を追加
fancymenu.actions.blocks.add.else_if,Append ELSE-IF Statement,ELSE-IF文を追加
fancymenu.actions.blocks.add.folder,Add Folder,フォルダーを追加
fancymenu.actions.blocks.add.if,Add IF Statement,IF文を追加
fancymenu.actions.blocks.add.while,Add WHILE Loop,WHILEループを追加
fancymenu.actions.blocks.else,ELSE,ELSE
fancymenu.actions.blocks.else_if,ELSE-IF (%s),ELSE-IF (%s)
fancymenu.actions.blocks.folder.collapsed,(collapsed),（折りたたみ中）
fancymenu.actions.blocks.folder.display,Folder: %s,フォルダー: %s
fancymenu.actions.blocks.if,IF (%s),IF (%s)
fancymenu.actions.blocks.while,WHILE (%s),WHILE (%s)
fancymenu.actions.build_action.screen.search_action,Search action..,アクションを検索…
fancymenu.actions.close_screen,Close Screen,画面を閉じる
fancymenu.actions.close_screen.desc,"Closes the active screen.
Opens the title screen if not in a world.","今アクティブな画面を閉じます。
ワールドに入っていない場合は、タイトル画面が開くよ。"
fancymenu.actions.copy_file,Copy File/Folder in Game Directory,ゲームディレクトリ内のファイル/フォルダーをコピー
fancymenu.actions.copy_file.desc,"This action copies a file or folder in the game directory, which starts at the root of the Minecraft instance directory. This action is limited to work only inside the game directory for safety reasons.

It is also possible to access the default '.minecraft' directory with this action. For that, just start paths with the '.minecraft/' prefix.

Append '*' to the end of the source path to copy every file directly inside that folder. This wildcard ignores sub-directories and requires the destination to be a directory.","このアクションは、ゲームディレクトリ内のファイルやフォルダーをコピーします。コピー元はMinecraftインスタンスのルートディレクトリから始まるよ。安全のため、このアクションはゲームディレクトリ内でしか使えないようになっているんだ。

デフォルトの「.minecraft」ディレクトリにもアクセスできるよ。その場合は、パスの先頭に「.minecraft/」を付けてね。

コピー元のパスの末尾に「*」を追加すると、そのフォルダー直下のすべてのファイルがコピーされます。このワイルドカードはサブディレクトリを無視し、コピー先がディレクトリである必要があるよ。"
fancymenu.actions.copy_file.value.destination,Destination File/Folder Path,コピー先のファイル/フォルダーパス
fancymenu.actions.copy_file.value.source,Source File/Folder Path,コピー元のファイル/フォルダーパス
fancymenu.actions.copy_to_clipboard,Copy Text to Clipboard,テキストをクリップボードにコピー
fancymenu.actions.copy_to_clipboard.desc,Copies text to the clipboard.,テキストをクリップボードにコピーするよ。
fancymenu.actions.copy_to_clipboard.desc.value,Text,テキスト
fancymenu.actions.create_file,Create File in Game Directory,ゲームディレクトリにファイルを作成
fancymenu.actions.create_file.desc,"This action creates a new empty file in the game directory, which starts at the root of the Minecraft instance directory. The file will only be created if it doesn't already exist. This action is limited to work only inside the game directory for safety reasons.

It is also possible to access the default '.minecraft' directory with this action. For that, just start paths with the '.minecraft/' prefix.","このアクションは、ゲームディレクトリ内に新しい空のファイルを作成します。作成元はMinecraftインスタンスのルートディレクトリから始まるよ。ファイルがまだ存在しない場合にのみ作成されます。安全のため、このアクションはゲームディレクトリ内でしか使えないようになっているんだ。

デフォルトの「.minecraft」ディレクトリにもアクセスできるよ。その場合は、パスの先頭に「.minecraft/」を付けてね。"
fancymenu.actions.create_file.value,File Path,ファイルパス
fancymenu.actions.delete_file,Delete File/Folder in Game Directory,ゲームディレクトリ内のファイル/フォルダーを削除
fancymenu.actions.delete_file.desc,"This action deletes a file or folder in the game directory, which starts at the root of the Minecraft instance directory. This action is limited to work only inside the game directory for safety reasons.

It is also possible to access the default '.minecraft' directory with this action. For that, just start paths with the '.minecraft/' prefix.

Append '*' to the end of the target path to delete every file directly inside that folder. This wildcard ignores sub-directories and leaves the folder itself intact.","このアクションは、ゲームディレクトリ内のファイルやフォルダーを削除します。削除元はMinecraftインスタンスのルートディレクトリから始まるよ。安全のため、このアクションはゲームディレクトリ内でしか使えないようになっているんだ。

デフォルトの「.minecraft」ディレクトリにもアクセスできるよ。その場合は、パスの先頭に「.minecraft/」を付けてね。

ターゲットパスの末尾に「*」を追加すると、そのフォルダー直下のすべてのファイルが削除されます。このワイルドカードはサブディレクトリを無視し、フォルダー自体は残るよ。"
fancymenu.actions.delete_file.value,Target File/Folder Path,対象のファイル/フォルダーパス
fancymenu.actions.deprecated,[Deprecated],[非推奨]
fancymenu.actions.disable_element_animator,Disable Element Animator,エレメントアニメーターを無効化
fancymenu.actions.disable_element_animator.desc,Disables the Element Animator and stops its animation for all assigned targets.,エレメントアニメーターを無効化し、割り当てられたすべてのターゲットのアニメーションを停止します。
fancymenu.actions.disable_element_animator.value.desc,Element Animator Identifier,エレメントアニメーターのID
fancymenu.actions.disable_layout,Disable Layout,レイアウトを無効化
fancymenu.actions.disable_layout.desc,Disable a layout by its name.,名前でレイアウトを無効化するよ。
fancymenu.actions.disable_layout.value.desc,Layout Name,レイアウト名
fancymenu.actions.disconnect,Leave World or Server,ワールド/サーバーから退出
fancymenu.actions.disconnect.desc,"Leave a world or server
and set a screen to open after.","ワールドやサーバーから退出して、
その後に開く画面を設定するよ。"
fancymenu.actions.disconnect.desc.value,Identifier of Screen to Open,開く画面のID
fancymenu.actions.display_in_chat_client_side,Display In Chat [Client-Side],チャットに表示 [クライアントサイド]
fancymenu.actions.display_in_chat_client_side.desc,Prints text directly to your local chat without contacting the server. Supports formatting codes using the '&' prefix and serialized JSON text components.,サーバーを介さず、ローカルのチャットに直接テキストを表示します。「&」を使ったフォーマットコードや、シリアライズされたJSONテキストコンポーネントに対応しているよ。
fancymenu.actions.display_in_chat_client_side.value,Chat Message [Plain Text or Serialized JSON Component],チャットメッセージ [プレーンテキストまたはシリアライズされたJSONコンポーネント]
fancymenu.actions.download_file,Download File to Game Directory,ファイルをゲームディレクトリにダウンロード
