key,source_text,target_text
_comment,------ On the Dynamics of Integration contents ------,------統合ダイナミクスのコンテンツについて------
advancement.integratedscripting.filter_chest,Overpowered item list filtering,強力なアイテムリストフィルタリング
advancement.integratedscripting.filter_chest.desc,Filter a list of items read from a chest using a script-based function.,スクリプトベースの関数を使用して、チェストから読み込んだアイテムのリストをフィルタリングします。
advancement.integratedscripting.mendesite,Mendesite Galore,メンデサイト満載
advancement.integratedscripting.scripting_disk,Not a floppy disk!,フロッピーディスクではありません！
advancement.integratedscripting.scripting_disk.desc,"Craft a Scripting Disk, which is used to store scripting data.",スクリプティングディスクをクラフトします。スクリプティングデータを保存するために使用されます。
advancement.integratedscripting.scripting_drive,They see me drivin',ドライブを操る
advancement.integratedscripting.scripting_drive.desc,"Craft a Scripting Drive, so you can load scripts into your network.",スクリプティングドライブをクラフトして、ネットワークにスクリプトをロードできるようにします。
advancement.integratedscripting.terminal_bind,The Rise of the Scripts,スクリプトの台頭
advancement.integratedscripting.terminal_bind.desc,"Create a script, and bind it to a Variable Card.",スクリプトを作成し、変数カードにバインドします。
advancement.integratedscripting.terminal_display,The Unleashing of the Scripts,スクリプトの解放
advancement.integratedscripting.terminal_display.desc,Display a scripted value in a Display Panel,スクリプト化された値を表示パネルに表示します。
advancement.integratedscripting.terminal_open,The Discovery of the Scripts,スクリプトの発見
advancement.integratedscripting.terminal_open.desc,Open the Scripting Terminal GUI.,スクリプティングターミナルGUIを開きます。
block.integratedscripting.mendesite,Mendesite,メンデサイト
block.integratedscripting.scripting_drive,Scripting Drive,スクリプティングドライブ
block.integratedscripting.scripting_drive.info,Expose Scripting Disks to the network.,スクリプティングディスクをネットワークに公開します。
general.integratedscripting.description,Create scripts for handling complex operations in Integrated Dynamics.,Integrated Dynamicsで複雑な操作を処理するためのスクリプトを作成します。
gui.integratedscripting.create_file,Create File,ファイルを作成
gui.integratedscripting.disk,Disk,ディスク
gui.integratedscripting.error.invalid_member,Select a valid function name or variable name inside the script editor to bind with.,スクリプトエディタ内でバインドする有効な関数名または変数名を選択してください。
gui.integratedscripting.error.invalid_member.current,"Current selection: ""%s""","現在の選択: ""%s"""
gui.integratedscripting.removal_dialog.delete,Delete,削除
gui.integratedscripting.removal_dialog.keep,Keep,保持
gui.integratedscripting.removal_dialog.message,"Do you want to delete ""%s""?","""%s""を削除しますか？"
gui.integratedscripting.removal_dialog.title,Confirm script deletion,スクリプト削除の確認
gui.integratedscripting.script,Script,スクリプト
info_book.integratedscripting.advanced,Advanced,高度
info_book.integratedscripting.advanced.external_editing,External Editing,外部エディタでの編集
info_book.integratedscripting.advanced.external_editing.text1,"If you have access to the file system on which your singleplayer or multiplayer game is running, you can access script files through any external editor. This allows you to create scripts using your favorite IDE (such as Vi, but definitely not Emacs).",シングルプレイまたはマルチプレイゲームが実行されているファイルシステムにアクセスできる場合、任意の外部エディタを通じてスクリプトファイルにアクセスできます。これにより、お気に入りのIDE(Vi、ただしEmacsではない)を使用してスクリプトを作成できます。
