key,source_text,target_text
advancements.allbosseskilled.descr,Defeated all bosses in the mod,モッド内の全ボスを倒した
advancements.allbosseskilled.title,VERY COOL!,とてもカッコイイ！
advancements.bizzifffzoffzee.descr,Spray the Queenbee on a bee,蜂に女王蜂のスプレーを噴射
advancements.bizzifffzoffzee.title,BUZZ BIZZ BOZZ BEES,ブズ・ビッツ・ボズ・ビーズ
advancements.bullseyes.descr,Kill a bidy whose riding a sucker mid air,空中で吸引器に乗っているビディを倒す
advancements.bullseyes.title,Peak Dermatology,ピーク・デルマトロジー
advancements.cloggeradvance.descr,Killed a clogger by yourself,自分で詰まりを倒しました
advancements.cloggeradvance.title,Gross,不快
advancements.daddy.descr,Killed The Heavy,重い敵を倒した
advancements.daddy.title,Unfunny dad jokes,面白い父のジョークではない
advancements.defeatundeadbosses.descr,Killed a boss in The Undead mod,アンデッドモッドでボスを倒した
advancements.defeatundeadbosses.title,First big catch of the month!,今月の大きな捕獲！
advancements.devillhunter.descr,Obtain the fastest attack speed weapon,最速攻撃速度の武器を入手する
advancements.devillhunter.title,Fond some bubbles,泡を発見する
advancements.earthyblood.descr,Preventing the hunter from sucking your blood,ハンターが血を吸うのを防止します
advancements.earthyblood.title,Blood of the great ent,偉大なエントの血
advancements.getitoffme.descr,Spray the Minos scent on the Moonflower,ムーンフラワーにミノスの香りを噴霧する
advancements.getitoffme.title,GET IT OFF MEEE!!!!,それを取り除け！
advancements.huntflight.descr,"Killed a Loyal riding a hunter, whlie the player is also riding on a horseback.",忠実な乗馬者が狩人を殺しました。プレイヤーも馬に乗っている状態です。
advancements.huntflight.title,A Fair Game Of Jousting,公平な騎士競技
advancements.legendaryweapon.descr,Recieved the legendary bostrox weapon,伝説的なボストロックス武器を入手
advancements.legendaryweapon.title,Strike upon thee,あなたに襲いかかる
advancements.menace.descr,Kill The Clogger mid roar,咆哮の途中でクレーターを殺す
advancements.menace.title,Absolute Menace,絶対の脅威
advancements.mommy.descr,Killed The Pregnant                    ,妊娠したものを殺害                    
advancements.mommy.title,"Yo mama so fat, she digests her kids",お母さん、ほんとに太いから、子供たちを消化するほどだ
advancements.mygothgf.descr,Killed The Horrors,ホラーズを倒した
advancements.mygothgf.title,My Bald Satanic Goth Girl Friend,私の裸のサタン的ゴシックな彼女
advancements.nicehousebro.descr,Disturb The Dungeon man,ダンジョンの邪魔をする
advancements.nicehousebro.title,Fight of attrition,疲労戦
advancements.nightnight.descr,Had an unintentional sleep,不意に眠ってしまった
advancements.nightnight.title,Night Night,ナイト・ナイト
advancements.nowhowdo_iconfigurethiscrap.descr,Shows severe symptoms of SKILL ISSUE,SKILL ISSUEの深刻な症状を示している
advancements.nowhowdo_iconfigurethiscrap.title,Now how do I configure this crappy mod???,今、このクソみたいなモッドをどう設定すればいいの？
advancements.nowyouknow.descr,hitting an exploding bomber,爆発する爆弾を撃つ
advancements.nowyouknow.title,"Well, that was disgusting",まあ、それほど不快だった
advancements.oneskelly.descr,Obtained Bostrox ore,Bostrox鉱石を入手
advancements.oneskelly.title,One eyed big skelly,片目の大きな骸骨
advancements.parry.descr,Inturrupt The rod's attack,ロッドの攻撃を中断する
advancements.parry.title,+PARRY,+パリィ
advancements.privatepile.descr,Destroy The Lechery Weakness,レチャリーの弱点を破壊する
advancements.privatepile.title,The joke is pie! It was always pie!,ジョークはパイです！ずっとパイでした！
advancements.sugarcoat.descr,Counter attacking a certain type of zombies,特定タイプのゾンビに対するカウンタアタック
advancements.sugarcoat.title,I'm not sugar coating it,私は甘い言葉でそれを隠していません
advancements.theundeadchallenges.descr,Installed best zombie mod. (No cap),最高のゾンビモッドをインストールしました。(嘘ではありません)
advancements.theundeadchallenges.title,The Undead,不死者
advancements.thineded.descr,Killed The Royal,王を殺した
advancements.thineded.title,Thine end is here.,君の終わりはここにある。
advancements.youshouldntbeupthere.descr,Kill The Possesive with it's own attacks,自分の攻撃でポッセイビを倒す
advancements.youshouldntbeupthere.title,You shouldn't be up there?,そこにいるべきではない？
attribute.undead_revamp2.bossloader,ailoader,アイローダー
attribute.undead_revamp2.cheroattackspeed,Cheroattackspeed,チェロアタックスピード
attribute.undead_revamp2.returnvauleundead,Returnvauleundead,復活した骸
block.undead_revamp2.altaractive,Altar,祭壇
block.undead_revamp2.altarnom,Altar,祭壇
block.undead_revamp2.arapholia,Arapherolia,アラフェロリア
block.undead_revamp2.basaltecheste,Basalt Coffin,玄武岩の棺
block.undead_revamp2.birchinducer,Birch Log Lantern,シラカバの木のランタン
block.undead_revamp2.blacpetalblock,Black Petal Block,黒い花のブロック
block.undead_revamp2.blockofbostrox,Block of Bostrox,ボストロックスのブロック
block.undead_revamp2.bostrokestone,Cobbled Bostrox,砕けたボストロックス
block.undead_revamp2.bostroxore,Bostrox Ore,ボストロックス・鉱石
block.undead_revamp2.bostroxslabs,Bostrox Slab,ボストロックスのハーフブロック
block.undead_revamp2.bostroxstairs,Bostrox Stairs,ボストロックスの階段
