key,source_text,target_text
advancements.conjurer_illager.find_theatre,It's Showtime,ショータイムだ！
advancements.conjurer_illager.find_theatre.desc,Locate a theater,奴らの劇場を見つける
advancements.conjurer_illager.kill_conjurer,What a Performance!,なんというパフォーマンスなんでしょう！
advancements.conjurer_illager.kill_conjurer.desc,Stop the show and slay the Conjurer,奇術師を倒し、ショーを止める
death.attack.conjurer_illager:indirect_papercut,%1$s was delt a bad hand by %2$s,%1$s は %2$s に悪い扱いを受けました
death.attack.conjurer_illager:papercut,%1$s was delt a bad hand,%1$s は悪い手を受けた
entity.conjurer_illager.bouncing_ball,Bouncy Ball,弾性
entity.conjurer_illager.conjurer,Conjurer,奇術師
entity.conjurer_illager.throwing_card,Throwing Card,カード
filled_map.conjurer_illager:theatre,Distant Theater Map,遠隔劇場マップ
gui.conjurer_illager.item.conjurer_hat.desc,Decreases magic damage by 30%,魔法ダメージを30%減少させる
item.conjurer_illager.conjurer_hat,Conjurer Hat,奇術師の帽子
item.conjurer_illager.conjurer_spawn_egg,Conjurer Spawn Egg,奇術師のスポーンエッグ
item.conjurer_illager.music_disc,Mysterious Disc,不思議なディスク
subtitles.entity.bouncy_ball.bounce,Ball bounces,ボールが跳ねる
subtitles.entity.bouncy_ball.vanish,Ball pops,ボールが弾ける
subtitles.entity.conjurer.cast_spell,Conjurer completes trick,奇術師がトリックを終える
subtitles.entity.conjurer.celebrate,Conjurer laughs maniacally,奇術師がマニアックに笑う
subtitles.entity.conjurer.death,Conjurer dies,奇術師が死ぬ
subtitles.entity.conjurer.disappear,Conjurer disappears,奇術師が消える
subtitles.entity.conjurer.hurt,Conjurer hurts,奇術師がダメージを受ける
subtitles.entity.conjurer.idle,Conjurer cackles,奇術師がけらけら笑う
subtitles.entity.conjurer.prepare_attack,Conjurer prepares attack,奇術師が攻撃の準備をする
subtitles.entity.conjurer.prepare_displacement,Conjurer prepares displacement,奇術師がすり替えのトリックを準備する
subtitles.entity.conjurer.prepare_rabbit,Conjurer prepares rabbit,奇術師がウサギのトリックを準備する
subtitles.entity.conjurer.prepare_vanish,Conjurer prepares vanishing,奇術師が消えるトリックを準備する
