key,source_text,target_text
itemGroup.simplyarrows,Simply Arrows,シンプルな矢印
tooltip.simplyarrows.damage,Base Damage: %d,基本ダメージ: %d
tooltip.simplyarrows.knockback,Knockback: %d,後方衝撃: %d
item.simplyarrows.arrow.bone.name,Bone Arrow,骨矢
item.simplyarrows.arrow.flint.name,Flint Arrow,フリント矢
item.simplyarrows.arrow.iron.name,Iron Arrow,鉄矢
item.simplyarrows.arrow.flame.name,Flame Arrow,炎の矢
item.simplyarrows.arrow.cake.name,Cake Arrow,ケーキ矢
item.simplyarrows.arrow.torch.name,Torch Arrow,トーチ矢
item.simplyarrows.arrow.love.name,Love Arrow,ラブ矢
item.simplyarrows.arrow.tnt.name,TNT Arrow,TNT矢
