key,source_text,target_text
tile.basalt.name,Basalt,玄武岩
advancements.hidden_in_the_depths.title,Hidden In The Depths,深層に隠れた
tile.warpedwartblock.name,Warped Wart Block,歪んだウォートブロック
tile.soul_lantern_floor.name,Soul Lantern,ソウルランタン
tile.polishedblackstone.name,Polished Blackstone,磨かれた黒ストーン
tile.crimsonnylium.name,Crimson Nylium,真紅ニリウム
tile.crimsonfungi.name,Crimson Fungi,真紅の真菌
tile.polishedblackstonebricksstairs.name,Polished Blackstone Bricks Stairs,磨かれた黒石ブロックの階段
tile.warpedhyphae.name,Warped Hyphae,歪んだ菌糸
item.netheritearmorboots.name,Netherite Armor Boots,ネザライト防具ブーツ
tile.polishedblackstoneslab.name,Polished Blackstone Slab,磨き黒石ハーフブロック
tile.warpednylium.name,Warped Nylium,歪んだナイリウム
advancements.cover_me_in_debris.descr,Get a full suit of Netherite armor,ネザーライト防具全装備を入手
tile.cryingobsidian.name,Crying Obsidian,泣く黒曜石
advancements.hidden_in_the_depths.descr,Obtain Ancient Debris,古代の破片を入手する
item.netheriteshovel.name,Netherite Shovel,ネザーiteシャベル
tile.chiselednetherbricks.name,Chiseled Nether Bricks,彫刻されたネザー石レンガ
item.netheriteaxe.name,Netherite Axe,ネザーの斧
item.record.pigstep.desc,Lena Raine - Pigstep,レナ・レイン - ピグステップ
tile.blackstoneslab.name,Blackstone Slab,黒石ハーフブロック
item.lantern.name,Lantern,ランタン
tile.lodestone.name,Lodestone,磁石
tile.soul_torch_floor.name,Soul Torch,魂の火炬
advancements.cover_me_in_debris.title,Cover Me In Debris,崩れ落ちる破片で私を覆え
tile.warpedfungi.name,Warped Fungi,戦慄の真菌
tile.soulsoil.name,Soul Soil,ソウルソイル
tile.crimsonstem.name,Crimson Stem,クレメンスの茎
tile.crackednetherbricks.name,Cracked Nether Bricks,ひび割れ ネザーレンガ
item.netheriteingot.name,Netherite Ingot,ネザーの鉄のインゴット
tile.polishedbasalt.name,Polished Basalt,磨かれた玄武岩
tile.polishedblackstonestairs.name,Polished Blackstone Stairs,磨かれた黒石の階段
tile.nethergoldore.name,Nether Gold Ore,下界の金鉱石
tile.smithingtableblock.name,Smithing Table Block,鍛冶台ブロック
item.soul_torch.name,Soul Torch,魂の火炬
tile.warpedroots.name,Warped Roots,歪んだ根
tile.warpedplanks.name,Warped Planks,歪んだウッドの板
item.pigstep.name,Pigstep,ブタ歩行
tile.blackstonestairs.name,Blackstone Stairs,黒ストーン階段
item.netheritearmorbody.name,Netherite Armor Body,ネザーライト防具ボディ
tile.warpedstem.name,Warped Stem,変形茎
tile.blackstone.name,Blackstone,黒ストーン
tile.quartzbricks.name,Quartz Bricks,クォーツのブロック
tile.polishedblackstonebricksslab.name,Polished Blackstone Bricks Slab,磨き黒石レンガハーフブロック
item.netheritearmorlegs.name,Netherite Armor Leggings,ネザライト防具レギン
tile.crimsonplanks.name,Crimson Planks,真紅の板
advancements.serious_dedication.descr,"Use a Netherite ingot to upgrade a hoe, and then reevaluate your life choices",ハンマーをアップグレードするためにネザーライトインゴットを使用し、そして人生の選択肢を再評価してください
item.netheritescrap.name,Netherite Scrap,ネザーイートスクラップ
tile.ancientdebris.name,Ancient Debris,古代の残骸
tile.polishedblackstonebricks.name,Polished Blackstone Bricks,磨かれた黒石ブロック
tile.chiseledpolishedblackstone.name,Chiseled Polished Blackstone,彫刻された磨き黒石
tile.soul_lantern_hanging.name,Soul Lantern,ソウルランタン
subtitles.chain_place,chain.place,チェーンを置く
item.netheritepickaxe.name,Netherite Pickaxe,ネザライトツルハシ
tile.chain.name,Chain,チェーン
item.soul_lantern.name,Soul Lantern,ソウルランタン
tile.netheriteblock.name,Netherite Block,ネザーイートブロック
tile.crackedpolishedblackstonebricks.name,Cracked Polished Blackstone Bricks,ひび割れた磨き黒曜石レンガ
advancements.serious_dedication.title,Serious Dedication,真剣な献身
tile.respawnanchor.name,Respawn Anchor,再びのアンカー
item.netheritearmorhelmet.name,Netherite Armor Helmet,ネザーライト防具ヘルメット
tile.lantern_hanging.name,Lantern,ランタン
tile.crimsonhyphae.name,Crimson Hyphae,真紅の菌糸
tile.soul_torch_wall.name,Soul Torch,魂の火炬
tile.crimsonroots.name,Crimson Roots,真紅の根
tile.shroomlight.name,Shroomlight,シーモールライト
item.netheritesword.name,Netherite Sword,ネザーイート剣
item.chain_item.name,Chain,チェーン
tile.lantern_floor.name,Lantern,ランタン
item.netheritehoe.name,Netherite Hoe,ネザーのクワ
tile.nethersprouts.name,Nether Sprouts,ネザースプラウト
