key,source_text,target_text
MachineEvent.MachineAfterRecipeWorkingEvent,After Recipe Working Event,レシピ作業後のイベント
MachineEvent.MachineAfterRecipeWorkingEvent.tips,The event will be triggered after a recipe process finish.,レシピプロセスが完了した後にトリガーされるイベント。
MachineEvent.MachineBeforeRecipeWorkingEvent,Before Recipe Working Event,レシピ作業前のイベント
MachineEvent.MachineBeforeRecipeWorkingEvent.tips,The event will be triggered before a recipe process start. Cancel the event will stop the recipe process.,レシピプロセスが開始する前にトリガーされるイベント。イベントをキャンセルするとレシピプロセスが停止します。
MachineEvent.MachineClientTickEvent,Machine Client Tick Event,マシンクライアントティックイベント
MachineEvent.MachineClientTickEvent.tips,The event will be triggered every client tick.,毎クライアントティックでトリガーされるイベント。
MachineEvent.MachineCustomDataUpdateEvent,On Custom Data Update Event (client),カスタムデータ更新イベント（クライアント）
MachineEvent.MachineCustomDataUpdateEvent.tips,The event will be triggered when the custom is updated from the server side.,サーバー側からカスタムデータが更新されたときにトリガーされるイベント。
MachineEvent.MachineCustomKeyframeEvent,Instruction Keyframe Event,インストラクションキーフレームイベント
MachineEvent.MachineCustomKeyframeEvent.tips,Triggered by 'Instruction' keyframes in geckolib animations.,'Instruction' キーフレームによってトリガーされる geckolib アニメーションです。
MachineEvent.MachineDropsEvent,Drops Event,ドロップイベント
MachineEvent.MachineDropsEvent.tips,The event will be triggered when the machine is broken and drop stack.,マシンが破損し、スタックをドロップするときにトリガーされるイベント。
MachineEvent.MachineFuelBurningFinishEvent,Fuel Burning Finish Event,燃料燃焼完了イベント
MachineEvent.MachineFuelBurningFinishEvent.tips,"The event will be triggered when a fuel recipe is finish burning, and before search next fuel recipe.",燃料レシピの焼き終わるときにイベントがトリガーされ、次の燃料レシピを検索する前に発動します。
MachineEvent.MachineFuelRecipeModifyEvent,Fuel Recipe Modify Event,燃料レシピ変更イベント
MachineEvent.MachineFuelRecipeModifyEvent.tips,Cancel the event will skip trying of this fuel recipe.,イベントをキャンセルすると、この燃料レシピの試行がスキップされます。
MachineEvent.MachineNeighborChangedEvent,Neighbor Changed Event,隣接ブロック変更イベント
MachineEvent.MachineNeighborChangedEvent.tips,The event will be triggered when the neighbor block changed.,隣接ブロックが変更されたときにトリガーされるイベント。
MachineEvent.MachineOnLoadEvent,On Load Event,ロードイベント
MachineEvent.MachineOnLoadEvent.tips,The event will be triggered when the machine is loaded.,マシンがロードされたときにトリガーされるイベント。
MachineEvent.MachineOnRecipeWaitingEvent,On Recipe Waiting Event,レシピ待機中のイベント
MachineEvent.MachineOnRecipeWaitingEvent.tips,The event will be triggered when the recipe process is waiting every tick.,レシピプロセスが毎ティック待機中のときにトリガーされるイベント。
MachineEvent.MachineOnRecipeWorkingEvent,On Recipe Working Event,レシピ作業中のイベント
MachineEvent.MachineOnRecipeWorkingEvent.tips,The event will be triggered when the recipe process is working every tick. Cancel the event will stop the recipe process.,レシピプロセスが毎ティック作業中のときにトリガーされるイベント。イベントをキャンセルするとレシピプロセスが停止します。
MachineEvent.MachineOpenUIEvent,Open UI Event,UIオープンイベント
MachineEvent.MachineOpenUIEvent.tips,The event will be triggered when the machine UI is opened. Cancel the event will stop the UI opening.,マシンUIがオープンされたときにトリガーされるイベント。イベントをキャンセルするとUIのオープンが停止します。
MachineEvent.MachinePlacedEvent,Placed Event,配置イベント
MachineEvent.MachinePlacedEvent.tips,The event will be triggered when the machine is placed.,マシンが配置されたときにトリガーされるイベント。
MachineEvent.MachineRecipeModifyEvent.After,After Recipe Modify Event,レシピ変更後イベント
MachineEvent.MachineRecipeModifyEvent.After.tips,The event will be triggered after the recipe is modified by the recipe modifiers.,レシピがレシピモディファイヤーによって変更された後、このイベントがトリガーされます。
MachineEvent.MachineRecipeModifyEvent.Before,Before Recipe Modify Event,レシピ変更前イベント
MachineEvent.MachineRecipeModifyEvent.Before.tips,The event will be triggered before the recipe is modified by the recipe modifiers. Cancel the event will stop the modification.,レシピ修飾子によってレシピが修正される前にイベントがトリガーされます。イベントをキャンセルすると修正が停止されます。
MachineEvent.MachineRecipeStatusChangedEvent,Recipe Status Changed Event,レシピステータス変更イベント
MachineEvent.MachineRecipeStatusChangedEvent.tips,The event will be triggered when the recipe status changed.,レシピステータスが変更されたときにトリガーされるイベント。
MachineEvent.MachineRemovedEvent,Removed Event,削除イベント
MachineEvent.MachineRemovedEvent.tips,The event will be triggered when the machine is removed.,マシンが削除されたときにトリガーされるイベント。
MachineEvent.MachineRightClickEvent,Right Click Event,右クリックイベント
MachineEvent.MachineRightClickEvent.tips,The event will be triggered when the machine is right-clicked.,マシンが右クリックされたときにトリガーされるイベント。
MachineEvent.MachineStateChangedEvent,State Changed Event,状態変更イベント
MachineEvent.MachineStateChangedEvent.tips,The event will be triggered when the machine state changed. Cancel the event will block this change.,マシンの状態が変更されたときにトリガーされるイベント。イベントをキャンセルするとこの変更がブロックされます。
MachineEvent.MachineTickEvent,Machine Tick Event,マシンティックイベント
MachineEvent.MachineTickEvent.tips,The event will be triggered every server tick.,毎サーバーティックでトリガーされるイベント。
MachineEvent.Multiblock.MachineStructureFormedEvent,Multiblock Structure Formed Event,マルチブロック構造形成イベント
MachineEvent.Multiblock.MachineStructureFormedEvent.tips,The event will be triggered when the multiblock structure is formed.,マルチブロック構造が形成されたときにトリガーされるイベント。
MachineEvent.Multiblock.MachineStructureInvalidEvent,Multiblock Structure Invalid Event,マルチブロック構造無効イベント
MachineEvent.Multiblock.MachineStructureInvalidEvent.tips,The event will be triggered when the multiblock structure is invalid.,マルチブロック構造が無効なときにトリガーされるイベント。
MachineEvent.Multiblock.MachineUseCatalystEvent,Multiblock Use Catalyst Event,マルチブロック触媒使用イベント
MachineEvent.Multiblock.MachineUseCatalystEvent.tips,The event will be triggered while using catalyst to form the stucture. Cancel the event will stop the forming.,構造を形成するために触媒を使用している間にトリガーされるイベント。イベントをキャンセルすると形成が停止します。
config.block_pattern.predicate.allowOpenUI,open UI on right click,右クリックでUIを開く
config.block_pattern.predicate.allowOpenUI.tooltip.0,"if 'show UI when click structure' is on, should this block be able to open the UI.",『構造体をクリックしたときにUIを表示』がオンの場合、このブロックはUIを開けるべきですか？
config.block_pattern.predicate.allowOpenUI.tooltip.1,"disable if this block has click interaction, and opens the UI instead.",このブロックがクリックインタラクションを持ち、UI を開く場合は無効化します。
config.block_pattern.predicate.controllerFront,controller front,コントローラー前面
config.block_pattern.predicate.controllerFront.tooltip,"if enabled, will match the front face of the controller.",有効にすると、コントローラーの前面と一致します。
config.block_pattern.predicate.controller_nbt,controller NBT,コントローラーNBT
config.block_pattern.predicate.controller_nbt.tooltip,match controller nbt.,コントローラーNBTを一致させる。
config.block_pattern.predicate.disableRenderFormed,disable render formed,形成時の描画を無効にする
config.block_pattern.predicate.disableRenderFormed.tooltip,Whether disable the block rendering when the multiblock formed.,マルチブロック形成時にブロックの描画を無効にするかどうか。
config.block_pattern.predicate.io,io,IO
config.block_pattern.predicate.io.tooltip,The io of the block.,ブロックのIO。
config.block_pattern.predicate.maxCount,max count,最大カウント
config.block_pattern.predicate.maxCount.tooltip.0,The maximum count of this  block.,このブロックの最大カウント。
config.block_pattern.predicate.maxCount.tooltip.1,§c-1§r - no limit,§c-1§r - 制限なし
config.block_pattern.predicate.maxLayerCount,max layer count,最大レイヤーカウント
config.block_pattern.predicate.maxLayerCount.tooltip.0,The maximum count of this block in each layer.,各レイヤーにおけるこのブロックの最大カウント。
config.block_pattern.predicate.maxLayerCount.tooltip.1,§c-1§r - no limit,§c-1§r - 制限なし
config.block_pattern.predicate.minCount,min count,最小カウント
config.block_pattern.predicate.minCount.tooltip.0,The minimum count of this block.,このブロックの最小カウント。
config.block_pattern.predicate.minCount.tooltip.1,§c-1§r - no limit,§c-1§r - 制限なし
config.block_pattern.predicate.minLayerCount,min layer count,最小レイヤーカウント
config.block_pattern.predicate.minLayerCount.tooltip.0,The minimum count of this block in each layer.,各レイヤーにおけるこのブロックの最小カウント。
config.block_pattern.predicate.minLayerCount.tooltip.1,§c-1§r - no limit,§c-1§r - 制限なし
config.block_pattern.predicate.nbt,NBT,
config.block_pattern.predicate.nbt.tooltip,match nbt.,NBTを一致させる。
config.block_pattern.predicate.preview,preview,プレビュー
config.block_pattern.predicate.previewCount,preview count,プレビューカウント
config.block_pattern.predicate.previewCount.tooltip.0,The count of this block in the multiblock preview.,マルチブロックプレビューにおけるこのブロックのカウント。
config.block_pattern.predicate.previewCount.tooltip.1,§c-1§r - auto generated,§c-1§r - 自動生成
config.block_pattern.predicate.slotName,slot name,スロット名
config.block_pattern.predicate.slotName.tooltip,The slot name for recipe handling.,レシピ処理のためのスロット名。
config.block_pattern.predicate.tooltips,tooltips,ツールチップ
config.block_pattern.predicate.tooltips.tooltip,The tooltips of the predicate. which will be shown in the multiblock preview.,マルチブロックプレビューに表示される述語のツールチップ。
config.block_properties.block_sound,Block Sound,ブロック音
config.block_properties.block_sound.break,Break Sound,破壊音
config.block_properties.block_sound.fall,Fall Sound,落下音
config.block_properties.block_sound.hit,Hit Sound,ヒット音
config.block_properties.block_sound.pitch,Pitch,ピッチ
config.block_properties.block_sound.place,Place Sound,設置音
config.block_properties.block_sound.step,Step Sound,ステップ音
config.block_properties.block_sound.volume,Volume,体積
config.block_properties.can_be_waterlogged,Can Be Waterlogged,水没可能
config.block_properties.can_be_waterlogged.tooltip,enable it if the block can be waterlogged.,ブロックが水没可能なら有効にする。
config.block_properties.can_occlude,Can Occlude,遮蔽可能
config.block_properties.can_occlude.tooltip,If the block can occlude other blocks.,ブロックが他のブロックを遮蔽できるかどうか。
config.block_properties.collision_shape_full_block,Is the collision shape full block.,衝突形状が完全ブロックである
config.block_properties.collision_shape_full_block.tooltip,It affects whether neighbor blocks render the connected sides.,隣接ブロックが接続側を描画するかどうかに影響します。
config.block_properties.destroy_time,Destroy Time,破壊時間
config.block_properties.destroy_time.tooltip,How long it takes to break the block.,このブロックを破壊するのにかかる時間。
config.block_properties.dynamic_shape,Dynamic Shape,ダイナミック形状
config.block_properties.dynamic_shape.tooltip,If the block has a dynamic shape.,ブロックがダイナミックな形状を持つかどうか。
config.block_properties.emissive,Emissive,発光
config.block_properties.emissive.tooltip,If the block is emissive rendering.,ブロックが発光レンダリングを行うかどうか。
config.block_properties.explosion_resistance,Explosion Resistance,爆発耐性
config.block_properties.explosion_resistance.tooltip,How resistant the block is to explosions.,このブロックの爆発に対する耐性。
config.block_properties.force_solid,Force Solid,フォース・ソリッド
config.block_properties.force_solid.tooltip,enable it to force the block solid. otherwise its depends on the block shape.,有効にしてブロックを固体化させることを強制します。無効の場合はブロック形状に依存します
config.block_properties.friction,Friction,摩擦
config.block_properties.friction.tooltip,Determines how much velocity is maintained while moving on top of this block,このブロックの上を移動する際に維持される速度を決定します。
config.block_properties.has_collision,Has Collision,衝突有り
config.block_properties.has_collision.tooltip,If the block has the collision box.,ブロックに衝突ボックスがあるかどうか。
config.block_properties.ignited_by_lava,Ignited by Lava,溶岩で点火
config.block_properties.ignited_by_lava.tooltip,If the block can be ignited by lava.,ブロックが溶岩によって点火されるかどうか。
config.block_properties.is_air,Is Air,空気
config.block_properties.is_air.tooltip,If the block can be regarded as an air block.,ブロックが空気ブロックとして扱われるかどうか。
config.block_properties.is_suffocating,Is Suffocating,窒息可能
config.block_properties.is_suffocating.tooltip,If the block can suffocate entities.,ブロックがエンティティを窒息させるかどうか。
config.block_properties.jump_factor,Jump Factor,ジャンプ係数
config.block_properties.jump_factor.tooltip,Determines how high the player will jump when on top of this block,このブロックの上にいるとき、プレイヤーがどれくらい高くジャンプするかを決定します。
config.block_properties.no_particle_on_break,No Particle On Break,破壊時に粒子を表示しない
config.block_properties.no_particle_on_break.tooltip,enable it to remove breaking particle.,これを有効にすると破壊粒子を消去します。
config.block_properties.render_types,Render Types,レンダータイプ
config.block_properties.render_types.cutout,Render in Cutout,カットアウトでレンダー
config.block_properties.render_types.cutout_mipped,Render in Cutout Mipped,カットアウトミップでレンダー
config.block_properties.render_types.solid,Render in Solid,ソリッドでレンダー
config.block_properties.render_types.tooltip,The render type of the block.,ブロックのレンダータイプ。
config.block_properties.render_types.translucent,Render in Translucent,透過でレンダー
config.block_properties.replaceable,Replaceable,交換可能
config.block_properties.replaceable.tooltip,enable it the block can be replaced by the flowing fluid.,有効にすると、ブロックは流れる液体で置き換えられます。
config.block_properties.rotation_state,Rotation State,回転状態
config.block_properties.rotation_state.tooltip,The rotation state of the block.,ブロックの回転状態。
config.block_properties.speed_factor,Speed Factor,速度係数
config.block_properties.speed_factor.tooltip,Determines how much velocity is maintained while moving on top of this block,このブロックの上を移動する際に維持される速度を決定します。
config.block_properties.transparent,Transparent block,透明ブロック
config.block_properties.transparent.tooltip,enable it if your block is a glass-like block.,ブロックがガラスのような透明ブロックの場合はこれを有効にします。
config.block_properties.use_ao,Use AO,AO使用
config.block_properties.use_ao.tooltip,Whether render the block with Ambient Occlusion.,ブロックをアンビエントオクルージョンでレンダリングするかどうか。
config.create_kinetic_machine.is_preview_rotating,Is Rotating Preview,回転プレビュー
config.create_kinetic_machine.preview_speed,Preview RPM: %2f,プレビューRPM: %2f
config.create_kinetic_machine.preview_stress,Preview Stress (su),プレビューストレス (su)
config.create_machine_state.rotation_renderer,Rotation Renderer,回転レンダラー
config.create_machine_state.rotation_renderer.tooltip,Kinetic Part Renderer,キネティックパーツレンダラー
config.definition.block_properties,Block Properties,ブロックのプロパティ
config.definition.block_properties.tooltip,The properties of the block.,ブロックのプロパティ。
config.definition.id.tooltip,The unique identifier of the definition.,定義の一意の識別子。
config.definition.item_properties,Item Properties,アイテムプロパティ
config.definition.item_properties.tooltip,The properties of the item.,アイテムのプロパティ。
config.definition.kinetic_machine_settings,Kinetic Machine Settings,キネティックマシン設定
config.definition.kinetic_machine_settings.tooltip,"The settings of the create kinetic machine, e.g. rotation, models.",キネティックマシンの設定（例: 回転、モデルなど）。
config.definition.machine_events,Machine Events,マシンイベント
config.definition.machine_events.tooltip,The events of the machine.,マシンのイベント。
config.definition.machine_settings,Machine Settings,マシン設定
config.definition.machine_settings.tooltip,The settings of the machine.,マシンの設定。
config.definition.multiblock_settings,Multiblock Controller Settings,マルチブロックコントローラー設定
config.definition.multiblock_settings.tooltip,Multiblock Controller Behaviour,マルチブロックコントローラーの動作
config.definition.part_settings,Multiblock Part Settings,マルチブロックパーツ設定
config.definition.part_settings.tooltip.0,Whether it can be regarded as a part of a multiblock.,マルチブロックの一部として扱うかどうか。
config.definition.part_settings.tooltip.1,"If false, the machine will perform as a normal single block.",falseの場合、マシンは通常の単一ブロックとして動作します。
config.definition.part_settings.tooltip.2,"If true, the machine will support additional ""part"" features on a single block","trueの場合、マシンは単一ブロック上で追加の""パーツ""機能をサポートします。"
config.definition.recipe_logic_settings,Has Recipe Logic,レシピロジックあり
config.definition.recipe_logic_settings.tooltip.0,"If false, the machine will not process recipes.",falseの場合、マシンはレシピを処理しません。
config.definition.recipe_logic_settings.tooltip.1,Please set it false for better performance if the machine does not need to process recipes.,マシンがレシピを処理する必要がない場合は、パフォーマンス向上のためにfalseに設定してください。
config.definition.trait.ae2_me_interface.name,AE2 ME Interface,AE2 MEインターフェース
config.definition.trait.ae2_me_interface.slot_size,Slot Size,スロットサイズ
config.definition.trait.aura_handler.name,Aura Handler,オーラハンドラー
config.definition.trait.aura_handler.radius,Radius,半径
config.definition.trait.aura_handler.radius.tooltip,The radius of the aura area.,オーラ領域の半径。
config.definition.trait.auto_io,Auto IO,自動IO
config.definition.trait.auto_io.amount,amount,量
config.definition.trait.auto_io.amount.tooltip,The amount of the auto IO action. (e.g. how many stacks / how much fluid amount can be processed per action.),オートIO動作の量。（例：アクションごとに処理できるスタック数/流体量）
config.definition.trait.auto_io.interval,interval,間隔
config.definition.trait.auto_io.interval.tooltip,The interval between each auto IO action in tick.,各自動IOアクション間のインターバル（ティック単位）
config.definition.trait.auto_io.tooltip,"Apply auto io if the trait support it. (e.g. item, fluid, forge energy, etc.)",トレイトがサポートする場合、オートIOを適用します（例：アイテム、液体、フォージエネルギーなど）
config.definition.trait.auto_world_io.input,Auto Suck,自動吸収
config.definition.trait.auto_world_io.input.tooltip,auto suck contents from the world.,世界から自動で内容物を吸い込む
config.definition.trait.auto_world_io.interval,Interval,間隔
config.definition.trait.auto_world_io.interval.tooltip,The interval between each auto IO action in tick.,各自動IOアクション間のインターバル（ティック単位）
config.definition.trait.auto_world_io.output,Auto Drop,自動ドロップ
