key,source_text,target_text
__comment,Only for testing:,テスト用にのみ：
command.jade.dump.success,Dumped successfully,ダンプに成功しました
config.jade.accessibility,Accessibility,アクセシビリティ
config.jade.accessibility_plugin,Accessibility Plugin,アクセシビリティプラグイン
config.jade.accessibility_plugin_desc,Enable accessibility features for displaying and narrating more details. You can then control more details in the Plugin Settings.,アクセシビリティ機能を有効にしてより詳細な情報を表示および解説します。その後、プラグイン設定で詳細を制御できます。
config.jade.animation,Overlay Animation,アニメーションをかぶせる
config.jade.animation_desc,Animate the overlay when it appears and disappears. Morph the box when size changes.,表示・非表示時のオーバーレイアニメーション。サイズ変更時にボックスを変形させます。
config.jade.animation_extra_msg,fade,フェード
config.jade.boss_bar_overlap,Boss Bar Overlap,ボスバーのオーバーラップ
config.jade.boss_bar_overlap_extra_msg,"bossbars,hide,push,down","ボスバー,非表示、押す、下げる"
config.jade.boss_bar_overlap_hide_boss_bar,Hide Boss Bar,ボスバーを非表示
config.jade.boss_bar_overlap_hide_tooltip,Hide Tooltip,ツールチップを非表示
config.jade.boss_bar_overlap_no_operation,No Operation,操作なし
config.jade.boss_bar_overlap_push_down,Push Down Tooltip,ツールチップを押し下げる
config.jade.danger_zone,Danger Zone,危険地帯
config.jade.debug_mode,Debug Mode,デバッグモード
config.jade.display_blocks,Display Blocks,ブロックを表示
config.jade.display_bosses,Display Bosses,ボスを表示
config.jade.display_entities,Display Entities,エンティティを表示
config.jade.display_entities_extra_msg,entity,エンティティ
config.jade.display_fluids,Display Fluids,流動体表示
config.jade.display_fluids_any,Any,任意
config.jade.display_fluids_extra_msg,"liquid,source,only",液体、ソース、のみ
config.jade.display_fluids_fallback,Fallback,バックアップ
config.jade.display_fluids_fallback_desc,Only show fluid when there is no other target.,他のターゲットがない場合にのみ流体を表示します。
config.jade.display_fluids_none,None,なし
config.jade.display_fluids_source_only,Source Only,ソースのみ
config.jade.display_item,Display Icon,アイコンの表示
config.jade.display_item_centered,Centered,中央
config.jade.display_item_extra_msg,"hide,top,centered",非表示、上部、中央
config.jade.display_item_hide,Hide,非表示
config.jade.display_item_inline,In-line,インライン
config.jade.display_item_top,Top,上
config.jade.display_mode,Display Mode,表示モード
