key,source_text,target_text
rechiseled.block.acacia_planks_beams,Acacia Plank Beams,アカシア木材梁
rechiseled.block.acacia_planks_beams_connecting,Acacia Plank Beams,アカシア木材梁
rechiseled.block.acacia_planks_brick_pattern,Acacia Plank Brick Pattern,アカシア木材レンガパターン
rechiseled.block.acacia_planks_brick_pattern_connecting,Acacia Plank Brick Pattern,アカシア木材レンガパターン
rechiseled.block.acacia_planks_brick_paving,Acacia Plank Brick Paving,アカシア木材レンガ舗装
rechiseled.block.acacia_planks_brick_paving_connecting,Acacia Plank Brick Paving,アカシア木材レンガ舗装
rechiseled.block.acacia_planks_bricks,Acacia Plank Bricks,アカシア木材レンガ
rechiseled.block.acacia_planks_bricks_connecting,Acacia Plank Bricks,アカシア木材レンガ
rechiseled.block.acacia_planks_crate,Acacia Planks Crate,アカシア木材木枠
rechiseled.block.acacia_planks_crate_connecting,Acacia Planks Crate,アカシア木材木枠
rechiseled.block.acacia_planks_diagonal_stripes,Diagonal Acacia Plank Stripes,斜めアカシア木材ストライプ
rechiseled.block.acacia_planks_diagonal_stripes_connecting,Diagonal Acacia Plank Stripes,斜めアカシア木材ストライプ
rechiseled.block.acacia_planks_diagonal_tiles,Diagonal Acacia Plank Tiles,斜めアカシア木材タイル
rechiseled.block.acacia_planks_diagonal_tiles_connecting,Diagonal Acacia Plank Tiles,斜めアカシア木材タイル
rechiseled.block.acacia_planks_dotted,Dotted Acacia Planks,ドットアカシア木材
rechiseled.block.acacia_planks_dotted_connecting,Dotted Acacia Planks,ドットアカシア木材
rechiseled.block.acacia_planks_flooring,Acacia Plank Flooring,アカシア木材フローリング
rechiseled.block.acacia_planks_flooring_connecting,Acacia Plank Flooring,アカシア木材フローリング
rechiseled.block.acacia_planks_large_tiles,Large Acacia Plank Tiles,大きなアカシア木材タイル
rechiseled.block.acacia_planks_large_tiles_connecting,Large Acacia Plank Tiles,大きなアカシア木材タイル
rechiseled.block.acacia_planks_mosaic,Acacia Plank Mosaic,アカシア木材モザイク
rechiseled.block.acacia_planks_pattern,Acacia Plank Pattern,アカシア木材パターン
rechiseled.block.acacia_planks_pattern_connecting,Acacia Plank Pattern,アカシア木材パターン
rechiseled.block.acacia_planks_rotated_bricks,Rotated Acacia Plank Bricks,回転アカシア木材レンガ
rechiseled.block.acacia_planks_rotated_bricks_connecting,Rotated Acacia Plank Bricks,回転アカシア木材レンガ
rechiseled.block.acacia_planks_small_bricks,Small Acacia Plank Bricks,小さなアカシア木材レンガ
rechiseled.block.acacia_planks_small_bricks_connecting,Small Acacia Plank Bricks,小さなアカシア木材レンガ
rechiseled.block.acacia_planks_small_tiles,Small Acacia Plank Tiles,小さなアカシア木材タイル
rechiseled.block.acacia_planks_small_tiles_connecting,Small Acacia Plank Tiles,小さなアカシア木材タイル
rechiseled.block.acacia_planks_squares,Acacia Plank Squares,アカシア木材正方形
rechiseled.block.acacia_planks_squares_connecting,Acacia Plank Squares,アカシア木材正方形
rechiseled.block.acacia_planks_tiles,Acacia Plank Tiles,アカシア木材タイル
rechiseled.block.acacia_planks_tiles_connecting,Acacia Plank Tiles,アカシア木材タイル
rechiseled.block.acacia_planks_wavy,Wavy Acacia Planks,波状アカシア木材
rechiseled.block.acacia_planks_wavy_connecting,Wavy Acacia Planks,波状アカシア木材
rechiseled.block.acacia_planks_woven,Woven Acacia Planks,織られたアカシア木材
rechiseled.block.acacia_planks_woven_connecting,Woven Acacia Planks,織られたアカシア木材
rechiseled.block.amethyst_block_beams,Amethyst Beams,アメジスト梁
rechiseled.block.amethyst_block_beams_connecting,Amethyst Beams,アメジスト梁
rechiseled.block.amethyst_block_bordered_diagonal_tiles,Bordered Diagonal Amethyst Tiles,枠付き斜めアメジストタイル
rechiseled.block.amethyst_block_bordered_diagonal_tiles_connecting,Bordered Diagonal Amethyst Tiles,枠付き斜めアメジストタイル
rechiseled.block.amethyst_block_bricks,Amethyst Bricks,アメジストレンガ
rechiseled.block.amethyst_block_bricks_connecting,Amethyst Bricks,アメジストレンガ
rechiseled.block.amethyst_block_cut,Cut Block of Amethyst,カットアメジストブロック
rechiseled.block.amethyst_block_cut_connecting,Cut Block of Amethyst,カットアメジストブロック
rechiseled.block.amethyst_block_diagonal_tiles,Diagonal Amethyst Tiles,斜めアメジストタイル
rechiseled.block.amethyst_block_edged,Edged Block of Amethyst,端のあるアメジストブロック
rechiseled.block.amethyst_block_edged_connecting,Edged Block of Amethyst,端のあるアメジストブロック
rechiseled.block.amethyst_block_jewel,Amethyst Jewel Block,アメジスト宝石ブロック
rechiseled.block.amethyst_block_pillar,Amethyst Pillar,アメジスト柱
rechiseled.block.amethyst_block_pillar_connecting,Amethyst Pillar,アメジスト柱
rechiseled.block.amethyst_block_polished,Polished Block of Amethyst,磨かれたアメジストブロック
rechiseled.block.amethyst_block_polished_connecting,Polished Block of Amethyst,磨かれたアメジストブロック
rechiseled.block.amethyst_block_shiny,Shiny Block of Amethyst,ピカピカアメジストブロック
rechiseled.block.amethyst_block_shiny_connecting,Shiny Block of Amethyst,ピカピカアメジストブロック
rechiseled.block.amethyst_block_smooth,Smooth Amethyst,スムーズアメジスト
rechiseled.block.amethyst_block_tiles,Amethyst Tiles,アメジストタイル
rechiseled.block.amethyst_block_tiles_connecting,Amethyst Tiles,アメジストタイル
rechiseled.block.andesite_brick_pattern,Andesite Brick Pattern,安山岩レンガパターン
rechiseled.block.andesite_brick_pattern_connecting,Andesite Brick Pattern,安山岩レンガパターン
rechiseled.block.andesite_brick_paving,Andesite Brick Paving,安山岩レンガ舗装
rechiseled.block.andesite_brick_paving_connecting,Andesite Brick Paving,安山岩レンガ舗装
rechiseled.block.andesite_bricks,Andesite Bricks,安山岩レンガ
rechiseled.block.andesite_bricks_connecting,Andesite Bricks,安山岩レンガ
rechiseled.block.andesite_diagonal_bricks,Diagonal Andesite Bricks,斜め安山岩レンガ
rechiseled.block.andesite_diagonal_bricks_connecting,Diagonal Andesite Bricks,斜め安山岩レンガ
rechiseled.block.andesite_dotted,Dotted Andesite,ドット安山岩
rechiseled.block.andesite_dotted_connecting,Dotted Andesite,ドット安山岩
rechiseled.block.andesite_paving,Andesite Paving,安山岩舗装
rechiseled.block.andesite_paving_connecting,Andesite Paving,安山岩舗装
rechiseled.block.andesite_polished_connecting,Polished Andesite,磨かれた安山岩
rechiseled.block.andesite_rotated_bricks,Rotated Andesite Bricks,回転安山岩レンガ
rechiseled.block.andesite_rotated_bricks_connecting,Rotated Andesite Bricks,回転安山岩レンガ
rechiseled.block.andesite_squares,Andesite Squares,安山岩正方形
rechiseled.block.andesite_squares_connecting,Andesite Squares,安山岩正方形
rechiseled.block.andesite_tiles,Andesite Tiles,安山岩タイル
rechiseled.block.andesite_tiles_connecting,Andesite Tiles,安山岩タイル
rechiseled.block.andesite_wavy,Wavy Andesite,波状安山岩
rechiseled.block.andesite_wavy_connecting,Wavy Andesite,波状安山岩
rechiseled.block.bamboo_planks_beams,Bamboo Plank Beams,バンブー木材梁
rechiseled.block.bamboo_planks_beams_connecting,Bamboo Plank Beams,バンブー木材梁
rechiseled.block.bamboo_planks_brick_pattern,Bamboo Plank Brick Pattern,バンブー木材レンガパターン
rechiseled.block.bamboo_planks_brick_pattern_connecting,Bamboo Plank Brick Pattern,バンブー木材レンガパターン
rechiseled.block.bamboo_planks_brick_paving,Bamboo Plank Brick Paving,バンブー木材レンガ舗装
rechiseled.block.bamboo_planks_brick_paving_connecting,Bamboo Plank Brick Paving,バンブー木材レンガ舗装
rechiseled.block.bamboo_planks_bricks,Bamboo Plank Bricks,バンブー木材レンガ
rechiseled.block.bamboo_planks_bricks_connecting,Bamboo Plank Bricks,バンブー木材レンガ
rechiseled.block.bamboo_planks_crate,Bamboo Planks Crate,バンブー木材木枠
rechiseled.block.bamboo_planks_crate_connecting,Bamboo Planks Crate,バンブー木材木枠
rechiseled.block.bamboo_planks_diagonal_stripes,Diagonal Bamboo Plank Stripes,斜めバンブー木材ストライプ
rechiseled.block.bamboo_planks_diagonal_stripes_connecting,Diagonal Bamboo Plank Stripes,斜めバンブー木材ストライプ
rechiseled.block.bamboo_planks_diagonal_tiles,Diagonal Bamboo Plank Tiles,斜めバンブー木材タイル
rechiseled.block.bamboo_planks_diagonal_tiles_connecting,Diagonal Bamboo Plank Tiles,斜めバンブー木材タイル
rechiseled.block.bamboo_planks_dotted,Dotted Bamboo Planks,ドットバンブー木材
rechiseled.block.bamboo_planks_dotted_connecting,Dotted Bamboo Planks,ドットバンブー木材
rechiseled.block.bamboo_planks_flooring,Bamboo Plank Flooring,バンブー木材フローリング
rechiseled.block.bamboo_planks_flooring_connecting,Bamboo Plank Flooring,バンブー木材フローリング
rechiseled.block.bamboo_planks_large_tiles,Large Bamboo Plank Tiles,大きなバンブー木材タイル
rechiseled.block.bamboo_planks_large_tiles_connecting,Large Bamboo Plank Tiles,大きなバンブー木材タイル
rechiseled.block.bamboo_planks_pattern,Bamboo Plank Pattern,バンブー木材パターン
rechiseled.block.bamboo_planks_pattern_connecting,Bamboo Plank Pattern,バンブー木材パターン
rechiseled.block.bamboo_planks_rotated_bricks,Rotated Bamboo Plank Bricks,回転バンブー木材レンガ
rechiseled.block.bamboo_planks_rotated_bricks_connecting,Rotated Bamboo Plank Bricks,回転バンブー木材レンガ
rechiseled.block.bamboo_planks_small_bricks,Small Bamboo Plank Bricks,小さなバンブー木材レンガ
rechiseled.block.bamboo_planks_small_bricks_connecting,Small Bamboo Plank Bricks,小さなバンブー木材レンガ
rechiseled.block.bamboo_planks_small_tiles,Small Bamboo Plank Tiles,小さなバンブー木材タイル
rechiseled.block.bamboo_planks_small_tiles_connecting,Small Bamboo Plank Tiles,小さなバンブー木材タイル
rechiseled.block.bamboo_planks_squares,Bamboo Plank Squares,バンブー木材正方形
rechiseled.block.bamboo_planks_squares_connecting,Bamboo Plank Squares,バンブー木材正方形
rechiseled.block.bamboo_planks_tiles,Bamboo Plank Tiles,バンブー木材タイル
rechiseled.block.bamboo_planks_tiles_connecting,Bamboo Plank Tiles,バンブー木材タイル
rechiseled.block.bamboo_planks_wavy,Wavy Bamboo Planks,波状バンブー木材
rechiseled.block.bamboo_planks_wavy_connecting,Wavy Bamboo Planks,波状バンブー木材
rechiseled.block.bamboo_planks_woven,Woven Bamboo Planks,織られたバンブー木材
rechiseled.block.bamboo_planks_woven_connecting,Woven Bamboo Planks,織られたバンブー木材
rechiseled.block.basalt_beams,Basalt Beams,玄武岩梁
rechiseled.block.basalt_beams_connecting,Basalt Beams,玄武岩梁
rechiseled.block.basalt_bordered,Bordered Basalt,枠付き玄武岩
rechiseled.block.basalt_bordered_connecting,Bordered Basalt,枠付き玄武岩
rechiseled.block.basalt_bordered_polished,Bordered Polished Basalt,枠付き磨かれた玄武岩
rechiseled.block.basalt_bordered_polished_connecting,Bordered Polished Basalt,枠付き磨かれた玄武岩
rechiseled.block.basalt_bricks,Basalt Bricks,玄武岩レンガ
